timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920204516,0.5,0.5,0,0,0,./datasets/planet,alexol,26377979,75000000,1681351776,24,16,608,976,1520,7376,26576,3.01411e+06,696.034,112,832,1408,3024,28112,159728,1.90736e+07,1189.02,1866,100,5.23306e+07,1.859e+09,1,0,0,64,200000000
20260920204518,0.5,0.5,0,0,0,./datasets/planet,alexol,25552873,100000000,2254806376,24,16,656,1040,1584,6096,14304,3.01437e+06,754.759,112,896,1568,3008,28432,157520,1.3515e+07,1202.93,1866,100,8.27672e+07,7.92777e+08,1,0,0,64,200000000
20260920204521,0.5,0.5,0,0,0,./datasets/planet,alexol,24972924,125000000,2792939808,24,16,672,1088,1648,4896,11952,1.64632e+06,759.139,128,928,1648,3024,23344,122224,1.72587e+06,1144.98,1866,100,1.4532e+07,1.95455e+07,1,0,0,64,200000000
20260920204523,0.5,0.5,0,0,0,./datasets/planet,alexol,22611354,150000000,3672872600,24,16,720,1136,1744,5408,64384,567232,804.993,96,1008,1856,3568,41088,242992,1.49462e+06,1321.56,1866,100,6.83891e+06,4.22763e+07,1,0,0,64,200000000
20260920204526,0.5,0.5,0,0,0,./datasets/planet,alexol,23165272,175000000,3887284856,24,16,736,1168,1728,4496,9952,302128,802.277,144,1056,1968,3408,12192,129744,739232,1270.17,1866,100,999007,9.31618e+06,1,0,0,64,200000000
20260920204528,0.5,0.5,0,0,0,./datasets/planet,alexol,21259454,200000000,4878319832,24,16,752,1200,1808,5184,11792,324416,831.809,128,1056,1984,3712,49088,311824,2.1755e+06,1413.36,1866,100,2.00572e+06,6.44156e+07,1,0,0,64,200000000
20260920204629,0.5,0.5,0,0,0,./datasets/planet,sali,26587923,75000000,18309121920,24,16,384,848,1552,4032,10816,36848,439.454,48,848,1488,6560,14384,27808,3.03549e+06,1091.84,1866,100,187121,3.89928e+07,1,0,0,64,200000000
20260920204638,0.5,0.5,0,0,0,./datasets/planet,sali,23396971,100000000,22106062144,24,16,496,1184,2160,11664,21200,167088,635.68,80,912,1696,6752,14896,30416,158352,1174.97,1866,100,749549,1.88822e+06,1,0,0,64,200000000
20260920204651,0.5,0.5,0,0,0,./datasets/planet,sali,21908082,125000000,25716933248,24,16,592,1440,2896,8608,15488,320096,739.602,80,976,1840,7056,13040,20096,246272,1239.05,1866,100,937644,1.93021e+06,1,0,0,64,200000000
20260920204706,0.5,0.5,0,0,0,./datasets/planet,sali,18794732,150000000,29263334400,24,16,720,1712,5520,12864,24048,95872,927.23,128,1088,2128,8496,15344,26464,491152,1420.83,1866,100,1.22177e+06,3.8126e+06,1,0,0,64,200000000
20260920204726,0.5,0.5,0,0,0,./datasets/planet,sali,18473285,175000000,32780659904,24,16,784,1760,4288,14848,28208,125600,968.91,144,1120,2112,8336,17008,25808,234896,1425.43,1866,100,1.30255e+06,2.55598e+06,1,0,0,64,200000000
20260920204744,0.5,0.5,0,0,0,./datasets/planet,sali,18305257,200000000,36279438656,24,16,848,1872,3520,7872,10784,14592,996.113,96,1168,2208,7264,13488,19728,73648,1433.28,1866,100,579006,1.75767e+06,1,0,0,64,200000000
