timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920201227,0.5,0.5,0,0,0,./datasets/libio,alexol,28981295,75000000,1604055576,16,16,336,576,960,1728,9552,2.28469e+06,381.984,112,496,800,1392,19296,221936,2.67186e+06,664.813,72,100,3.84149e+07,5.86219e+07,1,0,0,64,200000000
20260920201229,0.5,0.5,0,0,0,./datasets/libio,alexol,27683828,100000000,2161326864,16,16,368,624,1072,2624,10416,811264,398.077,80,528,848,1648,18288,160848,1.72171e+06,685.627,72,100,1.25262e+07,4.04258e+07,1,0,0,64,200000000
20260920201231,0.5,0.5,0,0,0,./datasets/libio,alexol,27475303,125000000,2742714240,16,16,368,640,1120,4000,11600,462960,389.752,80,528,864,1824,12800,252480,780000,701.808,72,100,3.75008e+06,3.4257e+07,1,0,0,64,200000000
20260920201233,0.5,0.5,0,0,0,./datasets/libio,alexol,24816353,150000000,3649948560,16,16,384,672,1216,4048,12496,794016,417.598,48,528,912,2128,30112,328016,1.9316e+06,777.235,72,100,1.25234e+07,7.34388e+07,1,0,0,64,200000000
20260920201235,0.5,0.5,0,0,0,./datasets/libio,alexol,29295840,175000000,3734072128,16,16,368,656,1200,2896,8032,316656,370.82,96,528,912,2064,5440,55120,418448,633.376,72,100,505315,2.37692e+06,1,0,0,64,200000000
20260920201238,0.5,0.5,0,0,0,./datasets/libio,alexol,24487007,200000000,4862754688,16,16,368,688,1280,3888,89056,3.23837e+06,423.386,48,528,912,2320,33040,425280,2.9845e+06,803.052,72,100,5.99508e+07,1.00045e+08,1,0,0,64,200000000
20260920201328,0.5,0.5,0,0,0,./datasets/libio,sali,30541693,75000000,11872332800,16,16,176,496,2592,5792,10992,19392,252.157,48,368,784,5616,11744,22112,471840,600.657,72,100,225846,2.72111e+06,1,0,0,64,200000000
20260920201336,0.5,0.5,0,0,0,./datasets/libio,sali,25889691,100000000,16510777408,16,16,208,544,2672,6432,12256,30480,266.943,48,464,896,5120,10128,14752,116976,655.121,72,100,284311,1.01717e+06,1,0,0,64,200000000
20260920201353,0.5,0.5,0,0,0,./datasets/libio,sali,23275200,125000000,21302043328,16,16,192,608,1408,7120,14624,37440,260.179,48,528,976,5824,11584,17264,7.0713e+06,763.124,72,100,267724,1.99665e+08,1,0,0,64,200000000
20260920201409,0.5,0.5,0,0,0,./datasets/libio,sali,19957547,150000000,25996051136,16,16,48,768,3120,5248,8320,11232,296.188,48,576,1168,5776,10736,15824,186416,858.415,72,100,381868,1.91928e+06,1,0,0,64,200000000
