timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916211111,0.8,0.2,0,0,0,./datasets/libio,alex,3611588,60000000,1543749680,1,0,272,464,784,1152,7952,59488,276.783,112,464,688,1184,32496,120624,256944,595.858,72,100,51296.4,7.95706e+06,1,0,0,64,200000000
20260916211124,0.8,0.2,0,0,0,./datasets/libio,alex,4018806,70000000,1544610744,1,0,256,448,800,2032,7904,85552,253.617,96,448,672,1136,3360,8720,107024,490.138,72,100,76377,190569,1,0,0,64,200000000
20260916211140,0.8,0.2,0,0,0,./datasets/libio,alex,3168588,80000000,2052223376,1,0,288,512,880,2080,7376,39552,302.41,96,480,768,1504,44192,302560,1.37094e+06,714.483,72,100,59725.3,5.25494e+07,1,0,0,64,200000000
20260916211154,0.8,0.2,0,0,0,./datasets/libio,alex,3726244,90000000,2056454232,1,0,272,464,832,1264,7488,10784,261.189,160,480,704,1216,2048,11328,311184,520.99,72,100,47910.4,1.04255e+06,1,0,0,64,200000000
20260916211209,0.8,0.2,0,0,0,./datasets/libio,alex,3301898,100000000,2159194856,1,0,288,528,912,1360,7968,48368,314.816,80,512,816,1504,7232,106144,282896,603.201,72,100,65592.2,3.8252e+06,1,0,0,64,200000000
20260916211227,0.8,0.2,0,0,0,./datasets/libio,alex,2850655,110000000,2737251904,1,0,288,560,1088,3344,7968,63712,314.053,96,512,800,1872,39152,275760,731968,741.305,72,100,97267.8,3.6898e+07,1,0,0,64,200000000
20260916211242,0.8,0.2,0,0,0,./datasets/libio,alex,3369617,120000000,2740275920,1,0,288,544,992,2064,8048,19424,292.476,128,512,800,1488,3280,10640,40800,569.681,72,100,72852,114855,1,0,0,64,200000000
20260916211259,0.8,0.2,0,0,0,./datasets/libio,alex,3038245,130000000,2768394680,1,0,304,592,1040,1888,8208,28256,338.834,80,528,896,1792,3664,29920,212688,626.32,72,100,74227.7,1.02646e+06,1,0,0,64,200000000
20260916211320,0.8,0.2,0,0,0,./datasets/libio,alex,2372317,140000000,3599805512,1,0,368,672,1184,3328,7840,66128,384.002,96,576,976,2192,74256,598784,2.53813e+06,995.314,72,100,106793,1.72167e+08,1,0,0,64,200000000
20260916211337,0.8,0.2,0,0,0,./datasets/libio,alex,2998176,150000000,3650977400,1,0,288,576,1120,3248,7712,28768,296.753,80,528,848,1872,6624,47616,193840,622.8,72,100,94842.8,2.04502e+06,1,0,0,64,200000000
20260916211354,0.8,0.2,0,0,0,./datasets/libio,alex,3060758,160000000,3653039456,1,0,288,592,1072,1600,7968,102352,306.291,80,528,864,1744,3072,9840,65568,609.75,72,100,120165,154515,1,0,0,64,200000000
20260916211412,0.8,0.2,0,0,0,./datasets/libio,alex,2788279,170000000,3666693608,1,0,304,640,1216,3408,8240,19552,354.646,64,560,960,2128,3872,26944,450256,668.57,72,100,105801,2.55611e+06,1,0,0,64,200000000
20260916211434,0.8,0.2,0,0,0,./datasets/libio,alex,2333299,180000000,4152249736,1,0,400,720,1424,3536,7808,30944,415.118,176,608,1104,2560,37424,347920,998624,881.265,72,100,114599,5.54418e+07,1,0,0,64,200000000
20260916211454,0.8,0.2,0,0,0,./datasets/libio,alex,2473855,190000000,4836298464,1,0,320,656,1136,1680,8416,58640,330.523,80,592,944,2080,57392,589680,2.79888e+06,953.63,72,100,108044,2.63605e+08,1,0,0,64,200000000
20260916211512,0.8,0.2,0,0,0,./datasets/libio,alex,2877296,200000000,4863448656,1,0,288,592,1200,3360,8176,38480,288.939,48,560,864,2000,5072,46144,324896,645.947,72,100,116119,2.45566e+06,1,0,0,64,200000000
20260916211653,0.8,0.2,0,0,0,./datasets/libio,lipp,3077776,60000000,4690327952,1,0,32,208,1120,3904,8000,28016,122.975,0,208,480,2560,4528,8464,2.16301e+06,284.215,72,100,105267,4.6601e+07,1,0,0,64,200000000
20260916211713,0.8,0.2,0,0,0,./datasets/libio,lipp,2902803,70000000,5547868454,1,0,48,208,864,3568,8208,55232,115.834,0,224,704,3792,5952,9488,10896,362.502,72,100,80012.8,404703,1,0,0,64,200000000
20260916211738,0.8,0.2,0,0,0,./datasets/libio,lipp,2510270,80000000,6458272616,1,0,48,208,2336,4640,8576,29264,159.807,0,272,848,3776,7312,9840,191488,421.729,72,100,175401,841823,1,0,0,64,200000000
20260916211803,0.8,0.2,0,0,0,./datasets/libio,lipp,2448776,90000000,7406774050,1,0,32,208,1888,4800,8800,88112,144.899,0,288,896,3792,6944,10224,76384,436.816,72,100,176169,503748,1,0,0,64,200000000
20260916211833,0.8,0.2,0,0,0,./datasets/libio,lipp,2175446,100000000,8380857780,1,0,32,208,2496,5280,8752,3.96622e+06,187.832,0,288,960,3904,7152,11072,301232,496.15,72,100,3.9194e+07,1.56855e+06,1,0,0,64,200000000
20260916211904,0.8,0.2,0,0,0,./datasets/libio,lipp,2170014,110000000,9370279452,1,0,16,208,2352,5104,8592,43216,153.146,0,288,976,3760,6832,9472,10432,498.846,72,100,189065,470449,1,0,0,64,200000000
20260916211939,0.8,0.2,0,0,0,./datasets/libio,lipp,1931428,120000000,10365426608,1,0,16,224,3056,5440,8944,37936,203.452,0,304,1056,3824,6784,9552,88560,555.861,72,100,346657,621938,1,0,0,64,200000000
20260916212015,0.8,0.2,0,0,0,./datasets/libio,lipp,2015368,130000000,11358823620,1,0,16,208,2336,5168,8928,77888,154.487,0,304,1024,3776,7008,10128,2.13131e+06,560.773,72,100,229286,4.52759e+07,1,0,0,64,200000000
20260916212056,0.8,0.2,0,0,0,./datasets/libio,lipp,1797333,140000000,12344318090,1,0,16,448,3088,5424,9104,56704,221.582,0,320,1120,3888,6880,10496,2.05766e+06,631.788,72,100,412934,4.27872e+07,1,0,0,64,200000000
20260916212137,0.8,0.2,0,0,0,./datasets/libio,lipp,1869370,150000000,13316488956,1,0,16,224,2528,5520,9136,61248,173.302,0,320,1056,4512,7872,11168,83728,600.742,72,100,286106,811097,1,0,0,64,200000000
20260916212220,0.8,0.2,0,0,0,./datasets/libio,lipp,1743298,160000000,14272433022,1,0,16,624,2752,5296,9376,5.37434e+06,237.822,0,336,1152,3872,6960,10240,260032,644.447,72,100,7.19886e+07,1.27916e+06,1,0,0,64,200000000
20260916212308,0.8,0.2,0,0,0,./datasets/libio,lipp,1630606,170000000,15208424904,1,0,16,752,3856,5712,9152,6.09896e+06,275.021,0,416,1184,4240,7472,10736,305840,699.621,72,100,9.25997e+07,2.01027e+06,1,0,0,64,200000000
20260916212357,0.8,0.2,0,0,0,./datasets/libio,lipp,1716256,180000000,16122154656,1,0,16,656,3360,5680,9552,5.64034e+06,225.658,0,432,1152,4240,7440,10304,164640,675.587,72,100,7.90932e+07,881118,1,0,0,64,200000000
20260916212447,0.8,0.2,0,0,0,./datasets/libio,lipp,1661455,190000000,17012958516,1,0,16,784,2816,5328,8960,4.15698e+06,246.622,0,464,1184,4000,7248,10848,113728,695.105,72,100,4.31662e+07,698264,1,0,0,64,200000000
20260916212541,0.8,0.2,0,0,0,./datasets/libio,lipp,1512373,200000000,17880492060,1,0,16,944,3840,5904,9824,44640,306.679,0,608,1280,4144,7472,11040,1.25231e+07,884.602,72,100,614417,1.55092e+09,1,0,0,64,200000000
20260916212732,0.8,0.2,0,0,0,./datasets/libio,artunsync,1624261,60000000,2870793208,1,16,32,640,1120,4096,8176,37504,164.86,32,64,592,2320,5744,15008,47840,238.071,72,100,158804,401676,1,0,0,64,200000000
20260916212806,0.8,0.2,0,0,0,./datasets/libio,artunsync,1543246,70000000,3635139412,1,16,32,832,1408,4000,8192,309152,302.748,32,64,736,4608,10576,18064,107472,421.189,72,100,449738,902090,1,0,0,64,200000000
20260916212841,0.8,0.2,0,0,0,./datasets/libio,artunsync,1473319,80000000,4931734184,1,16,560,928,1376,3776,8000,97264,509.417,32,560,832,4928,12096,17088,119136,659.35,72,100,218959,1.15714e+06,1,0,0,64,200000000
20260916212917,0.8,0.2,0,0,0,./datasets/libio,artunsync,1476330,90000000,6076853244,1,16,592,1024,2208,3968,8208,73968,572.512,32,560,832,4928,12016,16400,39600,648.936,72,100,240015,919949,1,0,0,64,200000000
20260916212951,0.8,0.2,0,0,0,./datasets/libio,artunsync,1543082,100000000,6798963448,1,16,416,960,2240,3952,7856,83632,465.805,32,432,768,4736,10144,16592,36960,516.726,72,100,273778,704011,1,0,0,64,200000000
20260916213024,0.8,0.2,0,0,0,./datasets/libio,artunsync,1663574,110000000,7265172336,1,16,32,880,1392,3792,8352,44464,320.498,32,272,704,4144,8912,17792,135808,384.816,72,100,201260,687419,1,0,0,64,200000000
20260916213057,0.8,0.2,0,0,0,./datasets/libio,artunsync,1630294,120000000,7605728440,1,16,32,880,2288,3904,8112,37584,305.862,32,64,672,3408,6432,15168,19808,339.172,72,100,259845,406303,1,0,0,64,200000000
20260916213130,0.8,0.2,0,0,0,./datasets/libio,artunsync,1701575,130000000,7877145416,1,16,32,752,1856,3776,7632,26832,225.433,32,64,608,2448,6240,19856,241456,283.475,72,100,179610,1.01502e+06,1,0,0,64,200000000
20260916213203,0.8,0.2,0,0,0,./datasets/libio,artunsync,1655752,140000000,8104823780,1,16,32,768,2288,3888,7952,4.7851e+06,243.789,32,64,592,2320,5856,17104,301552,262.72,72,100,5.70058e+07,1.25484e+06,1,0,0,64,200000000
20260916213235,0.8,0.2,0,0,0,./datasets/libio,artunsync,1717210,150000000,8303268612,1,16,32,720,2144,3824,7776,6.82133e+06,206.654,32,64,592,2192,5616,12752,27184,232.142,72,100,1.15445e+08,299514,1,0,0,64,200000000
20260916213307,0.8,0.2,0,0,0,./datasets/libio,artunsync,1714851,160000000,8478419412,1,16,32,656,2208,3952,8208,60608,174.113,32,64,560,2176,5872,15904,34816,205.397,72,100,214274,302787,1,0,0,64,200000000
20260916213339,0.8,0.2,0,0,0,./datasets/libio,artunsync,1691308,170000000,8635722204,1,16,32,640,2224,3904,7824,116352,177.757,32,64,576,2160,5760,13472,328784,213.692,72,100,254581,1.36572e+06,1,0,0,64,200000000
20260916213411,0.8,0.2,0,0,0,./datasets/libio,artunsync,1722033,180000000,8778537144,1,16,32,560,2160,3648,7680,2.03236e+07,203.25,32,64,464,2064,5600,12256,24288,171.26,72,100,1.06875e+09,229632,1,0,0,64,200000000
20260916213445,0.8,0.2,0,0,0,./datasets/libio,artunsync,1659153,190000000,8911416212,1,16,32,608,2288,3920,7984,51952,172.023,32,64,560,2176,5584,11152,51744,198.798,72,100,231128,280640,1,0,0,64,200000000
20260916213517,0.8,0.2,0,0,0,./datasets/libio,artunsync,1712468,200000000,9036149728,1,16,32,416,2160,3744,7952,48032,128.923,32,64,448,2112,5440,10896,2.04485e+06,181.862,72,100,157996,4.15402e+07,1,0,0,64,200000000
20260916213717,0.8,0.2,0,0,0,./datasets/libio,btree,1115461,60000000,0,1,128,848,1152,1744,4080,9392,26576,883.14,208,992,1344,4912,8784,13760,104928,1120.53,72,100,112286,693052,1,0,0,64,200000000
20260916213803,0.8,0.2,0,0,0,./datasets/libio,btree,1107141,70000000,0,1,128,880,1184,1936,3872,9536,44256,911.846,176,976,1312,2320,8000,14848,51600,1036.65,72,100,119629,268213,1,0,0,64,200000000
20260916213849,0.8,0.2,0,0,0,./datasets/libio,btree,1093405,80000000,0,1,128,880,1184,2144,3968,9984,81760,915.479,224,1008,1360,2576,8352,13536,81984,1079.71,72,100,147176,369608,1,0,0,64,200000000
20260916213937,0.8,0.2,0,0,0,./datasets/libio,btree,1034644,90000000,0,1,112,912,1248,2304,5968,9904,28976,964.269,192,1072,1440,3408,8192,12624,58800,1154.35,72,100,137389,406296,1,0,0,64,200000000
20260916214028,0.8,0.2,0,0,0,./datasets/libio,btree,987507,100000000,0,1,112,960,1296,2400,5808,10096,87104,1010,192,1120,1488,3856,8016,12288,61200,1196.96,72,100,168297,390334,1,0,0,64,200000000
20260916214120,0.8,0.2,0,0,0,./datasets/libio,btree,984480,110000000,0,1,128,960,1296,2352,5568,9888,60288,1009.94,208,1120,1472,3200,8096,13728,70992,1194.1,72,100,145590,455593,1,0,0,64,200000000
20260916214212,0.8,0.2,0,0,0,./datasets/libio,btree,967495,120000000,0,1,128,976,1312,2464,4448,9632,51216,1026.96,256,1120,1488,3120,8016,13792,32144,1206.02,72,100,150266,361946,1,0,0,64,200000000
20260916214305,0.8,0.2,0,0,0,./datasets/libio,btree,945427,130000000,0,1,144,1008,1344,2496,5728,10576,56480,1050.84,208,1152,1520,3120,8128,12496,18576,1227.87,72,100,176515,347516,1,0,0,64,200000000
20260916214400,0.8,0.2,0,0,0,./datasets/libio,btree,910928,140000000,0,1,176,1040,1392,2576,6032,9968,2.28898e+06,1096.86,192,1184,1568,3856,8544,13808,178208,1272.77,72,100,1.31449e+07,711534,1,0,0,64,200000000
20260916214456,0.8,0.2,0,0,0,./datasets/libio,btree,896463,150000000,0,1,144,1056,1408,2608,5936,10272,9.45147e+06,1131.12,240,1184,1584,4304,8288,13024,27840,1290.2,72,100,2.21378e+08,410935,1,0,0,64,200000000
20260916214553,0.8,0.2,0,0,0,./datasets/libio,btree,881038,160000000,0,1,160,1072,1424,2656,5792,10064,33760,1125.63,384,1216,1616,3328,8064,13216,7.98018e+06,1382.53,72,100,167379,6.26691e+08,1,0,0,64,200000000
20260916214652,0.8,0.2,0,0,0,./datasets/libio,btree,862103,170000000,0,1,160,1088,1456,2688,6032,10656,7.06035e+06,1178.45,240,1232,1648,4000,8384,13200,21424,1335.66,72,100,1.65009e+08,406364,1,0,0,64,200000000
20260916214752,0.8,0.2,0,0,0,./datasets/libio,btree,831708,180000000,0,1,160,1136,1520,2752,6032,10528,87152,1197.74,224,1280,1696,3616,8304,13632,28160,1376.53,72,100,240679,414530,1,0,0,64,200000000
20260916214854,0.8,0.2,0,0,0,./datasets/libio,btree,812664,190000000,0,1,160,1168,1552,2816,6352,10688,8.1432e+06,1248.25,272,1312,1728,3568,8592,12496,19264,1400.71,72,100,1.64468e+08,402413,1,0,0,64,200000000
20260916214957,0.8,0.2,0,0,0,./datasets/libio,btree,803608,200000000,0,1,176,1184,1568,2832,6128,10208,195952,1239.42,224,1312,1744,3712,8800,14000,588272,1422.61,72,100,305631,3.86248e+06,1,0,0,64,200000000
20260916215143,0.8,0.2,0,0,0,./datasets/libio,dili,2401989,60000000,1194822472,1,0,416,784,1264,3984,8560,4.6664e+06,377.976,16,448,816,2384,5632,9328,36336,412.364,72,100,6.29019e+07,303832,1,0,0,64,200000000
20260916215204,0.8,0.2,0,0,0,./datasets/libio,dili,2367685,70000000,1574603832,1,0,512,800,1168,2784,8736,34656,403.301,16,544,848,2416,5552,9472,23424,469.308,72,100,163800,293192,1,0,0,64,200000000
20260916215228,0.8,0.2,0,0,0,./datasets/libio,dili,2155777,80000000,2031848312,1,0,576,848,2064,4416,8512,39488,474.899,16,592,928,2720,6128,9536,21344,556.096,72,100,210352,330192,1,0,0,64,200000000
20260916215252,0.8,0.2,0,0,0,./datasets/libio,dili,2169755,90000000,2558851592,1,0,576,864,1264,2544,9040,22784,482.607,16,608,960,3408,5920,10944,128336,596.201,72,100,157566,495227,1,0,0,64,200000000
20260916215319,0.8,0.2,0,0,0,./datasets/libio,dili,1920665,100000000,3140707592,1,0,592,928,2256,5008,8944,46880,555.944,16,624,1024,3888,6464,11344,44656,683.311,72,100,231492,393569,1,0,0,64,200000000
