timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920215350,0.5,0.5,0,0,0,./datasets/covid,alexol,17689815,75000000,1544425320,8,16,304,496,784,1280,7264,297488,308.903,80,432,656,1136,3472,277056,1.05813e+06,554.885,1866,100,753334,3.97166e+07,1,0,0,64,200000000
20260920215353,0.5,0.5,0,0,0,./datasets/covid,alexol,16023578,100000000,2069915896,8,16,336,512,848,2192,8448,3.48902e+06,355.368,64,464,688,1328,4096,313872,1.32176e+06,606.953,1866,100,5.28689e+07,5.6465e+07,1,0,0,64,200000000
20260920215357,0.5,0.5,0,0,0,./datasets/covid,alexol,16161345,125000000,2734051048,8,16,336,512,832,1360,7600,509040,342.769,48,464,672,1296,4128,400448,1.29075e+06,627.151,1866,100,4.46824e+06,6.5946e+07,1,0,0,64,200000000
20260920215400,0.5,0.5,0,0,0,./datasets/covid,alexol,14249703,150000000,3643421200,8,16,352,544,896,2688,9328,856848,378.072,80,480,704,1552,5280,622992,2.86322e+06,719.499,1866,100,1.8421e+07,1.50402e+08,1,0,0,64,200000000
20260920215403,0.5,0.5,0,0,0,./datasets/covid,alexol,16917221,175000000,3650928104,8,16,352,544,912,3824,10368,56064,347.384,80,496,704,1696,4768,13312,358192,539.046,1866,100,94297.3,667434,1,0,0,64,200000000
20260920215408,0.5,0.5,0,0,0,./datasets/covid,alexol,12179887,200000000,4857898192,8,16,384,592,2112,9584,24192,2.33666e+06,444.952,64,496,752,2704,14144,678672,1.19862e+06,825.043,1866,100,3.45186e+07,1.35709e+08,1,0,0,64,200000000
20260920215500,0.5,0.5,0,0,0,./datasets/covid,sali,15285097,75000000,13120253632,8,16,160,528,2352,5952,11184,332032,242.688,48,384,864,4496,9440,15584,220480,574.69,1866,100,681766,1.32875e+06,1,0,0,64,200000000
20260920215512,0.5,0.5,0,0,0,./datasets/covid,sali,13205210,100000000,17923480704,8,16,160,592,2400,6880,13952,30240,257.396,48,432,992,4464,9264,13968,87952,638.307,1866,100,332298,940068,1,0,0,64,200000000
20260920215528,0.5,0.5,0,0,0,./datasets/covid,sali,9900334,125000000,23016140864,8,16,160,864,5456,12240,20272,7.27109e+06,452.582,80,496,1392,7040,12576,22448,417824,835.115,1866,100,2.10177e+08,3.0497e+06,1,0,0,64,200000000
20260920215549,0.5,0.5,0,0,0,./datasets/covid,sali,8130280,150000000,28240563200,8,16,192,976,8880,14464,23360,336800,553.84,80,592,1600,7920,14096,24400,365200,996.885,1866,100,3.92146e+06,4.50129e+06,1,0,0,64,200000000
20260920215615,0.5,0.5,0,0,0,./datasets/covid,sali,8501092,175000000,33512577472,8,16,160,992,4352,8672,13216,359728,448.084,64,704,1568,6624,10400,14480,69888,987.752,1866,100,1.29565e+06,1.45648e+06,1,0,0,64,200000000
20260920215640,0.5,0.5,0,0,0,./datasets/covid,sali,8518635,200000000,38786627904,8,16,160,976,4160,6160,9440,8.01083e+06,467.724,64,736,1440,5712,10672,14928,8.00877e+06,1017.09,1866,100,2.54924e+08,2.55097e+08,1,0,0,64,200000000
20260920215728,0.5,0.5,0,0,0,./datasets/covid,finedex,7608966,75000000,0,8,64,224,896,1200,5072,10320,26016,435.144,256,1088,1952,6128,10528,18976,214960,1389.22,1866,100,158797,1.93217e+06,1,0,0,64,200000000
20260920215737,0.5,0.5,0,0,0,./datasets/covid,finedex,6184328,100000000,0,8,80,912,1776,2224,6160,11584,27536,1089.01,256,1472,2000,4576,8960,13840,224416,1547.64,1866,100,288914,887464,1,0,0,64,200000000
20260920215746,0.5,0.5,0,0,0,./datasets/covid,finedex,5650504,125000000,0,8,96,1168,1872,2320,6448,12048,62832,1253.79,256,1584,2016,3920,8080,17552,8.00688e+06,1643.49,1866,100,325470,2.54731e+08,1,0,0,64,200000000
20260920215757,0.5,0.5,0,0,0,./datasets/covid,finedex,4696017,150000000,0,8,144,1424,2032,6608,16976,27504,673600,1506.78,432,1664,2272,8240,19088,33200,9.31202e+06,1954.91,1866,100,3.23204e+06,3.47881e+08,1,0,0,64,200000000
20260920215807,0.5,0.5,0,0,0,./datasets/covid,finedex,5167696,175000000,0,8,144,1488,1984,2496,6992,15280,3.34603e+06,1439.94,288,1648,2048,3840,8432,16704,32064,1691.42,1866,100,4.46961e+07,384110,1,0,0,64,200000000
20260920215817,0.5,0.5,0,0,0,./datasets/covid,finedex,4990356,200000000,0,8,160,1584,2032,2496,6544,10704,553680,1500.04,400,1696,2080,3552,7360,11456,449280,1727.91,1866,100,1.50079e+06,1.05021e+06,1,0,0,64,200000000
20260920215903,0.5,0.5,0,0,0,./datasets/covid,artolc,15285817,75000000,0,8,32,496,672,944,6720,9680,516768,513.778,96,464,672,3024,7664,12896,137152,534.817,1866,100,1.33187e+06,409010,1,0,0,64,200000000
20260920215907,0.5,0.5,0,0,0,./datasets/covid,artolc,13447099,100000000,0,8,32,512,720,1216,7968,49632,2.75987e+06,568.791,112,480,688,3120,8000,43408,81824,579.623,1866,100,3.25217e+07,953515,1,0,0,64,200000000
20260920215911,0.5,0.5,0,0,0,./datasets/covid,artolc,13064089,125000000,0,8,32,512,736,1072,9056,58400,82944,526.961,112,496,720,3024,8464,60880,128080,596.127,1866,100,1.50056e+06,1.4511e+06,1,0,0,64,200000000
20260920215915,0.5,0.5,0,0,0,./datasets/covid,artolc,13293846,150000000,0,8,32,464,720,1024,6704,53088,108624,455.385,112,496,720,2880,7488,56848,143760,585.945,1866,100,965239,1.24163e+06,1,0,0,64,200000000
20260920215919,0.5,0.5,0,0,0,./datasets/covid,artolc,13148456,175000000,0,8,32,400,736,1088,6240,37360,78480,423.446,112,496,736,2816,7104,36720,195888,583.751,1866,100,515193,707955,1,0,0,64,200000000
20260920215924,0.5,0.5,0,0,0,./datasets/covid,artolc,10795994,200000000,0,8,32,464,880,5248,10272,26848,365312,574.619,96,544,832,3344,8752,26016,348816,680.352,1866,100,3.94222e+06,2.22236e+06,1,0,0,64,200000000
20260920220009,0.5,0.5,0,0,0,./datasets/covid,btreeolc,9094271,75000000,0,8,192,848,1120,1456,5984,8784,19072,878.809,192,912,1216,1584,6672,9680,29552,944.417,1866,100,101980,129505,1,0,0,64,200000000
20260920220016,0.5,0.5,0,0,0,./datasets/covid,btreeolc,8072308,100000000,0,8,176,944,1232,1536,5760,7984,20864,969.439,176,1008,1360,2656,6992,11536,140288,1076.65,1866,100,88446.5,353378,1,0,0,64,200000000
20260920220023,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7608973,125000000,0,8,192,976,1280,1904,6080,8432,8.52642e+06,1053.83,176,1040,1424,3840,7328,12112,73360,1129.36,1866,100,2.87482e+08,346007,1,0,0,64,200000000
20260920220030,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7304596,150000000,0,8,192,1024,1328,2000,6832,11392,63168,1065.02,288,1072,1440,3904,8256,14688,368032,1171.16,1866,100,211110,1.28775e+06,1,0,0,64,200000000
