timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921104152,0.5,0.5,0,0,0,./datasets/libio,alex,3306254,45000000,1096732712,1,0,208,368,608,832,7008,25136,221.852,80,336,560,912,24416,109936,381056,455.566,72,100,26081.8,6.57635e+06,1,0,0,64,200000000
20260921104208,0.5,0.5,0,0,0,./datasets/libio,alex,3151131,70000000,1512826328,1,0,208,400,672,976,8224,1.59528e+07,302.892,80,368,624,1152,10848,113792,2.77336e+06,487.722,72,100,1.00639e+09,3.7671e+07,1,0,0,64,200000000
20260921104226,0.5,0.5,0,0,0,./datasets/libio,alex,2900844,95000000,2126405448,1,0,224,432,720,1040,7376,53360,250.802,80,368,672,1344,8320,171632,773440,516.56,72,100,49177,1.37802e+07,1,0,0,64,200000000
20260921104243,0.5,0.5,0,0,0,./datasets/libio,alex,2883291,120000000,2616155224,1,0,224,448,752,1088,7376,69120,251.669,64,384,688,1424,5328,134192,832224,512.774,72,100,67745.6,1.28438e+07,1,0,0,64,200000000
20260921104303,0.5,0.5,0,0,0,./datasets/libio,alex,2554732,145000000,3459514336,1,0,256,496,800,1152,7328,11904,268.955,64,400,736,1616,7408,284848,1.22478e+06,592.207,72,100,42801.6,3.50359e+07,1,0,0,64,200000000
20260921104323,0.5,0.5,0,0,0,./datasets/libio,alex,2606858,170000000,3898517240,1,0,256,512,832,1168,7472,18112,276.774,80,416,784,1824,5552,153296,632624,559.616,72,100,48727.2,9.89683e+06,1,0,0,64,200000000
20260921104342,0.5,0.5,0,0,0,./datasets/libio,alex,2615281,195000000,4614773752,1,0,256,480,816,1168,7728,31872,249.444,32,416,720,1664,4576,288992,2.24402e+06,592.444,72,100,57508.8,7.09382e+07,1,0,0,64,200000000
20260921104453,0.5,0.5,0,0,0,./datasets/libio,lipp,4636755,45000000,3987819746,1,0,32,128,688,1072,6752,13296,68.5545,0,144,432,1040,2912,7136,25504,201.427,72,100,26494.3,80846,1,0,0,64,200000000
20260921104513,0.5,0.5,0,0,0,./datasets/libio,lipp,2994992,70000000,6523836258,1,0,32,432,1008,1360,7776,13488,118.266,0,240,704,2672,5408,8416,73200,401.278,72,100,70302,329298,1,0,0,64,200000000
20260921104539,0.5,0.5,0,0,0,./datasets/libio,lipp,2569896,95000000,8936631016,1,0,16,704,1120,1472,8192,26544,176.623,0,416,800,2752,5568,8672,328160,476.122,72,100,114790,768054,1,0,0,64,200000000
