timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920232032,0.5,0.5,0,0,0,./datasets/osm,alexol,18942224,75000000,1729855848,16,32,608,960,1424,6336,56016,154272,676.25,128,816,1376,3296,25440,101600,486816,1015.28,1866,100,1.09689e+06,5.75707e+06,1,0,0,64,200000000
20260920232036,0.5,0.5,0,0,0,./datasets/osm,alexol,17216152,100000000,2314508664,16,32,688,1056,2064,9328,26400,2.41939e+06,775.384,160,896,1552,4240,27248,105712,424816,1122.17,1866,100,2.39755e+07,6.73649e+06,1,0,0,64,200000000
20260920232039,0.5,0.5,0,0,0,./datasets/osm,alexol,17016493,125000000,2832019968,16,48,720,1104,1712,8160,19120,265344,788.905,112,928,1616,3296,26800,110656,528592,1148.86,1866,100,833053,7.95269e+06,1,0,0,64,200000000
20260920232042,0.5,0.5,0,0,0,./datasets/osm,alexol,15744265,150000000,3682602888,16,32,752,1152,2336,6192,11248,187280,830.359,112,992,1760,4096,38512,116880,316624,1257.47,1866,100,871105,9.21973e+06,1,0,0,64,200000000
20260920232046,0.5,0.5,0,0,0,./datasets/osm,alexol,16063741,175000000,4000324960,16,96,768,1168,1696,4960,10176,6.35658e+06,849.108,176,1024,1824,3008,23264,124192,688560,1243.17,1866,100,1.60758e+08,1.27022e+07,1,0,0,64,200000000
20260920232049,0.5,0.5,0,0,0,./datasets/osm,alexol,15291136,200000000,4888010472,16,32,784,1200,1744,5344,10240,114144,846.291,144,1024,1840,3232,46416,156064,1.56923e+06,1319.03,1866,100,523708,2.59641e+07,1,0,0,64,200000000
20260920232151,0.5,0.5,0,0,0,./datasets/osm,sali,16534482,75000000,21563354624,16,16,496,1312,3248,10976,29312,386976,639.205,80,736,1728,5888,14560,140384,434816,1081.47,1866,100,2.19069e+06,8.20629e+06,1,0,0,64,200000000
20260920232201,0.5,0.5,0,0,0,./datasets/osm,sali,15971471,100000000,25201031936,16,16,560,1456,2352,6560,13360,250288,670.021,80,784,1824,4784,9856,150928,744624,1100.92,1866,100,1.00037e+06,1.43364e+07,1,0,0,64,200000000
20260920232220,0.5,0.5,0,0,0,./datasets/osm,sali,15100494,125000000,29100482624,16,16,624,1552,2400,4448,9792,589328,738.86,128,832,1904,4704,11376,240736,627456,1185.85,1866,100,4.67372e+06,2.40781e+07,1,0,0,64,200000000
20260920232236,0.5,0.5,0,0,0,./datasets/osm,sali,11190091,150000000,33226683328,16,16,736,1968,6736,17808,55472,772432,1059.84,64,960,2704,8112,39296,386128,2.0779e+06,1645.69,1866,100,1.2073e+07,1.0959e+08,1,0,0,64,200000000
