timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920205135,0.5,0.5,0,0,0,./datasets/planet,alexol,31586424,75000000,1681323032,32,16,624,1008,1552,4944,25216,3.27138e+06,729.289,96,896,1520,2800,31984,148464,1.90133e+07,1340.85,1866,100,8.97398e+07,3.04986e+09,1,0,0,64,200000000
20260920205137,0.5,0.5,0,0,0,./datasets/planet,alexol,30053738,100000000,2254813480,32,48,672,1088,1712,7728,71216,3.01414e+06,807.882,160,976,1712,3344,31344,172544,3.0161e+06,1274.76,1866,100,9.7083e+07,1.41163e+08,1,0,0,64,200000000
20260920205139,0.5,0.5,0,0,0,./datasets/planet,alexol,29826969,125000000,2792938152,32,80,688,1120,1888,7744,36112,3.01469e+06,814.517,96,1008,1808,3632,30048,199984,1.67778e+06,1288.91,1866,100,8.99795e+07,5.14005e+07,1,0,0,64,200000000
20260920205141,0.5,0.5,0,0,0,./datasets/planet,alexol,26760935,150000000,3672873032,32,80,736,1200,1872,7520,69056,3.01552e+06,870.968,176,1088,2000,3936,44240,269072,1.41034e+06,1442.7,1866,100,7.17364e+07,5.55306e+07,1,0,0,64,200000000
20260920205143,0.5,0.5,0,0,0,./datasets/planet,alexol,25723039,175000000,3887157472,32,96,768,1216,2000,9744,51744,6.0137e+06,1004.03,192,1136,2144,4080,22304,228976,6.67683e+06,1523.84,1866,100,5.87657e+08,4.64364e+08,1,0,0,64,200000000
20260920205146,0.5,0.5,0,0,0,./datasets/planet,alexol,22200568,200000000,4878352088,32,32,800,1296,3616,15744,76000,4.57277e+06,1031.7,144,1152,2288,6192,71344,389552,1.33005e+07,1806.65,1866,100,2.11063e+08,1.06315e+09,1,0,0,64,200000000
20260920205250,0.5,0.5,0,0,0,./datasets/planet,sali,29226398,75000000,18309102656,32,16,464,1024,3264,8096,15920,3.01333e+06,637.385,80,912,1632,8208,18272,76992,6.02094e+06,1311.35,1866,100,3.76051e+07,2.9358e+08,1,0,0,64,200000000
20260920205301,0.5,0.5,0,0,0,./datasets/planet,sali,26859621,100000000,22106054528,32,16,592,1328,3216,10128,38512,3.01386e+06,825.517,80,1024,1808,7536,15456,45776,3.01445e+06,1322.18,1866,100,1.0217e+08,4.53871e+07,1,0,0,64,200000000
20260920205316,0.5,0.5,0,0,0,./datasets/planet,sali,22525640,125000000,25716925568,32,16,672,1488,3760,8256,16608,3.0211e+06,917.255,96,1008,1904,7328,14368,97472,6.01414e+06,1550.42,1866,100,2.40608e+08,8.3704e+08,1,0,0,64,200000000
20260920205333,0.5,0.5,0,0,0,./datasets/planet,sali,21270695,150000000,29263332992,32,16,848,1840,4016,9504,26080,3.11282e+06,1137.53,144,1168,2208,7808,15600,59648,3.01754e+06,1638.53,1866,100,3.21534e+08,3.89043e+08,1,0,0,64,200000000
20260920205350,0.5,0.5,0,0,0,./datasets/planet,sali,24107794,175000000,32780685376,32,16,848,1776,4208,8752,15600,3.0191e+06,1044.99,144,1136,2112,7824,15024,25696,3.01302e+06,1460.84,1866,100,1.08779e+08,4.42588e+07,1,0,0,64,200000000
20260920205406,0.5,0.5,0,0,0,./datasets/planet,sali,24065902,200000000,36279457856,32,16,896,1824,3040,8608,12544,1.22645e+06,1036.51,112,1152,2176,7728,14528,28096,3.158e+06,1480.26,1866,100,1.1918e+07,9.16845e+07,1,0,0,64,200000000
20260920205453,0.5,0.5,0,0,0,./datasets/planet,finedex,20450028,75000000,0,32,128,992,1344,1904,8336,17088,4.96058e+06,1027.76,416,1488,2448,9632,19408,175248,5.01413e+06,1975.45,1866,100,1.09573e+08,1.71304e+08,1,0,0,64,200000000
20260920205456,0.5,0.5,0,0,0,./datasets/planet,finedex,19226006,100000000,0,32,160,1184,2112,2672,8528,12272,1.23694e+06,1374.21,320,1792,2368,6656,13392,32112,895968,1919.68,1866,100,6.46423e+06,4.79219e+06,1,0,0,64,200000000
20260920205459,0.5,0.5,0,0,0,./datasets/planet,finedex,17611730,125000000,0,32,208,1456,2240,2784,9392,21648,3.0128e+06,1568.96,352,1888,2400,5792,11808,43440,7.5387e+06,2105.86,1866,100,4.13395e+07,5.07646e+08,1,0,0,64,200000000
20260920205502,0.5,0.5,0,0,0,./datasets/planet,finedex,17334896,150000000,0,32,288,1664,2272,2736,9488,17008,2.65531e+06,1647.85,416,1920,2384,5248,11008,34816,3.01374e+06,2007.61,1866,100,4.65501e+07,6.00338e+07,1,0,0,64,200000000
20260920205505,0.5,0.5,0,0,0,./datasets/planet,finedex,16972774,175000000,0,32,240,1744,2304,2768,9824,24864,3.01389e+06,1710.72,352,1936,2384,4944,10928,26496,3.0136e+06,2021.39,1866,100,4.56525e+07,7.94907e+07,1,0,0,64,200000000
20260920205508,0.5,0.5,0,0,0,./datasets/planet,finedex,16762239,200000000,0,32,192,1792,2336,2800,9744,19072,2.08749e+06,1746.41,304,1952,2400,4544,10688,23600,3.01347e+06,2031.36,1866,100,1.86957e+07,6.66026e+07,1,0,0,64,200000000
20260920205554,0.5,0.5,0,0,0,./datasets/planet,artolc,44492825,75000000,0,32,32,640,912,1280,7904,19408,380848,684.093,160,608,928,4368,9856,26160,4.30221e+06,771.781,1866,100,929385,1.47048e+08,1,0,0,64,200000000
20260920205556,0.5,0.5,0,0,0,./datasets/planet,artolc,43927982,100000000,0,32,32,672,912,1312,7904,12400,1.28365e+06,715.187,112,608,928,4736,9840,22448,534576,743.497,1866,100,7.00905e+06,3.37639e+06,1,0,0,64,200000000
