timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920214122,0.5,0.5,0,0,0,./datasets/planet,alexol,27406708,75000000,1681820440,24,16,592,960,1456,3424,31664,3.01411e+06,702.001,112,816,1392,2528,27424,153344,1.89497e+07,1212.77,72,100,1.08713e+08,2.77699e+09,1,0,0,64,200000000
20260920214124,0.5,0.5,0,0,0,./datasets/planet,alexol,25691089,100000000,2254951304,24,16,640,1040,1584,4208,17408,929536,715.532,144,896,1568,2928,26528,131392,470752,1109.06,72,100,4.28248e+06,9.7757e+06,1,0,0,64,200000000
20260920214127,0.5,0.5,0,0,0,./datasets/planet,alexol,24596626,125000000,2793037784,24,16,672,1088,1760,8096,26928,383328,756.064,160,928,1664,3440,24576,169728,837680,1171.82,72,100,2.17533e+06,1.76517e+07,1,0,0,64,200000000
20260920214129,0.5,0.5,0,0,0,./datasets/planet,alexol,22673553,150000000,3673105216,24,16,704,1136,1792,4608,11936,1.05334e+06,793.405,96,992,1840,3632,41568,267600,814304,1327.8,72,100,6.97626e+06,3.31019e+07,1,0,0,64,200000000
20260920214132,0.5,0.5,0,0,0,./datasets/planet,alexol,23156442,175000000,3885473696,24,16,720,1152,1728,5904,13600,140096,795.932,112,1040,1952,3440,15360,137776,1.10784e+06,1282.62,72,100,378807,2.09466e+07,1,0,0,64,200000000
20260920214134,0.5,0.5,0,0,0,./datasets/planet,alexol,21636752,200000000,4879164472,24,16,752,1184,1776,4288,12496,929952,822.211,112,1040,1936,3600,48928,291248,1.2529e+06,1394.71,72,100,5.7618e+06,5.53041e+07,1,0,0,64,200000000
20260920214237,0.5,0.5,0,0,0,./datasets/planet,sali,25018201,75000000,18307305600,24,16,416,928,1680,4864,10256,689472,482.014,80,896,1552,7424,15680,29296,3.10792e+06,1162.59,72,100,2.0891e+06,4.10021e+07,1,0,0,64,200000000
20260920214248,0.5,0.5,0,0,0,./datasets/planet,sali,23051962,100000000,22102417088,24,16,512,1200,1952,5680,9632,169760,626.025,48,992,1696,6592,12800,18448,159680,1197.44,72,100,369338,1.56695e+06,1,0,0,64,200000000
20260920214303,0.5,0.5,0,0,0,./datasets/planet,sali,20350043,125000000,25714281792,24,16,640,1504,3856,8288,15024,77200,787.823,96,1056,1904,7184,14368,22896,124944,1326.17,72,100,647521,2.0564e+06,1,0,0,64,200000000
20260920214319,0.5,0.5,0,0,0,./datasets/planet,sali,19206539,150000000,29261484416,24,16,736,1712,3472,7600,10464,100720,888.276,96,1120,2064,7104,13312,19744,110688,1387.97,72,100,584401,1.80246e+06,1,0,0,64,200000000
