timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920054651,0.2,0.8,0,0,0,./datasets/uniform,alex,3366724,90000000,2047665352,1,0,160,256,496,624,7824,20032,160.007,32,288,416,640,976,7904,7.87394e+06,386.772,1866,100,28413.5,5.38125e+08,1,0,0,64,200000000
20260920054707,0.2,0.8,0,0,0,./datasets/uniform,alex,3015491,130000000,2730222824,1,0,176,256,496,624,7664,9680,162.942,32,304,432,656,1312,7680,7.82822e+06,345.443,1866,100,20035.2,1.51552e+08,1,0,0,64,200000000
20260920054724,0.2,0.8,0,0,0,./datasets/uniform,alex,3029140,170000000,3640276344,1,0,176,256,512,656,7168,55952,164.473,16,304,448,672,1824,8160,7.43115e+06,355.222,1866,100,53362.1,1.3672e+08,1,0,0,64,200000000
20260920054834,0.2,0.8,0,0,0,./datasets/uniform,lipp,3673523,90000000,7684290270,1,0,64,320,1056,1472,7584,24656,133.705,0,144,544,2432,3664,8208,343728,258.164,1866,100,75049.1,512310,1,0,0,64,200000000
20260920054900,0.2,0.8,0,0,0,./datasets/uniform,lipp,2752338,130000000,11747144702,1,0,32,480,1168,1600,7840,16320,152.662,0,224,704,2656,5200,8224,7.00766e+06,382.634,1866,100,92184.2,1.217e+08,1,0,0,64,200000000
20260920054938,0.2,0.8,0,0,0,./datasets/uniform,lipp,2128651,170000000,15993488986,1,0,32,816,1408,4608,8656,13920,196.833,0,272,896,3776,6432,9856,235056,488.455,1866,100,174388,721989,1,0,0,64,200000000
20260920055048,0.2,0.8,0,0,0,./datasets/uniform,artunsync,2616211,90000000,3537652700,1,16,384,560,800,1040,6944,26032,378.788,32,304,464,1728,5648,16288,124496,354.521,1866,100,61689.2,243929,1,0,0,64,200000000
20260920055113,0.2,0.8,0,0,0,./datasets/uniform,artunsync,2156040,130000000,6559197616,1,16,464,688,960,1264,8720,37856,469.287,16,368,576,2640,6320,26064,59504,438.408,1866,100,83348.1,503319,1,0,0,64,200000000
20260920055143,0.2,0.8,0,0,0,./datasets/uniform,artunsync,1876553,170000000,10583517520,1,16,560,784,1040,1344,7504,16768,542.995,16,400,640,2704,8592,27280,2.64544e+07,534.656,1866,100,72852.6,1.73307e+09,1,0,0,64,200000000
20260920055305,0.2,0.8,0,0,0,./datasets/uniform,btree,1413653,90000000,0,1,160,592,800,1056,1328,8720,30736,625.204,176,688,928,2896,6224,10160,128528,742.896,1866,100,60653.2,218065,1,0,0,64,200000000
20260920055344,0.2,0.8,0,0,0,./datasets/uniform,btree,1296689,130000000,0,1,144,656,880,1136,1472,10000,44016,686.839,192,752,1008,1424,5968,9520,92992,805.305,1866,100,85686.2,171229,1,0,0,64,200000000
20260920055425,0.2,0.8,0,0,0,./datasets/uniform,btree,1211336,170000000,0,1,160,704,944,1216,1536,9440,23376,740.316,160,800,1072,1536,6384,10752,85056,862.072,1866,100,77169.8,251848,1,0,0,64,200000000
