timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921123554,0.5,0.5,0,0,0,./datasets/planet,alex,2270309,45000000,1110550608,1,0,336,576,848,1152,7904,16768,369.384,80,480,800,1584,17024,70208,191904,619.66,72,100,44718.3,2.7116e+06,1,0,0,64,200000000
20260921123619,0.5,0.5,0,0,0,./datasets/planet,alex,2003709,70000000,1575302056,1,0,384,656,976,1392,8816,42896,426.861,80,560,976,1648,17776,90064,422816,700.397,72,100,85927.1,5.19761e+06,1,0,0,64,200000000
20260921123647,0.5,0.5,0,0,0,./datasets/planet,alex,1783010,95000000,2191590808,1,0,432,704,1024,1360,7904,46688,460.64,128,608,1104,1904,25024,124720,896832,785.838,72,100,70642.7,1.07071e+07,1,0,0,64,200000000
20260921123717,0.5,0.5,0,0,0,./datasets/planet,alex,1713413,120000000,2701117912,1,0,448,736,1056,1424,8064,55568,483.066,96,640,1152,1936,21904,129616,603568,811.971,72,100,71685.6,1.06281e+07,1,0,0,64,200000000
20260921123750,0.5,0.5,0,0,0,./datasets/planet,alex,1533578,145000000,3476701824,1,0,464,768,1088,1456,8144,42928,505.589,112,672,1216,2112,38112,267424,1.18701e+06,924.86,72,100,78531,3.79813e+07,1,0,0,64,200000000
20260921123823,0.5,0.5,0,0,0,./datasets/planet,alex,1500949,170000000,3994380872,1,0,496,784,1104,1456,8208,46224,525.325,128,720,1280,2192,20752,230736,5.02381e+06,955.723,72,100,70188.5,1.42165e+08,1,0,0,64,200000000
20260921123857,0.5,0.5,0,0,0,./datasets/planet,alex,1515274,195000000,4635880928,1,0,496,784,1104,1456,7968,38000,525.827,144,688,1216,1984,26768,335520,1.87904e+06,934.604,72,100,67740.9,5.88553e+07,1,0,0,64,200000000
20260921124017,0.5,0.5,0,0,0,./datasets/planet,lipp,2633909,45000000,5100498864,1,0,48,672,1088,1808,9040,86848,249.601,0,432,848,1488,5728,9120,1.77036e+07,577.644,72,100,213999,1.24186e+09,1,0,0,64,200000000
20260921124049,0.5,0.5,0,0,0,./datasets/planet,lipp,1835320,70000000,7262108466,1,0,528,1040,1504,2016,8112,78224,512.405,0,624,1184,3168,6256,8720,75184,720.397,72,100,241025,373726,1,0,0,64,200000000
20260921124127,0.5,0.5,0,0,0,./datasets/planet,lipp,1590342,95000000,9473697050,1,0,688,1232,1712,2288,8656,27776,644.299,0,704,1344,3264,6448,12224,3.64965e+06,826.246,72,100,243475,5.41914e+07,1,0,0,64,200000000
20260921124211,0.5,0.5,0,0,0,./datasets/planet,lipp,1433364,120000000,11783026156,1,0,752,1328,1856,6080,9296,47312,721.645,0,752,1424,3552,12512,17008,68896,893.262,72,100,316671,849321,1,0,0,64,200000000
20260921124258,0.5,0.5,0,0,0,./datasets/planet,lipp,1378102,145000000,14061530964,1,0,768,1392,1936,2608,9152,35968,739.047,0,768,1456,3904,14656,19728,89568,933.209,72,100,312807,1.32508e+06,1,0,0,64,200000000
20260921124347,0.5,0.5,0,0,0,./datasets/planet,lipp,1374221,170000000,16161307600,1,0,768,1408,1968,2816,8928,49520,734.754,0,752,1456,3888,14912,19504,106976,932.011,72,100,344748,1.39083e+06,1,0,0,64,200000000
20260921124436,0.5,0.5,0,0,0,./datasets/planet,lipp,1371890,195000000,18104894112,1,0,752,1424,2000,2720,9200,57680,718.121,0,736,1472,4080,15840,20736,71776,934.099,72,100,353288,1.59759e+06,1,0,0,64,200000000
20260921124556,0.5,0.5,0,0,0,./datasets/planet,dili,2474322,45000000,1622569272,1,0,352,592,864,1200,7296,18528,325.433,16,416,720,2608,4816,8416,296032,499.801,72,100,64877,737778,1,0,0,64,200000000
20260921124622,0.5,0.5,0,0,0,./datasets/planet,dili,1982303,70000000,2747026312,1,0,400,736,1088,1696,8416,26800,416.255,16,544,912,2880,6304,9264,257536,623.338,72,100,115506,537864,1,0,0,64,200000000
20260921124653,0.5,0.5,0,0,0,./datasets/planet,dili,1749359,95000000,3718736392,1,0,480,848,1216,1664,8304,45056,466.801,16,624,1056,3008,5744,9104,2.85743e+07,819.2,72,100,128131,3.24185e+09,1,0,0,64,200000000
20260921124727,0.5,0.5,0,0,0,./datasets/planet,dili,1586466,120000000,4647362792,1,0,560,928,1328,1856,8448,75072,521.091,32,688,1184,3088,6064,9600,2.86588e+07,888.807,72,100,197303,3.25164e+09,1,0,0,64,200000000
20260921124804,0.5,0.5,0,0,0,./datasets/planet,dili,1473195,145000000,5566666152,1,0,608,992,1440,5456,8944,19952,565.048,32,720,1280,3248,7168,10448,89360,836.784,72,100,185952,419520,1,0,0,64,200000000
20260921124843,0.5,0.5,0,0,0,./datasets/planet,dili,1407297,170000000,6487072632,1,0,640,1024,1504,2336,8432,62720,596.511,32,752,1344,3248,5984,9344,68720,872.181,72,100,200870,364322,1,0,0,64,200000000
20260921124926,0.5,0.5,0,0,0,./datasets/planet,dili,1347757,195000000,7412173832,1,0,672,1072,1568,2176,8208,1.63982e+07,695.759,32,784,1408,3344,6192,9520,66416,909.336,72,100,1.0631e+09,375356,1,0,0,64,200000000
20260921125041,0.5,0.5,0,0,0,./datasets/planet,artunsync,2482080,45000000,2272853888,1,16,400,592,832,1104,6944,56288,436.047,48,352,544,2544,4016,7120,116976,411.208,72,100,60184.9,179635,1,0,0,64,200000000
20260921125104,0.5,0.5,0,0,0,./datasets/planet,artunsync,2288158,70000000,3634919364,1,16,448,640,896,1152,7152,30624,478.042,32,368,576,2608,4320,8160,2.49875e+07,529.822,72,100,38704,2.47609e+09,1,0,0,64,200000000
20260921125129,0.5,0.5,0,0,0,./datasets/planet,artunsync,2183572,95000000,5186663880,1,16,480,672,912,1200,7312,40240,487.4,32,384,576,2656,4640,7696,104320,431.769,72,100,54637.4,275990,1,0,0,64,200000000
20260921125154,0.5,0.5,0,0,0,./datasets/planet,artunsync,2109051,120000000,6684022952,1,16,496,688,944,1232,7376,36512,503.526,32,384,592,2688,4752,8192,65920,435.685,72,100,52658.8,189611,1,0,0,64,200000000
20260921125221,0.5,0.5,0,0,0,./datasets/planet,artunsync,2041419,145000000,8143252176,1,16,512,720,960,1328,8448,92016,528.776,32,400,608,2784,5856,9200,58272,448.985,72,100,101522,211100,1,0,0,64,200000000
20260921125249,0.5,0.5,0,0,0,./datasets/planet,artunsync,2019379,170000000,9552555752,1,16,528,736,976,1264,6912,22320,540.089,32,400,608,2720,4896,8576,63792,447.537,72,100,46165.6,202575,1,0,0,64,200000000
20260921125317,0.5,0.5,0,0,0,./datasets/planet,artunsync,2012197,195000000,10898290284,1,16,528,736,992,1280,7376,26992,543.732,32,400,608,2720,4720,8176,76784,441.767,72,100,53234.8,232332,1,0,0,64,200000000
20260921125438,0.5,0.5,0,0,0,./datasets/planet,btree,1788265,45000000,0,1,112,480,672,880,1136,7936,67344,511.047,160,576,800,2688,5760,9488,83584,633.87,72,100,68943.9,200599,1,0,0,64,200000000
20260921125510,0.5,0.5,0,0,0,./datasets/planet,btree,1591754,70000000,0,1,128,544,752,992,1264,8192,38736,578.607,208,656,880,1296,5792,10160,52384,705.308,72,100,55129.8,162154,1,0,0,64,200000000
20260921125544,0.5,0.5,0,0,0,./datasets/planet,btree,1461160,95000000,0,1,128,608,816,1072,1344,7872,38656,634.595,192,704,944,1344,5824,9712,154752,760.367,72,100,51691,242809,1,0,0,64,200000000
20260921125621,0.5,0.5,0,0,0,./datasets/planet,btree,1370544,120000000,0,1,160,640,880,1120,1424,8688,58224,676.545,192,752,1008,1424,6176,9632,179648,807.409,72,100,64161.6,293436,1,0,0,64,200000000
20260921125659,0.5,0.5,0,0,0,./datasets/planet,btree,1316774,145000000,0,1,144,672,912,1168,1488,8976,22400,708.062,192,784,1040,1456,6208,9984,123376,837.435,72,100,58463.2,260388,1,0,0,64,200000000
20260921125739,0.5,0.5,0,0,0,./datasets/planet,btree,1259906,170000000,0,1,144,704,944,1216,1504,8944,26528,741.687,192,816,1088,1520,6112,9296,59792,871.934,72,100,58978.7,175996,1,0,0,64,200000000
20260921125820,0.5,0.5,0,0,0,./datasets/planet,btree,1216924,195000000,0,1,160,736,976,1248,5648,9232,1.22954e+07,816.726,208,832,1104,1568,7168,10544,67168,898.142,72,100,5.97656e+08,227117,1,0,0,64,200000000
