timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920221343,0.5,0.5,0,0,0,./datasets/covid,alexol,43726471,75000000,1544432584,32,16,384,576,944,1744,358736,1.345e+07,640.82,128,560,832,1520,7408,692720,2.66485e+06,849.083,1866,100,1.49104e+09,2.94176e+08,1,0,0,64,200000000
20260920221344,0.5,0.5,0,0,0,./datasets/covid,alexol,40779105,100000000,2070016976,32,16,384,592,960,1664,389056,4.24926e+06,525.92,128,560,832,1664,8480,1.13182e+06,3.92909e+06,970.71,1866,100,1.87746e+08,4.8276e+08,1,0,0,64,200000000
20260920221345,0.5,0.5,0,0,0,./datasets/covid,alexol,47092834,125000000,2734069512,32,32,384,592,960,1808,214064,1.50302e+06,473.02,96,560,832,1680,7840,558992,2.89178e+06,809.787,1866,100,4.57732e+07,1.50683e+08,1,0,0,64,200000000
20260920221347,0.5,0.5,0,0,0,./datasets/covid,alexol,37074810,150000000,3643418864,32,16,400,608,1008,2400,471792,1.66483e+07,602.419,144,576,848,1888,8800,1.07994e+06,5.0621e+06,1006.15,1866,100,1.20906e+09,4.68628e+08,1,0,0,64,200000000
20260920221348,0.5,0.5,0,0,0,./datasets/covid,alexol,54945615,175000000,3651018296,32,16,400,608,1008,2416,8608,117936,422.538,112,592,864,2032,4976,10944,305824,644.313,1866,100,137116,755719,1,0,0,64,200000000
20260920221350,0.5,0.5,0,0,0,./datasets/covid,alexol,34166446,200000000,4857905800,32,16,416,640,1088,4000,612416,3.54322e+06,615.818,112,592,880,2240,9280,1.15523e+06,4.01906e+06,1114.83,1866,100,2.39699e+08,5.66781e+08,1,0,0,64,200000000
20260920221444,0.5,0.5,0,0,0,./datasets/covid,sali,40484444,75000000,13120234368,32,16,352,960,3392,11840,22416,233568,503.658,64,480,1072,8880,20656,82000,6.01659e+06,952.987,1866,100,1.35504e+06,4.46037e+08,1,0,0,64,200000000
20260920221453,0.5,0.5,0,0,0,./datasets/covid,sali,38531044,100000000,17923458304,32,16,480,1072,3632,8576,14320,3.01426e+06,603.923,48,560,1216,7552,14320,36240,247008,869.955,1866,100,3.64823e+07,3.78422e+06,1,0,0,64,200000000
20260920221507,0.5,0.5,0,0,0,./datasets/covid,sali,28376871,125000000,23016114880,32,16,496,1104,4528,10432,41232,6.01458e+06,798.99,80,608,1296,8208,15056,259552,6.31581e+06,1205.53,1866,100,5.86296e+08,9.72105e+08,1,0,0,64,200000000
20260920221523,0.5,0.5,0,0,0,./datasets/covid,sali,30460081,150000000,28240534528,32,16,576,1264,4704,9200,19920,3.01771e+06,811.427,80,720,1504,9104,15712,25472,3.03637e+06,1109.17,1866,100,7.94813e+07,3.94594e+07,1,0,0,64,200000000
20260920221540,0.5,0.5,0,0,0,./datasets/covid,sali,29375177,175000000,33512565824,32,16,560,1184,2656,7408,13840,3.0155e+06,755.488,64,736,1408,8432,14496,29104,7.03757e+06,1157.22,1866,100,1.32654e+08,4.23072e+08,1,0,0,64,200000000
