timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920192809,0.5,0.5,0,0,0,./datasets/libio,alexol,37273509,75000000,1604182040,24,16,384,624,1040,2368,46768,6.01226e+06,536.217,80,560,880,1600,27904,214448,4.64634e+06,750.208,1866,100,5.06363e+08,1.2635e+08,1,0,0,64,200000000
20260920192811,0.5,0.5,0,0,0,./datasets/libio,alexol,37277689,100000000,2160818136,24,16,400,656,1136,2752,11664,1.23419e+06,438.02,112,560,928,1856,29232,283920,4.33243e+06,800.022,1866,100,1.36683e+07,1.37346e+08,1,0,0,64,200000000
20260920192813,0.5,0.5,0,0,0,./datasets/libio,alexol,38094075,125000000,2743201400,24,16,384,656,1168,3312,24960,2.15502e+06,432.33,80,544,912,2000,20272,289744,1.27922e+06,742.069,1866,100,2.29905e+07,3.56992e+07,1,0,0,64,200000000
20260920192814,0.5,0.5,0,0,0,./datasets/libio,alexol,32986793,150000000,3649990464,24,16,400,688,1248,4528,46864,1.24642e+06,462.657,112,560,992,2352,40224,634048,1.57014e+06,907.12,1866,100,2.02984e+07,1.59997e+08,1,0,0,64,200000000
20260920192816,0.5,0.5,0,0,0,./datasets/libio,alexol,39449022,175000000,3733529752,24,16,400,688,1232,3328,9360,27904,422.44,112,576,1008,2416,7216,88528,843712,703.035,1866,100,102944,7.11315e+06,1,0,0,64,200000000
20260920192818,0.5,0.5,0,0,0,./datasets/libio,alexol,32280881,200000000,4862762216,24,16,384,720,1328,5328,51824,1.37342e+06,454.699,96,560,992,2672,31408,439664,2.38213e+06,871.006,1866,100,1.72926e+07,9.92326e+07,1,0,0,64,200000000
20260920192909,0.5,0.5,0,0,0,./datasets/libio,sali,38492440,75000000,11870029248,24,16,240,672,2736,4640,9648,1.3825e+06,341.334,64,400,864,6560,15216,56720,3.01506e+06,713.055,1866,100,7.81729e+06,7.54592e+07,1,0,0,64,200000000
20260920192916,0.5,0.5,0,0,0,./datasets/libio,sali,34448947,100000000,16509266816,24,16,304,752,3152,6320,9472,86848,410.139,64,496,992,6528,13040,19632,242256,746.523,1866,100,322386,2.19731e+06,1,0,0,64,200000000
20260920192926,0.5,0.5,0,0,0,./datasets/libio,sali,32839812,125000000,21300564544,24,16,400,800,1424,5312,9712,189760,428.877,48,544,1024,6816,13472,20400,238992,800.239,1866,100,315330,2.57164e+06,1,0,0,64,200000000
20260920192942,0.5,0.5,0,0,0,./datasets/libio,sali,29179947,150000000,25997853952,24,16,384,800,3760,7312,17184,5.01326e+06,509.296,64,576,1024,6320,13328,25760,3.01453e+06,907.748,1866,100,1.35804e+08,2.1501e+08,1,0,0,64,200000000
