timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920145611,0.5,0.5,0,0,0,./datasets/libio,alex,3194998,75000000,1602854672,1,0,208,400,656,928,7568,13360,238.87,64,368,608,992,16368,92032,514272,468.909,1866,100,32555.2,4.83799e+06,1,0,0,64,200000000
20260920145628,0.5,0.5,0,0,0,./datasets/libio,alex,2907772,100000000,2160239696,1,0,224,448,736,1360,8848,52768,260.006,80,384,656,1184,16800,133216,678432,526.229,1866,100,104442,1.38967e+07,1,0,0,64,200000000
20260920145728,0.5,0.5,0,0,0,./datasets/libio,alex,2729615,125000000,3081880088,1,0,240,480,768,1088,7728,35984,263.828,80,400,688,1232,23008,136656,513440,540.954,1866,100,49755.8,1.14572e+07,1,0,0,64,200000000
20260920145745,0.5,0.5,0,0,0,./datasets/libio,alex,3067369,150000000,3152753944,1,0,240,480,784,1104,7168,240704,256.295,80,400,704,1248,2064,23136,210736,478.956,1866,100,276114,1.14195e+06,1,0,0,64,200000000
20260920145907,0.5,0.5,0,0,0,./datasets/libio,alex,2379015,175000000,4607767736,1,0,272,528,832,1168,7152,53392,289.974,80,416,752,1408,33344,278176,1.29701e+06,634.003,1866,100,57146.6,3.72388e+07,1,0,0,64,200000000
20260920145923,0.5,0.5,0,0,0,./datasets/libio,alex,3252253,200000000,4619400920,1,0,208,448,784,1104,7168,10464,209.955,64,400,656,1200,2000,11056,91344,453.682,1866,100,47871.7,166873,1,0,0,64,200000000
20260920150207,0.5,0.5,0,0,0,./datasets/libio,lipp,4502659,75000000,5996199886,1,0,48,128,512,1024,8240,28368,77.6843,0,128,432,1344,3488,7600,2.69264e+06,209.189,1866,100,36329.8,2.88273e+07,1,0,0,64,200000000
20260920150225,0.5,0.5,0,0,0,./datasets/libio,lipp,3496741,100000000,8380205182,1,0,32,128,800,4768,8880,29600,92.5483,0,192,528,2528,5776,9920,1.88205e+07,374.288,1866,100,89284.9,1.40092e+09,1,0,0,64,200000000
20260920150259,0.5,0.5,0,0,0,./datasets/libio,lipp,4867498,125000000,9088549734,1,0,32,128,448,784,7616,59744,70.1514,0,112,352,1072,2032,7040,1.77378e+06,176.563,1866,100,47358.4,1.25472e+07,1,0,0,64,200000000
20260920150317,0.5,0.5,0,0,0,./datasets/libio,lipp,3972706,150000000,11274446594,1,0,32,128,496,848,6928,15744,77.1524,0,128,416,2496,5088,7856,210352,251.456,1866,100,24028.4,434815,1,0,0,64,200000000
20260920150401,0.5,0.5,0,0,0,./datasets/libio,lipp,4526167,175000000,11424276606,1,0,16,128,320,528,6912,1.65717e+06,68.0973,0,32,304,2464,4928,7904,19728,185.393,1866,100,1.09687e+07,195066,1,0,0,64,200000000
20260920150417,0.5,0.5,0,0,0,./datasets/libio,lipp,4423845,200000000,13452158560,1,0,16,128,352,560,6704,29616,66.4874,0,112,304,2496,5184,8096,11904,209.979,1866,100,26886.5,218708,1,0,0,64,200000000
20260920150622,0.5,0.5,0,0,0,./datasets/libio,dili,3300842,75000000,1793531592,1,0,304,496,768,1056,7776,28960,239.309,16,320,544,1632,3504,7648,14608,286.164,1866,100,72057.4,128318,1,0,0,64,200000000
20260920150640,0.5,0.5,0,0,0,./datasets/libio,dili,2931406,100000000,3138203512,1,0,352,544,832,1168,7168,43920,304.134,16,368,624,2448,4224,7968,294560,389.8,1866,100,79020.9,574805,1,0,0,64,200000000
20260920150721,0.5,0.5,0,0,0,./datasets/libio,dili,3270550,125000000,2453999832,1,0,16,512,800,1088,7712,15488,199.182,16,48,480,1008,3424,8112,72592,222.065,1866,100,73764.8,137179,1,0,0,64,200000000
20260920150737,0.5,0.5,0,0,0,./datasets/libio,dili,3226088,150000000,3278222872,1,0,288,544,848,1184,7840,314112,246.11,16,304,544,1264,3840,7648,300160,269.832,1866,100,473594,484542,1,0,0,64,200000000
20260920150831,0.5,0.5,0,0,0,./datasets/libio,dili,3090160,175000000,3218890952,1,0,16,512,816,7920,9088,62848,166.941,16,32,448,912,7936,9824,6.86824e+07,460.617,1866,100,156268,1.86586e+10,1,0,0,64,200000000
20260920150847,0.5,0.5,0,0,0,./datasets/libio,dili,3223408,200000000,3914622552,1,0,16,528,832,1168,7600,62640,181.959,16,32,464,976,3296,7392,28224,200.961,1866,100,94703.9,107195,1,0,0,64,200000000
20260920151105,0.5,0.5,0,0,0,./datasets/libio,artunsync,2458216,75000000,4257087352,1,16,32,464,736,976,7168,285104,169.459,32,64,384,3184,6608,9984,54496,213.884,1866,100,398601,300258,1,0,0,64,200000000
20260920151128,0.5,0.5,0,0,0,./datasets/libio,artunsync,2303214,100000000,6799100176,1,16,288,560,832,1120,7344,33760,279.611,32,256,448,3392,7200,9600,75520,320.502,1866,100,77315.3,437231,1,0,0,64,200000000
