timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260917001958,0.8,0.2,0,0,0,./datasets/planet,alex,2226221,60000000,1569220520,1,0,448,752,1152,3296,8624,73312,504.43,144,640,1072,5600,27328,130880,332704,854.008,72,100,91022.3,7.54607e+06,1,0,0,64,200000000
20260917002020,0.8,0.2,0,0,0,./datasets/planet,alex,2317983,70000000,1577716200,1,0,480,800,1200,1616,9056,18704,532.067,144,672,1088,1696,7760,16512,58800,748.082,72,100,73243.4,269537,1,0,0,64,200000000
20260917002047,0.8,0.2,0,0,0,./datasets/planet,alex,1889492,80000000,2064647432,1,0,528,864,1328,3568,8512,33072,584.926,144,752,1264,3696,35808,164688,362560,1008.22,72,100,95050.9,1.33744e+07,1,0,0,64,200000000
20260917002112,0.8,0.2,0,0,0,./datasets/planet,alex,2011760,90000000,2088835592,1,0,544,880,1344,3536,8944,38512,594.26,176,736,1216,2032,8480,27008,82672,838.286,72,100,96368.2,504340,1,0,0,64,200000000
20260917002140,0.8,0.2,0,0,0,./datasets/planet,alex,1806626,100000000,2249756392,1,0,576,944,1392,3568,8512,1.12478e+07,656.692,128,816,1424,2496,17232,71712,180064,981.396,72,100,3.1332e+08,2.70322e+06,1,0,0,64,200000000
20260917002210,0.8,0.2,0,0,0,./datasets/planet,alex,1707459,110000000,2756115160,1,0,592,976,1472,3792,8800,65008,653.01,128,816,1392,2800,40704,155840,267376,1073.66,72,100,134565,1.2181e+07,1,0,0,64,200000000
20260917002238,0.8,0.2,0,0,0,./datasets/planet,alex,1793869,120000000,2774759400,1,0,608,992,1520,3920,9232,294560,662.385,176,832,1424,2416,8512,29408,94064,951.033,72,100,348796,628457,1,0,0,64,200000000
20260917002308,0.8,0.2,0,0,0,./datasets/planet,alex,1649064,130000000,2854843320,1,0,640,1024,1520,3824,8928,49472,689.749,240,912,1600,2688,12064,53696,462560,1063.93,72,100,120176,4.21892e+06,1,0,0,64,200000000
20260917002344,0.8,0.2,0,0,0,./datasets/planet,alex,1430420,140000000,3555889872,1,0,672,1072,1792,4192,9824,67296,733.89,256,944,1696,3792,57296,303776,1.37768e+06,1328.32,72,100,160583,5.55241e+07,1,0,0,64,200000000
20260917002416,0.8,0.2,0,0,0,./datasets/planet,alex,1561207,150000000,3669352792,1,0,656,1056,1616,4032,11008,141136,722.385,144,896,1536,2608,17184,71664,264432,1063.67,72,100,228822,3.03284e+06,1,0,0,64,200000000
20260917002449,0.8,0.2,0,0,0,./datasets/planet,alex,1515452,160000000,3692872584,1,16,672,1088,1776,4112,8736,38208,737.287,208,928,1632,2768,8336,36496,113504,1072.97,72,100,135867,964246,1,0,0,64,200000000
20260917002525,0.8,0.2,0,0,0,./datasets/planet,alex,1424907,170000000,3757641104,1,16,704,1120,1808,4320,9472,55312,771.862,160,1008,1808,3136,12752,100064,493776,1214.52,72,100,164799,1.29645e+07,1,0,0,64,200000000
20260917002603,0.8,0.2,0,0,0,./datasets/planet,alex,1323565,180000000,4227418424,1,16,736,1152,1728,4288,9296,115536,794.033,192,1056,1920,3488,34144,229584,8.98707e+06,1452.58,72,100,187555,8.27909e+08,1,0,0,64,200000000
20260917002641,0.8,0.2,0,0,0,./datasets/planet,alex,1319509,190000000,4788899752,1,0,720,1168,2288,5216,9664,92112,805.168,176,1008,1808,3776,54864,260960,1.0001e+06,1346.45,72,100,218349,3.42694e+07,1,0,0,64,200000000
20260917002717,0.8,0.2,0,0,0,./datasets/planet,alex,1422767,200000000,4873013936,1,0,720,1152,1840,4240,9392,24432,783.654,192,992,1712,2912,11664,81872,7.64317e+06,1236.93,72,100,145894,5.90647e+08,1,0,0,64,200000000
20260917002914,0.8,0.2,0,0,0,./datasets/planet,lipp,1928432,60000000,7900962682,1,0,16,720,2320,4176,8912,5.77664e+06,247.18,0,656,1296,2752,4752,9184,28448,691.874,72,100,8.28275e+07,374079,1,0,0,64,200000000
20260917002949,0.8,0.2,0,0,0,./datasets/planet,lipp,1658085,70000000,8772966506,1,0,16,1152,2640,5648,9280,84688,366.362,0,784,1552,4112,6768,11520,27408,868.735,72,100,447007,569780,1,0,0,64,200000000
20260917003030,0.8,0.2,0,0,0,./datasets/planet,lipp,1477490,80000000,9578026644,1,0,48,1440,2816,5712,10080,67888,491.76,0,848,1760,4544,8032,12528,3.80758e+06,1052.42,72,100,526300,1.45258e+08,1,0,0,64,200000000
20260917003114,0.8,0.2,0,0,0,./datasets/planet,lipp,1432829,90000000,10347514608,1,0,192,1504,2896,5984,9536,62416,542.566,0,880,1792,4672,8128,11616,233456,1065.92,72,100,567338,1.31901e+06,1,0,0,64,200000000
20260917003202,0.8,0.2,0,0,0,./datasets/planet,lipp,1309123,100000000,11097729066,1,0,400,1696,3216,6192,10240,55824,639.176,0,944,1936,4784,8128,11520,80400,1140.49,72,100,698027,848492,1,0,0,64,200000000
20260917003255,0.8,0.2,0,0,0,./datasets/planet,lipp,1199881,110000000,11837797800,1,0,576,1952,3760,6656,10128,5.9027e+06,770.779,0,992,2128,4880,8320,11920,166048,1209.64,72,100,8.70323e+07,1.16884e+06,1,0,0,64,200000000
20260917003351,0.8,0.2,0,0,0,./datasets/planet,lipp,1172889,120000000,12572397692,1,0,608,1984,3712,6704,11232,5.89205e+06,811.508,16,1024,2144,4880,8080,11200,16800,1221.24,72,100,8.67242e+07,872353,1,0,0,64,200000000
