timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921095853,0.5,0.5,0,0,0,./datasets/libio,alex,3301572,45000000,1097268928,1,0,208,352,608,816,6224,30784,223.433,80,336,560,912,21296,107296,632016,450.38,1866,100,26236.9,6.6993e+06,1,0,0,64,200000000
20260921095909,0.5,0.5,0,0,0,./datasets/libio,alex,3241222,70000000,1515432384,1,0,208,400,656,928,7680,20992,237.94,64,368,624,1120,10592,119776,1.66019e+06,479.978,1866,100,35880.2,2.46692e+07,1,0,0,64,200000000
20260921095926,0.5,0.5,0,0,0,./datasets/libio,alex,2919383,95000000,2133519928,1,0,224,432,720,1008,7440,18128,252.912,80,384,688,1360,14448,201184,5.46691e+06,562.324,1866,100,37778.5,1.41152e+08,1,0,0,64,200000000
20260921095944,0.5,0.5,0,0,0,./datasets/libio,alex,2906918,120000000,2620332664,1,0,224,464,752,1072,7776,32064,254.144,64,384,688,1440,5824,164960,427696,521.679,1866,100,45603.8,1.08772e+07,1,0,0,64,200000000
20260921100003,0.5,0.5,0,0,0,./datasets/libio,alex,2565058,145000000,3463972960,1,0,256,496,800,1200,8352,16128,273.011,48,416,736,1648,8848,268128,2.6714e+07,701.238,1866,100,67602,2.84819e+09,1,0,0,64,200000000
20260921100023,0.5,0.5,0,0,0,./datasets/libio,alex,2630363,170000000,3902771824,1,0,256,512,816,1152,7744,15120,278.141,80,416,784,1840,6080,149360,757392,569.041,1866,100,48676.5,1.52614e+07,1,0,0,64,200000000
20260921100042,0.5,0.5,0,0,0,./datasets/libio,alex,2634815,195000000,4623979704,1,0,256,496,816,1168,7568,24304,249.044,64,416,720,1664,5968,197936,1.1744e+06,574.062,1866,100,54333.1,3.28619e+07,1,0,0,64,200000000
20260921100152,0.5,0.5,0,0,0,./datasets/libio,lipp,4645969,45000000,3987575684,1,0,32,112,672,1056,7744,38400,67.5193,0,144,432,1040,2880,6576,1.40262e+06,202.911,1866,100,40468.5,8.97343e+06,1,0,0,64,200000000
20260921100213,0.5,0.5,0,0,0,./datasets/libio,lipp,2990987,70000000,6523900912,1,0,16,400,960,1328,7392,21584,109.028,0,224,688,2656,5456,8224,292272,390.159,1866,100,63166.8,598016,1,0,0,64,200000000
20260921100239,0.5,0.5,0,0,0,./datasets/libio,lipp,2559008,95000000,8936112648,1,0,16,576,1088,1472,7744,29136,166.155,0,416,784,2768,5648,8512,81360,465.102,1866,100,100803,385141,1,0,0,64,200000000
20260921100310,0.5,0.5,0,0,0,./datasets/libio,lipp,2269866,120000000,11228441948,1,0,32,768,1168,1584,7760,16400,236.422,0,464,848,2816,5888,8608,49088,522.289,1866,100,123724,295171,1,0,0,64,200000000
20260921100345,0.5,0.5,0,0,0,./datasets/libio,lipp,2084101,145000000,13459039348,1,0,32,832,1248,1696,8000,64624,304.929,0,496,912,2880,5904,9120,79936,566.567,1866,100,178080,326865,1,0,0,64,200000000
