timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920235618,0.5,0.5,0,0,0,./datasets/osm,alexol,24206825,75000000,1730152360,24,32,672,1056,1632,8048,41872,1.9343e+06,764.372,144,928,1584,4720,29728,135056,3.65224e+06,1179.14,5,100,1.66196e+07,5.98899e+07,1,0,0,64,200000000
20260920235621,0.5,0.5,0,0,0,./datasets/osm,alexol,23690231,100000000,2315545000,24,16,720,1104,1664,6336,20288,5.39397e+06,806.02,128,992,1728,3680,30832,106064,950336,1234.47,5,100,1.15885e+08,1.01489e+07,1,0,0,64,200000000
20260920235623,0.5,0.5,0,0,0,./datasets/osm,alexol,22754334,125000000,2832514160,24,32,752,1152,1696,4336,13872,258672,814.567,160,1040,1856,3504,28000,141392,740992,1289.52,5,100,893004,1.11582e+07,1,0,0,64,200000000
20260920235626,0.5,0.5,0,0,0,./datasets/osm,alexol,19130123,150000000,3683088816,24,80,816,1248,3056,14368,59600,508672,936.746,160,1136,2096,6192,54608,206624,880960,1550.61,5,100,4.23525e+06,2.60282e+07,1,0,0,64,200000000
20260920235629,0.5,0.5,0,0,0,./datasets/osm,alexol,20047410,175000000,4002456104,24,48,816,1248,2272,9312,32304,374384,907.603,128,1184,2144,4208,36160,128112,1.86178e+06,1472.16,5,100,1.33222e+06,2.27656e+07,1,0,0,64,200000000
20260920235632,0.5,0.5,0,0,0,./datasets/osm,alexol,19455516,200000000,4888520992,24,32,832,1264,2080,7488,15248,808656,921.623,112,1184,2144,4304,60048,200368,588256,1545.54,5,100,3.62234e+06,2.33645e+07,1,0,0,64,200000000
20260920235738,0.5,0.5,0,0,0,./datasets/osm,sali,22376213,75000000,21566454016,24,16,608,1472,3200,9520,18400,5.35237e+06,774.914,64,816,1872,6624,15344,139408,613616,1190.62,5,100,1.14419e+08,1.14091e+07,1,0,0,64,200000000
20260920235750,0.5,0.5,0,0,0,./datasets/osm,sali,20038913,100000000,25203958592,24,16,704,1648,3168,8672,21840,4.13245e+06,881.561,96,880,2032,6064,11344,159584,3.01693e+06,1292.29,5,100,7.12369e+07,9.28206e+07,1,0,0,64,200000000
20260920235806,0.5,0.5,0,0,0,./datasets/osm,sali,17643390,125000000,29103568192,24,16,784,1856,3920,9952,22736,1.01718e+06,1011.18,96,960,2304,6544,15568,318048,7.52475e+06,1513.26,5,100,1.31566e+07,3.80437e+08,1,0,0,64,200000000
20260920235821,0.5,0.5,0,0,0,./datasets/osm,sali,17472243,150000000,33239574656,24,16,848,1936,3440,9264,19696,1.59736e+06,1045.08,128,1008,2336,6288,60048,351232,981936,1533.32,5,100,1.41e+07,5.92275e+07,1,0,0,64,200000000
20260920235839,0.5,0.5,0,0,0,./datasets/osm,sali,16968840,175000000,37583148416,24,16,864,1968,4016,8672,98448,1.02974e+06,1091.07,112,1024,2368,6544,69680,435072,1.62626e+06,1583.25,5,100,1.50289e+07,8.61593e+07,1,0,0,64,200000000
20260920235858,0.5,0.5,0,0,0,./datasets/osm,sali,16563078,200000000,42107458560,24,16,864,1984,3360,8464,126928,3.56683e+06,1097.51,112,1040,2352,6368,123296,490816,1.56939e+07,1741.46,5,100,6.16607e+07,1.12585e+09,1,0,0,64,200000000
20260921000044,0.5,0.5,0,0,0,./datasets/osm,artolc,37653144,75000000,0,24,48,608,896,1264,7248,10240,46416,657.24,112,528,848,3888,8944,19488,1.82339e+06,652.746,5,100,143621,1.3811e+07,1,0,0,64,200000000
20260921000046,0.5,0.5,0,0,0,./datasets/osm,artolc,35480590,100000000,0,24,32,656,960,1312,7104,10368,30608,697.131,128,560,880,3744,8832,18800,272944,661.745,5,100,131624,837935,1,0,0,64,200000000
20260921000048,0.5,0.5,0,0,0,./datasets/osm,artolc,34567274,125000000,0,24,48,672,976,1312,6896,10064,16192,716.749,112,576,896,3616,8256,11328,36944,668.354,5,100,116393,343713,1,0,0,64,200000000
20260921000050,0.5,0.5,0,0,0,./datasets/osm,artolc,32351192,150000000,0,24,48,720,1024,1536,8016,17360,128064,773.95,128,592,928,3808,8928,16848,994384,714.682,5,100,448219,7.63229e+06,1,0,0,64,200000000
20260921000052,0.5,0.5,0,0,0,./datasets/osm,artolc,32433061,175000000,0,24,48,720,1040,1456,7664,10816,624496,777.273,112,608,928,3648,8368,14032,754512,707.583,5,100,2.00844e+06,2.8182e+06,1,0,0,64,200000000
20260921000053,0.5,0.5,0,0,0,./datasets/osm,artolc,31790860,200000000,0,24,32,752,1072,1456,7840,10976,30304,798.099,160,624,960,3568,8480,11760,47312,716.414,5,100,168141,358901,1,0,0,64,200000000
20260921000132,0.5,0.5,0,0,0,./datasets/osm,btreeolc,25373455,75000000,0,24,192,896,1168,1472,2032,10192,23984,923.199,160,960,1264,1584,7280,11152,3.01336e+06,1027.32,5,100,96654.5,1.07795e+08,1,0,0,64,200000000
20260921000135,0.5,0.5,0,0,0,./datasets/osm,btreeolc,22764961,100000000,0,24,208,976,1264,1616,6224,10080,34448,1005.81,208,1040,1392,3296,9376,17632,127872,1127.28,5,100,122818,540535,1,0,0,64,200000000
20260921000138,0.5,0.5,0,0,0,./datasets/osm,btreeolc,21580844,125000000,0,24,176,1008,1312,1712,7664,11616,67968,1050.81,240,1072,1456,4400,9392,18080,354416,1177.42,5,100,200834,1.26112e+06,1,0,0,64,200000000
20260921000140,0.5,0.5,0,0,0,./datasets/osm,btreeolc,21028450,150000000,0,24,256,1056,1360,1760,7776,10752,106544,1087.96,256,1104,1472,3536,9696,21968,106800,1202.43,5,100,253222,589479,1,0,0,64,200000000
20260921000143,0.5,0.5,0,0,0,./datasets/osm,btreeolc,20914166,175000000,0,24,208,1072,1360,1696,6688,10208,117744,1096.66,240,1136,1488,2736,9232,15056,253648,1213.72,5,100,213747,648727,1,0,0,64,200000000
20260921000145,0.5,0.5,0,0,0,./datasets/osm,btreeolc,20612477,200000000,0,24,208,1088,1376,1712,6576,10304,105888,1112.13,320,1152,1504,2464,9200,15104,247280,1230.22,5,100,152806,1.02156e+06,1,0,0,64,200000000
