timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260814161217,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1317809,225000000,5026440256,1,32,608,896,1216,5808,9248,23344,638.758,144,816,1312,1904,47216,162208,670608,1024.01,5,100,99891.4,1.47689e+07,1,0,0,64,800000000
20260814161255,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1304756,250000000,6158003656,1,0,608,896,1232,1632,8160,296608,646.572,176,800,1296,2160,38752,115728,286992,1038.25,5,100,562895,8.2351e+06,1,0,0,64,800000000
20260814161332,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1386003,275000000,6326466448,1,16,608,912,1232,1632,9024,32016,650.702,160,832,1312,1856,14112,97920,371856,958.264,5,100,74878.4,6.33133e+06,1,0,0,64,800000000
20260814161411,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1277199,300000000,6840937976,1,16,640,928,1248,1632,8480,28016,669.292,192,896,1392,2032,24688,99920,256144,1044.14,5,100,71387.4,4.69889e+06,1,0,0,64,800000000
20260814161451,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1242483,325000000,8149982400,1,16,624,928,1248,1664,8080,1.7322e+07,737.797,160,848,1360,2224,44720,134784,319120,1106.27,5,100,1.18835e+09,1.10856e+07,1,0,0,64,800000000
20260814161529,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1342275,350000000,8288453360,1,0,640,928,1264,1888,8640,21600,672.857,144,864,1360,1936,11232,72448,1.75248e+07,1041.35,5,100,87960.8,1.21642e+09,1,0,0,64,800000000
20260814161608,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1273308,375000000,8555425688,1,16,656,944,1280,1680,8704,51456,686.062,144,912,1424,2016,16224,97184,345952,1035.64,5,100,97829.3,4.58927e+06,1,0,0,64,800000000
20260814161651,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1175504,400000000,9260828784,1,32,672,960,1296,1696,8768,90096,702.2,208,944,1504,2240,34944,137008,1.28027e+06,1153.25,5,100,147505,1.76372e+07,1,0,0,64,800000000
20260814161734,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1161316,425000000,10727096824,1,16,656,960,1296,1760,8992,1.39626e+06,705.233,160,912,1440,2336,50128,179280,1.19818e+06,1188.56,5,100,7.79902e+06,2.23121e+07,1,0,0,64,800000000
20260814161814,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1277736,450000000,10950247344,1,16,656,960,1296,6144,10304,50272,696.263,160,880,1408,2000,14464,92928,1.04564e+07,1058.71,5,100,119563,4.37767e+08,1,0,0,64,800000000
20260814161854,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1244434,475000000,11172261544,1,0,672,960,1296,1728,8576,28336,701.961,192,928,1456,2048,16880,94016,672640,1057.77,5,100,79883.4,5.8933e+06,1,0,0,64,800000000
20260814161937,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1186616,500000000,11498753336,1,32,672,976,1312,1728,9152,43328,713.43,128,960,1504,2176,22304,128928,1.44573e+07,1174.56,5,100,84394.8,8.38256e+08,1,0,0,64,800000000
20260814162021,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1131271,525000000,12101604312,1,48,688,976,1312,1760,8992,294832,725.225,128,976,1552,2352,36656,170256,656720,1200.34,5,100,431797,1.8075e+07,1,0,0,64,800000000
20260814162108,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1066067,550000000,13659886480,1,32,688,992,1328,2000,8736,42608,732.462,144,976,1552,2560,58368,248832,1.82924e+07,1367.67,5,100,97455.1,1.35899e+09,1,0,0,64,800000000
20260814162150,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1190126,575000000,14351570432,1,16,688,976,1312,1760,7824,53008,718.441,208,928,1472,2128,31616,131248,431648,1117.37,5,100,87753.9,8.65022e+06,1,0,0,64,800000000
20260814162232,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1211836,600000000,14624797160,1,32,688,976,1312,1760,8304,1.26493e+07,770.873,128,928,1472,2112,21216,118528,5.87301e+06,1111.79,5,100,6.34572e+08,1.42482e+08,1,0,0,64,800000000
20260814162315,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1179823,625000000,14897903472,1,16,688,992,1328,1776,8400,48720,727.248,160,960,1504,2144,20976,137072,568176,1119.77,5,100,83022,1.01777e+07,1,0,0,64,800000000
20260814162359,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1141458,650000000,15248343512,1,32,704,992,1344,5888,9312,49216,739.487,192,976,1552,2272,24416,140640,556496,1159.39,5,100,121289,1.11093e+07,1,0,0,64,800000000
20260814162444,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1111936,675000000,15699784880,1,32,704,1008,1344,1808,7952,1.23342e+07,791.307,192,992,1584,2336,29584,187104,603040,1201.65,5,100,6.01387e+08,1.59309e+07,1,0,0,64,800000000
20260814162531,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1064542,700000000,16412381152,1,48,720,1024,1360,1856,8992,65984,753.811,272,1008,1616,2528,48976,207968,939184,1276.42,5,100,113699,2.79824e+07,1,0,0,64,800000000
20260814162620,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1037646,725000000,17726853104,1,32,720,1024,1360,1808,8176,97024,757.75,160,1008,1600,2608,65728,246064,895392,1328.03,5,100,116111,3.10417e+07,1,0,0,64,800000000
20260814162706,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1089478,750000000,18735093912,1,32,720,1008,1360,5328,9072,58208,752.348,192,976,1536,2336,49616,219632,631088,1239.11,5,100,120894,2.34928e+07,1,0,0,64,800000000
20260814162750,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1152612,775000000,19177989280,1,48,704,1008,1344,1728,8272,55680,744.165,208,960,1504,2192,30800,148016,360560,1148,5,100,90485.2,9.22219e+06,1,0,0,64,800000000
20260814162834,0.5,0.5,0,0,0,./datasets/osm_800m,alex,1137586,800000000,19497361808,1,16,720,1024,1360,1824,8224,45376,753.683,192,992,1536,2208,24720,115632,346928,1150.8,5,100,80732.9,7.58489e+06,1,0,0,64,800000000
20260814163212,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1785032,225000000,41574122234,1,0,448,1088,1504,2032,7568,38736,494.413,0,560,1168,3088,5904,8192,74736,677.541,5,100,222069,341182,1,0,0,64,800000000
20260814163253,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1736477,250000000,43603008758,1,0,464,1136,1600,2192,7680,1.1801e+07,576.727,0,576,1232,3136,6032,8176,20432,714.68,5,100,5.53189e+08,333362,1,0,0,64,800000000
20260814163337,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1673638,275000000,45663277928,1,0,496,1168,1680,5712,9200,46240,568.351,0,592,1280,3232,6432,10832,63344,750.315,5,100,297531,432950,1,0,0,64,800000000
20260814163425,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1629665,300000000,47760964244,1,0,528,1216,1744,2336,7824,53680,592.235,0,608,1312,3184,6016,9328,29488,772.446,5,100,266703,367063,1,0,0,64,800000000
20260814163516,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1578234,325000000,49922262914,1,0,576,1248,1792,2400,7584,1.66801e+07,684.85,0,624,1360,3232,6624,26608,99456,805.048,5,100,1.1021e+09,629332,1,0,0,64,800000000
20260814163611,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1501106,350000000,52299170026,1,0,688,1280,1840,2464,8064,45072,646.266,0,656,1392,3360,21840,46720,1.54517e+07,924.263,5,100,282933,9.45577e+08,1,0,0,64,800000000
20260814163713,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1348368,375000000,55404232452,1,0,752,1312,1872,2624,9008,35456,681.119,16,688,1424,3952,44848,111888,193968,1020.3,5,100,300801,8.93677e+06,1,0,0,64,800000000
20260814163828,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1064997,400000000,60696049390,1,0,800,1344,1904,5552,9424,65856,719.871,16,704,1408,15104,121760,315456,596368,1375.24,5,100,336119,6.515e+07,1,0,0,64,800000000
20260814163945,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1044690,425000000,66001064254,1,0,800,1376,1952,2880,9072,31088,724.281,16,720,1424,15728,116784,368048,1.33811e+07,1458.37,5,100,315161,7.90927e+08,1,0,0,64,800000000
20260814164057,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1250314,450000000,69368379078,1,0,784,1392,1952,2768,9456,49424,706.368,0,704,1472,5968,44816,114608,1.57315e+07,1147.31,5,100,360205,9.92569e+08,1,0,0,64,800000000
20260814164209,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1322579,475000000,72158725856,1,0,784,1408,1984,3152,8864,2.12354e+07,797.258,0,704,1488,3776,26560,63248,7.374e+06,1021.58,5,100,1.78564e+09,2.19239e+08,1,0,0,64,800000000
20260814164323,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1339216,500000000,74760533364,1,0,784,1424,2016,2848,8640,1.20843e+07,819.301,0,720,1504,3632,22880,43104,83808,967.563,5,100,1.14194e+09,2.32556e+06,1,0,0,64,800000000
20260814164440,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1336992,525000000,77300959458,1,0,800,1440,2032,5968,9504,45008,738.327,0,720,1520,3680,21712,32544,88288,972.195,5,100,357845,2.08531e+06,1,0,0,64,800000000
20260814164559,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1324594,550000000,79830705932,1,0,816,1456,2048,2976,7952,67008,747.331,0,736,1536,3600,21360,32096,1.29714e+07,1028.09,5,100,361653,6.68113e+08,1,0,0,64,800000000
20260814164722,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1314524,575000000,82377611300,1,0,816,1456,2080,3120,8496,585376,759.425,16,752,1552,3648,21520,28928,406064,985.007,5,100,1.69495e+06,2.51058e+06,1,0,0,64,800000000
20260814164847,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1290794,600000000,84954158142,1,0,832,1472,2112,6352,9744,23648,773.342,0,768,1568,3680,22512,43136,1.44647e+07,1109.97,5,100,372777,1.49427e+09,1,0,0,64,800000000
20260814165016,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1280939,625000000,87577223822,1,0,832,1488,2112,5552,9072,32640,776.674,0,768,1584,3664,23344,50512,130656,1011.53,5,100,355992,2.59885e+06,1,0,0,64,800000000
20260814165147,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1262432,650000000,90278863986,1,0,848,1488,2112,3328,8592,1.49831e+07,846.557,0,784,1584,3744,24224,60240,126736,1031.15,5,100,8.88149e+08,3.21313e+06,1,0,0,64,800000000
20260814165322,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1234913,675000000,93111285382,1,0,864,1504,2144,3136,8880,143792,799.161,0,784,1584,3744,29520,77200,2.27129e+07,1140.63,5,100,422184,2.05088e+09,1,0,0,64,800000000
20260814165500,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1194100,700000000,96154546384,1,0,864,1520,2160,6496,10528,48336,814.73,0,800,1584,3824,44192,113008,1.58773e+07,1163.49,5,100,405220,1.00942e+09,1,0,0,64,800000000
20260814165642,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1151195,725000000,99539642294,1,0,880,1520,2160,3264,9008,1.59692e+07,878.575,0,800,1584,3872,56608,162176,386416,1163.79,5,100,1.01291e+09,1.70321e+07,1,0,0,64,800000000
20260814165830,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1078317,750000000,103478399092,1,0,880,1520,2160,5040,8768,66256,829.783,0,816,1584,4192,80912,244720,1.57115e+07,1336.18,5,100,381445,1.01804e+09,1,0,0,64,800000000
20260814170025,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,974548,775000000,108330197080,1,0,896,1536,2176,5568,8992,297344,843.432,0,816,1584,5616,133792,508576,1.4436e+06,1488.68,5,100,695161,1.32464e+08,1,0,0,64,800000000
20260814170228,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,864869,800000000,114267027644,1,0,896,1536,2176,3136,9344,41936,857.551,0,832,1568,7120,189600,845264,2.68981e+06,1714.68,5,100,351396,3.23591e+08,1,0,0,64,800000000
20260814170543,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1859864,225000000,11828243588,1,16,576,816,1088,1424,6656,20928,600.322,48,464,720,2704,4848,7888,65472,537.551,5,100,46433.8,183484,1,0,0,64,800000000
20260814170615,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1794265,250000000,13124263096,1,16,592,832,1136,4720,8592,30624,622.157,48,480,736,2768,6112,10064,1.2457e+07,603.237,5,100,83560.1,6.13038e+08,1,0,0,64,800000000
20260814170647,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1780770,275000000,14415988060,1,16,608,848,1136,1472,6944,1.47369e+07,687.753,32,480,752,2736,4800,7584,1.49789e+07,615.091,5,100,8.60873e+08,8.87716e+08,1,0,0,64,800000000
20260814170721,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1746018,300000000,15706512448,1,32,608,864,1152,1504,7472,26688,642.588,32,496,752,2752,5424,8608,70048,567.734,5,100,55151.8,251473,1,0,0,64,800000000
20260814170757,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1707096,325000000,16994048480,1,16,624,880,1184,1536,7248,26288,655.127,48,496,768,2736,4816,7712,79536,574.108,5,100,55460,203623,1,0,0,64,800000000
20260814170833,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1686735,350000000,18281142580,1,16,624,896,1184,1536,6928,50816,663.34,32,512,768,2752,4960,8320,66656,580.949,5,100,59727.9,191005,1,0,0,64,800000000
20260814170910,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1677966,375000000,19567082492,1,32,640,896,1200,1552,7472,1.64784e+07,793.117,48,512,784,2752,5120,8016,67232,585.646,5,100,1.90924e+09,202314,1,0,0,64,800000000
20260814170948,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1659035,400000000,20852085324,1,16,640,912,1200,1584,7424,2.66914e+07,842.04,48,512,784,2752,4896,9264,66928,591.433,5,100,3.6772e+09,266116,1,0,0,64,800000000
20260814171028,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1634929,425000000,22138723032,1,32,656,912,1216,1632,8192,28192,686.034,32,528,800,2752,4944,7664,72208,597.455,5,100,63083.4,192829,1,0,0,64,800000000
20260814171108,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1626575,450000000,23425006696,1,16,656,912,1216,1584,6976,2.31066e+07,779.999,48,528,800,2768,4976,7744,73872,599.296,5,100,2.10954e+09,198553,1,0,0,64,800000000
20260814171149,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1618076,475000000,24714026460,1,16,672,928,1232,1584,6944,37936,695.088,32,528,800,2736,4672,7840,385232,602.901,5,100,63802.4,761152,1,0,0,64,800000000
20260814171231,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1596772,500000000,26003383068,1,16,672,928,1232,4624,8656,50752,704.755,48,544,800,2816,6128,10208,65760,612.619,5,100,101747,227603,1,0,0,64,800000000
20260814171314,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1587505,525000000,27295670840,1,16,672,944,1248,1632,7296,1.46821e+07,764.277,32,544,816,2768,4912,7648,19056,612.271,5,100,8.52908e+08,162531,1,0,0,64,800000000
20260814171358,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1579426,550000000,28590949088,1,16,688,944,1248,1632,7168,18784,712.707,32,544,816,2784,4784,7472,52544,618.015,5,100,52677.5,169893,1,0,0,64,800000000
20260814171443,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1567752,575000000,29889036380,1,16,688,944,1264,1632,6736,68304,718.904,32,544,832,2784,4880,7824,71936,622.946,5,100,94692.3,198047,1,0,0,64,800000000
20260814171529,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1559816,600000000,31186448384,1,16,688,960,1264,1712,8240,70736,723.556,48,560,832,2800,5232,8624,64992,627.94,5,100,101299,208369,1,0,0,64,800000000
20260814171616,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1551681,625000000,32486357688,1,16,688,960,1264,1632,7104,27024,725.117,48,560,832,2768,5024,8368,1.239e+07,677.151,5,100,55992.6,6.08266e+08,1,0,0,64,800000000
20260814171703,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1546017,650000000,33787967300,1,16,688,960,1264,1744,7952,31072,729.828,48,560,832,2784,5200,8832,1.55034e+07,692.488,5,100,69699.7,9.53087e+08,1,0,0,64,800000000
20260814171751,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1530798,675000000,35091808892,1,16,704,960,1264,1696,7568,1.49164e+07,851.191,32,560,832,2768,5056,8336,89664,635.164,5,100,1.734e+09,234427,1,0,0,64,800000000
20260814171841,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1517636,700000000,36396615312,1,16,704,976,1280,5232,8944,44864,740.674,32,560,848,2848,6192,9584,78528,642.11,5,100,101348,225519,1,0,0,64,800000000
20260814171930,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1517094,725000000,37702911532,1,16,704,976,1280,1696,7200,44848,741.462,32,560,848,2784,4944,8224,69312,642.259,5,100,68923.1,217725,1,0,0,64,800000000
20260814172022,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1507138,750000000,39010417736,1,16,704,976,1296,5072,8688,87504,747.668,48,576,848,2800,6160,9632,74096,646.376,5,100,111558,215676,1,0,0,64,800000000
20260814172113,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1501283,775000000,40320293260,1,16,720,976,1296,1696,7424,294688,749.802,32,576,864,2816,4880,8192,65328,650.125,5,100,397865,199215,1,0,0,64,800000000
20260814172206,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1502441,800000000,41630779196,1,16,720,976,1296,1680,7168,1.18833e+07,794.801,32,576,848,2800,4848,7616,15984,646.926,5,100,5.58696e+08,157917,1,0,0,64,800000000
20260814172515,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1195582,225000000,0,1,144,704,944,1216,5424,9504,585168,747.211,208,832,1136,3872,7408,12608,67120,956.723,5,100,1.44317e+06,479216,1,0,0,64,800000000
20260814172556,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1238528,250000000,0,1,144,736,976,1264,1664,8928,29984,765.728,208,816,1072,1504,6144,9568,33552,867.781,5,100,76964.6,154664,1,0,0,64,800000000
20260814172636,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1243103,275000000,0,1,144,736,976,1264,1664,8480,295584,767.69,192,816,1072,1392,6432,9888,68240,860.951,5,100,765222,137431,1,0,0,64,800000000
20260814172717,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1224802,300000000,0,1,192,736,976,1264,1712,9872,27520,770.287,240,832,1104,1440,6160,9520,48768,881.324,5,100,75982.5,128304,1,0,0,64,800000000
20260814172759,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1195366,325000000,0,1,176,752,992,1280,1696,8544,128560,780.27,304,864,1120,1552,6368,9808,77376,911.766,5,100,129634,200190,1,0,0,64,800000000
20260814172843,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1149294,350000000,0,1,176,768,1024,1328,1744,8560,25456,807.258,224,896,1168,1696,6416,10704,81808,948.845,5,100,63708,228523,1,0,0,64,800000000
20260814172927,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1124060,375000000,0,1,160,800,1040,1344,1776,8224,27792,826.527,240,912,1184,1760,6288,9952,74368,968.642,5,100,61332.1,249488,1,0,0,64,800000000
20260814173013,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1113895,400000000,0,1,176,800,1056,1360,5840,9296,1.35385e+07,888.001,304,912,1200,3152,7152,10816,1.21591e+07,1024.16,5,100,7.25667e+08,5.85743e+08,1,0,0,64,800000000
20260814173058,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1114321,425000000,0,1,160,800,1056,1360,5488,8912,38784,832.87,208,912,1200,1744,6864,9936,50416,972.22,5,100,80111.2,198983,1,0,0,64,800000000
20260814173142,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1130654,450000000,0,1,176,800,1056,1344,1808,8272,2.30547e+07,920.212,224,912,1184,1760,6320,9648,31168,967.207,5,100,2.10009e+09,183267,1,0,0,64,800000000
20260814173227,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1120568,475000000,0,1,144,800,1056,1360,1776,8192,50112,834.267,208,912,1200,1696,6208,9792,72304,970.298,5,100,70802.9,225847,1,0,0,64,800000000
20260814173312,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1111253,500000000,0,1,160,800,1072,1376,1920,8208,60336,843.453,224,928,1200,1744,6448,10096,70592,980.858,5,100,79853.7,221312,1,0,0,64,800000000
20260814173358,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1088652,525000000,0,1,160,832,1088,1392,1824,9792,2.30449e+07,952.739,368,944,1232,1744,6592,9792,48832,997.388,5,100,2.10123e+09,207275,1,0,0,64,800000000
20260814173446,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1052259,550000000,0,1,160,864,1136,1440,1968,8672,1.61918e+07,959.176,320,976,1264,1872,6656,9936,34384,1031.28,5,100,1.03831e+09,196810,1,0,0,64,800000000
20260814173534,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1030085,575000000,0,1,256,880,1152,1472,1968,9920,2.29808e+07,1011.3,256,992,1296,1872,6784,11920,82112,1058.07,5,100,2.09349e+09,252411,1,0,0,64,800000000
20260814173624,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1017018,600000000,0,1,160,896,1168,1472,6032,9152,39088,926.845,272,1008,1312,1904,7328,11296,128560,1067.64,5,100,100007,312679,1,0,0,64,800000000
20260814173713,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1013783,625000000,0,1,240,896,1168,1488,5984,9664,46592,934.23,208,1008,1312,1904,7136,10592,63472,1073.27,5,100,110047,239900,1,0,0,64,800000000
20260814173803,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1012167,650000000,0,1,176,896,1168,1488,2112,9152,51120,931.576,240,1008,1312,1872,6800,10896,2.31327e+07,1162.78,5,100,106260,2.12167e+09,1,0,0,64,800000000
20260814173853,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1004203,675000000,0,1,240,912,1184,1504,2128,8304,25408,943.392,208,1024,1328,1856,6416,9328,117376,1081.34,5,100,70054.1,256349,1,0,0,64,800000000
20260814173943,0.5,0.5,0,0,0,./datasets/osm_800m,btree,985704,700000000,0,1,192,928,1200,1520,2080,9904,1.61066e+07,1024.12,272,1040,1344,1888,6656,11664,74160,1097.16,5,100,1.02475e+09,258933,1,0,0,64,800000000
20260814174035,0.5,0.5,0,0,0,./datasets/osm_800m,btree,976646,725000000,0,1,112,928,1216,1536,5680,9040,50480,970.231,304,1040,1344,1872,6800,9552,65600,1104.34,5,100,98325.3,242617,1,0,0,64,800000000
20260814174126,0.5,0.5,0,0,0,./datasets/osm_800m,btree,972241,750000000,0,1,192,944,1216,1536,5392,8160,56176,974.805,192,1056,1344,1888,6464,9920,70256,1109.14,5,100,83671.3,219193,1,0,0,64,800000000
20260814174218,0.5,0.5,0,0,0,./datasets/osm_800m,btree,963383,775000000,0,1,160,944,1232,1552,6288,10720,40992,983.559,272,1056,1360,1904,7392,11328,1.35027e+07,1172.9,5,100,119255,7.21149e+08,1,0,0,64,800000000
20260814174310,0.5,0.5,0,0,0,./datasets/osm_800m,btree,967413,800000000,0,1,160,944,1216,1552,6176,9840,1.19772e+07,1028.98,224,1056,1360,1936,7232,11824,66320,1118.53,5,100,5.67569e+08,253979,1,0,0,64,800000000
20260814174647,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1181223,225000000,8576424426,1,80,752,1008,1312,2032,8800,1.46901e+07,811.849,160,784,1152,3376,25632,57136,586880,919.691,5,100,8.55597e+08,4.09397e+06,1,0,0,64,800000000
20260814174729,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1219841,250000000,9654889618,1,64,752,1008,1328,5632,17856,51328,768.082,160,784,1104,3120,25728,64368,1.44101e+07,933.597,5,100,170678,8.23056e+08,1,0,0,64,800000000
20260814174812,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1219789,275000000,10549068882,1,80,768,1024,1328,7312,24960,70816,784.695,112,784,1088,3008,26112,67328,1.20368e+06,877.831,5,100,286129,9.6457e+06,1,0,0,64,800000000
