timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920223943,0.5,0.5,0,0,0,./datasets/covid,alexol,45540405,75000000,1545724392,32,16,384,592,944,1808,119792,7.40259e+06,516.042,128,560,848,1520,6880,511696,2.82661e+06,778.001,5,100,4.1545e+08,1.49215e+08,1,0,0,64,200000000
20260920223945,0.5,0.5,0,0,0,./datasets/covid,alexol,39729147,100000000,2075627528,32,16,384,592,960,1728,449680,2.93874e+06,552.993,128,560,832,1632,7600,731104,9.33627e+06,939.954,5,100,2.37561e+08,9.76942e+08,1,0,0,64,200000000
20260920223946,0.5,0.5,0,0,0,./datasets/covid,alexol,46009850,125000000,2733891384,32,16,384,592,960,1744,86912,1.26165e+06,452.338,80,560,832,1632,7728,578352,1.38637e+06,773.129,5,100,3.26344e+07,9.57879e+07,1,0,0,64,200000000
20260920223948,0.5,0.5,0,0,0,./datasets/covid,alexol,35743489,150000000,3643565800,32,16,400,608,1040,3792,613520,8.13754e+06,679.82,112,576,848,2096,9616,1.14347e+06,3.01243e+06,1067.96,5,100,7.92171e+08,4.5957e+08,1,0,0,64,200000000
20260920223949,0.5,0.5,0,0,0,./datasets/covid,alexol,54013387,175000000,3651015832,32,32,384,592,1008,2864,10288,3.11771e+07,543.382,112,576,848,2112,5216,10832,1.17538e+06,645.707,5,100,3.84917e+09,6.0241e+06,1,0,0,64,200000000
20260920223951,0.5,0.5,0,0,0,./datasets/covid,alexol,35073917,200000000,4858231104,32,16,400,640,1088,6832,732752,4.93794e+06,643.647,96,592,880,2288,9904,1.30354e+06,6.15064e+06,1158.66,5,100,2.9444e+08,7.61481e+08,1,0,0,64,200000000
20260920224043,0.5,0.5,0,0,0,./datasets/covid,sali,43750319,75000000,13116325568,32,16,352,912,3136,8496,13792,3.81512e+06,478.236,80,464,1104,7808,20816,138816,3.02075e+06,885.319,5,100,5.82217e+07,2.28053e+08,1,0,0,64,200000000
20260920224050,0.5,0.5,0,0,0,./datasets/covid,sali,41758650,100000000,17923418880,32,16,432,976,3392,8576,13920,102256,544.349,80,544,1184,7344,14192,33328,3.0147e+06,857.071,5,100,466563,5.67469e+07,1,0,0,64,200000000
20260920224103,0.5,0.5,0,0,0,./datasets/covid,sali,37147327,125000000,23014051840,32,16,496,1040,2160,8320,15584,1.01392e+06,593.157,64,592,1232,7584,14192,31344,3.01275e+06,930.479,5,100,4.59429e+06,8.61666e+07,1,0,0,64,200000000
20260920224120,0.5,0.5,0,0,0,./datasets/covid,sali,23766308,150000000,28238644416,32,16,496,1200,4784,8736,57152,8.03448e+06,961.374,64,656,1360,7856,13888,1.96766e+06,7.76789e+06,1351.05,5,100,1.19854e+09,1.56596e+09,1,0,0,64,200000000
