timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920225952,0.5,0.5,0,0,0,./datasets/covid,alexol,38839237,75000000,1545662176,24,16,336,544,864,1568,39968,5.42395e+06,429.534,96,512,768,1328,3376,484560,1.13385e+07,782.012,72,100,1.9747e+08,8.54117e+08,1,0,0,64,200000000
20260920225954,0.5,0.5,0,0,0,./datasets/covid,alexol,36518233,100000000,2071475400,24,16,368,576,944,1616,121520,1.6047e+06,434.484,96,544,800,1520,5472,558432,9.42518e+06,795.063,72,100,4.63311e+07,4.89727e+08,1,0,0,64,200000000
20260920225956,0.5,0.5,0,0,0,./datasets/covid,alexol,38730952,125000000,2733745552,24,16,352,560,928,2336,136704,1.53674e+06,420.98,144,528,784,1584,5808,487360,1.33499e+06,713.442,72,100,3.7194e+07,8.16359e+07,1,0,0,64,200000000
20260920225957,0.5,0.5,0,0,0,./datasets/covid,alexol,32560303,150000000,3643574024,24,16,384,592,992,2272,252128,1.46874e+06,463.739,80,544,816,1840,7392,923904,1.75019e+06,858.984,72,100,4.71966e+07,2.28992e+08,1,0,0,64,200000000
20260920225959,0.5,0.5,0,0,0,./datasets/covid,alexol,44089303,175000000,3650700040,24,16,368,576,976,2592,8832,29632,385.234,96,560,832,1984,5120,11936,684464,615.711,72,100,71437.5,2.21076e+06,1,0,0,64,200000000
20260920230001,0.5,0.5,0,0,0,./datasets/covid,alexol,31036196,200000000,4857339072,24,16,384,608,992,2784,281504,1.83398e+06,473.793,128,544,816,1808,7920,1.07045e+06,1.8039e+06,1008.93,72,100,6.78384e+07,3.53561e+08,1,0,0,64,200000000
20260920230054,0.5,0.5,0,0,0,./datasets/covid,sali,35832697,75000000,13119228864,24,16,256,880,3008,7504,12912,117376,412.045,64,432,1056,7168,15520,29504,394720,749.164,72,100,438920,3.59495e+06,1,0,0,64,200000000
20260920230102,0.5,0.5,0,0,0,./datasets/covid,sali,33270168,100000000,17924912320,24,16,336,896,1664,5520,10944,112064,443.65,48,512,1136,6544,12896,18688,1.19474e+06,788.542,72,100,367446,7.73078e+06,1,0,0,64,200000000
20260920230115,0.5,0.5,0,0,0,./datasets/covid,sali,29489570,125000000,23014419456,24,16,432,1008,2304,6400,10144,14528,512.794,48,576,1232,6976,13408,19296,206688,881.528,72,100,293091,2.25628e+06,1,0,0,64,200000000
20260920230133,0.5,0.5,0,0,0,./datasets/covid,sali,26173998,150000000,28238827904,24,16,480,1056,3904,9440,19952,135056,590.167,48,656,1312,7296,13472,21856,1.40235e+06,959.151,72,100,680758,9.68465e+06,1,0,0,64,200000000
20260920230149,0.5,0.5,0,0,0,./datasets/covid,sali,25253793,175000000,33509925568,24,16,480,1120,3936,8576,17744,37216,620.856,80,688,1456,7808,13600,22704,92032,1025.42,72,100,632655,2.09518e+06,1,0,0,64,200000000
20260920230210,0.5,0.5,0,0,0,./datasets/covid,sali,25745349,200000000,38785465600,24,16,512,1120,2448,6672,10032,17984,593.176,64,736,1392,7440,13680,19712,101280,1023.69,72,100,347013,2.163e+06,1,0,0,64,200000000
