timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920233403,0.5,0.5,0,0,0,./datasets/osm,alexol,28223902,75000000,1729845504,32,112,720,1104,1680,7712,29728,3.01395e+06,852.094,160,1008,1712,4256,36032,139808,3.60107e+06,1308.8,1866,100,1.57152e+08,1.21532e+08,1,0,0,64,200000000
20260920233405,0.5,0.5,0,0,0,./datasets/osm,alexol,27729494,100000000,2314407328,32,128,752,1152,1792,7392,65184,3.88042e+06,869.647,176,1072,1872,4064,37184,163408,3.31528e+06,1387.03,1866,100,1.22925e+08,7.06453e+07,1,0,0,64,200000000
20260920233407,0.5,0.5,0,0,0,./datasets/osm,alexol,27565695,125000000,2832100728,32,144,768,1184,1808,5296,48400,1.34058e+06,858.989,160,1120,1984,3872,33616,161696,1.19363e+06,1411.25,1866,100,9.19088e+06,2.31076e+07,1,0,0,64,200000000
20260920233410,0.5,0.5,0,0,0,./datasets/osm,alexol,24181872,150000000,3682604592,32,96,832,1248,1888,8336,101200,3.7595e+06,969.514,144,1200,2160,4224,54688,226368,3.83955e+06,1645.59,1866,100,1.66046e+08,2.76125e+08,1,0,0,64,200000000
20260920233412,0.5,0.5,0,0,0,./datasets/osm,alexol,22951171,175000000,4000120712,32,80,864,1296,2896,9536,41072,8.01386e+06,1022.2,160,1280,2320,4800,38752,265936,6.01661e+06,1774.87,1866,100,3.2353e+08,6.05989e+08,1,0,0,64,200000000
20260920233415,0.5,0.5,0,0,0,./datasets/osm,alexol,22041712,200000000,4888266072,32,112,896,1360,3280,9616,88464,1.26859e+06,1018.11,144,1296,2416,5584,74704,249744,4.01806e+06,1810.52,1866,100,1.08925e+07,1.77111e+08,1,0,0,64,200000000
20260920233516,0.5,0.5,0,0,0,./datasets/osm,sali,27574029,75000000,21563157824,32,16,656,1440,3232,10864,44496,4.01397e+06,885.083,80,800,1872,6784,20880,214528,6.72398e+06,1309.86,1866,100,2.46142e+08,3.35879e+08,1,0,0,64,200000000
20260920233525,0.5,0.5,0,0,0,./datasets/osm,sali,27579698,100000000,25199717248,32,16,736,1584,2544,9408,37040,449840,873.995,112,864,1984,6176,14176,225936,3.02038e+06,1307.5,1866,100,2.57252e+06,1.44047e+08,1,0,0,64,200000000
20260920233545,0.5,0.5,0,0,0,./datasets/osm,sali,24720138,125000000,29095445312,32,16,784,1728,2736,10608,54128,3.01416e+06,1002.3,128,928,2128,6080,18768,319824,4.01533e+06,1440.44,1866,100,1.17748e+08,2.65471e+08,1,0,0,64,200000000
20260920233601,0.5,0.5,0,0,0,./datasets/osm,sali,19678183,150000000,33233128640,32,16,896,2000,6368,21200,119072,3.01598e+06,1231.4,160,1040,2880,9312,81920,527056,3.0161e+06,1858.34,1866,100,1.15967e+08,3.81575e+08,1,0,0,64,200000000
