timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920192202,0.5,0.5,0,0,0,./datasets/libio,alexol,28791487,75000000,1604184560,16,16,352,576,960,1648,8832,2.61786e+06,378.77,64,496,800,1392,23328,197280,2.88598e+06,676.862,1866,100,3.51937e+07,9.2916e+07,1,0,0,64,200000000
20260920192204,0.5,0.5,0,0,0,./datasets/libio,alexol,29022658,100000000,2160799040,16,16,368,624,1056,2000,9728,1.19562e+06,394.905,64,512,832,1584,20048,224512,1.5344e+06,684.126,1866,100,2.03667e+07,3.30222e+07,1,0,0,64,200000000
20260920192206,0.5,0.5,0,0,0,./datasets/libio,alexol,29690054,125000000,2743207648,16,16,352,624,1072,1952,9184,704496,361.251,80,512,832,1632,13968,181808,586736,649.561,1866,100,3.31014e+06,1.73563e+07,1,0,0,64,200000000
20260920192208,0.5,0.5,0,0,0,./datasets/libio,alexol,26268414,150000000,3650002360,16,16,368,656,1152,3504,9744,1.55227e+06,403.851,96,528,880,1968,29456,318560,1.08824e+06,750.083,1866,100,2.29397e+07,5.25354e+07,1,0,0,64,200000000
20260920192210,0.5,0.5,0,0,0,./datasets/libio,alexol,30424082,175000000,3733538328,16,16,352,640,1152,3216,8128,411504,349.686,32,528,896,2016,6080,56720,512672,624.336,1866,100,772562,2.75711e+06,1,0,0,64,200000000
20260920192212,0.5,0.5,0,0,0,./datasets/libio,alexol,24994339,200000000,4862778672,16,16,368,672,1264,4496,12896,568272,384.022,48,528,912,2336,27248,287744,1.35462e+06,770.015,1866,100,5.73515e+06,5.60268e+07,1,0,0,64,200000000
20260920192303,0.5,0.5,0,0,0,./datasets/libio,sali,25898198,75000000,11870027904,16,16,224,672,2992,4736,8752,57840,330.916,64,416,928,6400,13600,24752,231376,687.678,1866,100,284023,2.27853e+06,1,0,0,64,200000000
20260920192312,0.5,0.5,0,0,0,./datasets/libio,sali,25986548,100000000,16509260992,16,16,176,528,2496,5760,8240,15696,251.383,48,448,896,5760,11536,16048,2.34483e+06,667.471,1866,100,217403,2.35154e+07,1,0,0,64,200000000
20260920192324,0.5,0.5,0,0,0,./datasets/libio,sali,23232968,125000000,21300556928,16,16,160,560,2784,7344,14032,32736,261.134,48,496,960,5392,11088,16384,176064,717.752,1866,100,355518,1.33469e+06,1,0,0,64,200000000
20260920192339,0.5,0.5,0,0,0,./datasets/libio,sali,20777247,150000000,25997860672,16,16,48,672,2848,4512,7824,98112,263.115,80,576,1104,5312,10224,14512,3.03461e+06,833.17,1866,100,346064,3.76929e+07,1,0,0,64,200000000
20260920192357,0.5,0.5,0,0,0,./datasets/libio,sali,20506254,175000000,30449749120,16,16,32,736,1712,4848,8160,235216,232.098,48,672,1104,5312,10720,15760,121584,837.323,1866,100,431294,1.18993e+06,1,0,0,64,200000000
20260920192415,0.5,0.5,0,0,0,./datasets/libio,sali,21250662,200000000,34591215232,16,16,32,656,2288,4896,7328,16512,212.46,48,640,1072,5088,10080,14336,70448,814.763,1866,100,224972,967686,1,0,0,64,200000000
20260920192459,0.5,0.5,0,0,0,./datasets/libio,finedex,13884239,75000000,0,16,80,816,1056,1360,4784,9472,35664,759.464,288,1184,2032,6832,12848,24336,291888,1513.19,1866,100,138830,2.7594e+06,1,0,0,64,200000000
20260920192503,0.5,0.5,0,0,0,./datasets/libio,finedex,11850272,100000000,0,16,96,960,1840,2288,6096,10640,39440,1157.25,272,1536,2064,4720,9232,14256,143264,1606.31,1866,100,262723,691520,1,0,0,64,200000000
20260920192508,0.5,0.5,0,0,0,./datasets/libio,finedex,11034413,125000000,0,16,112,1216,1936,2352,6576,9552,26352,1299.05,288,1632,2064,4080,8192,12048,85600,1658.47,1866,100,288737,440215,1,0,0,64,200000000
20260920192513,0.5,0.5,0,0,0,./datasets/libio,finedex,10548132,150000000,0,16,144,1440,1984,2400,6096,9088,265504,1392.02,288,1664,2080,3792,7776,10688,158576,1693.99,1866,100,559949,487422,1,0,0,64,200000000
20260920192519,0.5,0.5,0,0,0,./datasets/libio,finedex,10121947,175000000,0,16,144,1552,2048,2464,6688,9760,40336,1467.64,320,1712,2112,3744,7968,11808,211696,1732.86,1866,100,298092,486199,1,0,0,64,200000000
20260920192524,0.5,0.5,0,0,0,./datasets/libio,finedex,9833276,200000000,0,16,160,1600,2064,2560,6640,9920,283808,1519.82,256,1728,2128,3680,7584,10944,183536,1753.74,1866,100,714476,489120,1,0,0,64,200000000
20260920192607,0.5,0.5,0,0,0,./datasets/libio,artolc,27910492,75000000,0,16,16,320,656,944,2880,115008,700192,390.051,96,448,672,4032,8448,168160,349024,605.546,1866,100,5.62791e+06,7.36511e+06,1,0,0,64,200000000
20260920192610,0.5,0.5,0,0,0,./datasets/libio,artolc,23196695,100000000,0,16,16,512,800,1952,7536,213424,455072,577.218,112,464,736,4544,9296,208080,2.61723e+06,691.582,1866,100,1.32005e+07,3.90744e+07,1,0,0,64,200000000
20260920192612,0.5,0.5,0,0,0,./datasets/libio,artolc,29825107,125000000,0,16,16,208,672,1072,5584,43232,259104,314.807,112,400,624,3104,6720,135312,510752,515.151,1866,100,3.07847e+06,5.66471e+06,1,0,0,64,200000000
20260920192614,0.5,0.5,0,0,0,./datasets/libio,artolc,33069975,150000000,0,16,16,48,544,992,2848,7520,1.1652e+06,178.687,112,368,576,2128,5024,9184,309360,450.586,1866,100,6.52754e+06,2.47637e+06,1,0,0,64,200000000
20260920192615,0.5,0.5,0,0,0,./datasets/libio,artolc,33311046,175000000,0,16,16,48,480,960,2752,7344,301248,146.452,80,384,576,1968,4784,8944,1.68229e+06,446.93,1866,100,713340,1.20274e+07,1,0,0,64,200000000
20260920192617,0.5,0.5,0,0,0,./datasets/libio,artolc,30212531,200000000,0,16,16,48,496,2464,8112,17504,7.69763e+06,236.229,96,384,576,2448,7280,15728,221088,463.126,1866,100,2.36101e+08,664125,1,0,0,64,200000000
20260920192659,0.5,0.5,0,0,0,./datasets/libio,btreeolc,17676943,75000000,0,16,192,864,1152,1456,4048,9152,82464,898.286,192,944,1248,1600,6016,9632,99392,975.811,1866,100,138983,199313,1,0,0,64,200000000
20260920192703,0.5,0.5,0,0,0,./datasets/libio,btreeolc,15622395,100000000,0,16,160,944,1248,1616,6080,10144,108480,982.917,208,1024,1376,3360,8304,15792,72896,1098.45,1866,100,256461,377218,1,0,0,64,200000000
20260920192707,0.5,0.5,0,0,0,./datasets/libio,btreeolc,15050285,125000000,0,16,208,992,1296,1648,6288,10464,50704,1025.09,192,1056,1424,4096,8464,16000,178272,1145.44,1866,100,134446,588706,1,0,0,64,200000000
20260920192710,0.5,0.5,0,0,0,./datasets/libio,btreeolc,14754502,150000000,0,16,208,1024,1328,1696,6352,9648,30208,1054.52,256,1088,1440,2928,8464,14176,73408,1162.64,1866,100,120136,346024,1,0,0,64,200000000
20260920192714,0.5,0.5,0,0,0,./datasets/libio,btreeolc,14072704,175000000,0,16,224,1040,1360,2896,6608,11616,109328,1099.81,224,1120,1488,3936,8288,16080,140832,1215.82,1866,100,242139,516356,1,0,0,64,200000000
20260920192718,0.5,0.5,0,0,0,./datasets/libio,btreeolc,13984164,200000000,0,16,208,1072,1376,2032,6624,9968,42880,1113.33,272,1136,1504,3792,8512,13792,198912,1227.74,1866,100,157418,667368,1,0,0,64,200000000
