timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920220134,0.5,0.5,0,0,0,./datasets/covid,alexol,31908424,75000000,1544463256,16,16,304,496,784,1296,9856,658528,326.058,96,448,688,1184,3280,391728,6.32304e+06,650.516,1866,100,6.47458e+06,3.69689e+08,1,0,0,64,200000000
20260920220136,0.5,0.5,0,0,0,./datasets/covid,alexol,30122014,100000000,2069915840,16,16,336,528,864,1536,9248,948832,354.924,80,480,704,1344,4000,431184,1.15293e+06,655.532,1866,100,2.14e+07,7.89275e+07,1,0,0,64,200000000
20260920220138,0.5,0.5,0,0,0,./datasets/covid,alexol,30387080,125000000,2734030816,16,16,320,512,848,1488,10032,1.05734e+06,335.778,80,480,704,1344,3680,290400,1.16837e+06,608.485,1866,100,1.28669e+07,3.77976e+07,1,0,0,64,200000000
20260920220140,0.5,0.5,0,0,0,./datasets/covid,alexol,26480662,150000000,3643430688,16,16,336,544,912,1600,48704,1.35496e+06,377.98,96,496,736,1520,5888,772544,1.90277e+06,769.635,1866,100,2.53634e+07,1.79457e+08,1,0,0,64,200000000
20260920220142,0.5,0.5,0,0,0,./datasets/covid,alexol,32604041,175000000,3650989144,16,16,336,528,944,2704,9280,152400,335.898,80,496,736,1776,4448,12592,1.10539e+07,595.524,1866,100,178272,4.85652e+08,1,0,0,64,200000000
20260920220144,0.5,0.5,0,0,0,./datasets/covid,alexol,24469511,200000000,4857961672,16,16,352,576,944,2784,141952,1.03174e+06,404.315,80,512,752,1632,6736,752784,6.82192e+06,820.003,1866,100,2.85012e+07,3.67145e+08,1,0,0,64,200000000
20260920220235,0.5,0.5,0,0,0,./datasets/covid,sali,27400727,75000000,13120243776,16,16,208,704,3040,7056,15408,39984,340.989,48,400,944,5856,12496,22400,215680,653.274,1866,100,396454,2.09916e+06,1,0,0,64,200000000
20260920220243,0.5,0.5,0,0,0,./datasets/covid,sali,25306308,100000000,17923486976,16,16,192,704,2672,7152,15936,8.86066e+06,340.849,48,464,1024,5728,10576,16784,5.39786e+06,699.81,1866,100,3.1173e+08,1.16413e+08,1,0,0,64,200000000
20260920220253,0.5,0.5,0,0,0,./datasets/covid,sali,23339006,125000000,23016154304,16,16,192,752,1728,5840,11088,65424,298.893,80,496,1104,5824,10336,14752,2.44226e+06,750.316,1866,100,236001,2.48106e+07,1,0,0,64,200000000
20260920220306,0.5,0.5,0,0,0,./datasets/covid,sali,21998983,150000000,28240584704,16,16,192,800,1504,2272,8320,11312,299.443,80,560,1152,5568,10192,14224,181376,790.621,1866,100,147120,1.24558e+06,1,0,0,64,200000000
20260920220329,0.5,0.5,0,0,0,./datasets/covid,sali,19275546,175000000,33512600768,16,16,192,880,2816,10608,16032,365152,378.631,64,640,1280,6928,12256,19392,6.59949e+06,925.314,1866,100,1.07758e+06,1.75226e+08,1,0,0,64,200000000
20260920220350,0.5,0.5,0,0,0,./datasets/covid,sali,17278600,200000000,38786661952,16,16,192,944,4048,12736,23568,359792,442.989,64,704,1504,7328,13376,26416,301024,999.696,1866,100,1.79434e+06,2.4062e+06,1,0,0,64,200000000
20260920220435,0.5,0.5,0,0,0,./datasets/covid,finedex,14231867,75000000,0,16,64,512,928,1264,5472,10912,17744,532.529,320,1136,1984,6928,13392,27424,189856,1471.35,1866,100,174563,2.444e+06,1,0,0,64,200000000
20260920220439,0.5,0.5,0,0,0,./datasets/covid,finedex,12143136,100000000,0,16,80,912,1792,2224,5648,8880,34304,1097.83,256,1520,2016,4608,9088,13088,173856,1574.75,1866,100,266819,780131,1,0,0,64,200000000
20260920220444,0.5,0.5,0,0,0,./datasets/covid,finedex,11273415,125000000,0,16,112,1184,1888,2288,6208,9392,19760,1265.44,272,1600,2032,3952,7840,11616,90592,1626.99,1866,100,272350,413527,1,0,0,64,200000000
20260920220449,0.5,0.5,0,0,0,./datasets/covid,finedex,10789755,150000000,0,16,128,1408,1936,2336,6512,12080,71072,1354.77,400,1632,2032,3792,7968,11856,505936,1660.1,1866,100,319558,1.42629e+06,1,0,0,64,200000000
20260920220454,0.5,0.5,0,0,0,./datasets/covid,finedex,10444685,175000000,0,16,144,1504,1984,2384,6944,12928,482880,1422.68,416,1664,2048,3712,7968,12240,207072,1683.03,1866,100,2.08786e+06,497831,1,0,0,64,200000000
20260920220459,0.5,0.5,0,0,0,./datasets/covid,finedex,10181236,200000000,0,16,128,1552,2016,2464,7296,13968,38256,1473.81,256,1680,2064,3536,8224,12544,146832,1704.07,1866,100,331816,384260,1,0,0,64,200000000
20260920220543,0.5,0.5,0,0,0,./datasets/covid,artolc,29491990,75000000,0,16,32,480,672,944,6416,9456,66432,518.039,96,480,704,3248,7920,17600,226640,565.362,1866,100,134535,765194,1,0,0,64,200000000
20260920220545,0.5,0.5,0,0,0,./datasets/covid,artolc,25696456,100000000,0,16,32,560,736,1056,7104,66848,1.04817e+07,618.878,112,496,736,3248,8672,72160,139520,614.529,1866,100,4.37209e+08,1.84486e+06,1,0,0,64,200000000
20260920220548,0.5,0.5,0,0,0,./datasets/covid,artolc,24218531,125000000,0,16,32,560,768,1136,8400,91184,3.47694e+06,606.892,96,512,768,3248,8992,101520,186208,649.835,1866,100,5.12898e+07,3.63465e+06,1,0,0,64,200000000
20260920220550,0.5,0.5,0,0,0,./datasets/covid,artolc,25091224,150000000,0,16,32,528,752,1104,6496,69776,110640,510.957,112,512,752,2992,7424,81664,124192,616.118,1866,100,1.49095e+06,2.13685e+06,1,0,0,64,200000000
20260920220552,0.5,0.5,0,0,0,./datasets/covid,artolc,25548546,175000000,0,16,32,496,768,1072,6608,76000,132496,474.866,112,512,768,2784,7104,65008,180896,605.817,1866,100,1.40404e+06,1.43059e+06,1,0,0,64,200000000
20260920220554,0.5,0.5,0,0,0,./datasets/covid,artolc,25282501,200000000,0,16,32,464,800,1136,5888,20736,104144,450.618,80,528,784,2784,6784,21872,7.15267e+06,633.703,1866,100,448172,2.02789e+08,1,0,0,64,200000000
20260920220637,0.5,0.5,0,0,0,./datasets/covid,btreeolc,17633141,75000000,0,16,192,880,1152,1456,6416,10000,89792,900.879,192,944,1248,1584,6960,9936,79360,972.375,1866,100,142064,168495,1,0,0,64,200000000
20260920220641,0.5,0.5,0,0,0,./datasets/covid,btreeolc,15848917,100000000,0,16,176,960,1232,1536,3664,8592,17776,975.17,192,1024,1376,2224,7680,15376,93712,1092.61,1866,100,85675.4,358587,1,0,0,64,200000000
20260920220644,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14970474,125000000,0,16,224,992,1296,1680,6304,10688,46432,1028.06,176,1056,1424,4016,8080,15888,4.30523e+06,1165.88,1866,100,150679,7.39825e+07,1,0,0,64,200000000
20260920220648,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14127166,150000000,0,16,192,1024,1360,2976,7120,11584,125504,1094.44,240,1104,1488,4240,9024,16048,228240,1209.64,1866,100,318254,923012,1,0,0,64,200000000
20260920220652,0.5,0.5,0,0,0,./datasets/covid,btreeolc,13979859,175000000,0,16,192,1040,1360,2656,7088,12176,272672,1102.45,288,1120,1488,4240,8976,17520,353488,1228.67,1866,100,573076,1.75227e+06,1,0,0,64,200000000
20260920220656,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14283224,200000000,0,16,208,1056,1360,1680,6688,9680,15744,1087.19,176,1120,1472,2864,8032,14304,155248,1197.21,1866,100,113885,406308,1,0,0,64,200000000
