timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920052616,0.2,0.8,0,0,0,./datasets/osm,alex,1384673,90000000,2104852264,1,16,512,768,1088,1408,7904,61552,540.659,112,672,1072,1824,21072,67936,227312,822.988,5,100,89522.1,2.8556e+06,1,0,0,64,200000000
20260920052657,0.2,0.8,0,0,0,./datasets/osm,alex,1243754,130000000,2923562520,1,16,560,832,1152,1552,8384,55552,591.911,128,752,1248,1920,19904,77296,276512,909.933,5,100,90293,3.16492e+06,1,0,0,64,200000000
20260920052741,0.2,0.8,0,0,0,./datasets/osm,alex,1144108,170000000,3838316800,1,16,592,880,1216,1616,8880,56592,628.095,112,816,1328,2016,27392,115536,2.87801e+07,1068.56,5,100,100112,2.05674e+09,1,0,0,64,200000000
20260920052852,0.2,0.8,0,0,0,./datasets/osm,lipp,1782088,90000000,11982257458,1,0,464,1040,1456,2048,7936,18016,547.364,0,448,1120,2880,7104,28368,333648,571.717,5,100,162325,889516,1,0,0,64,200000000
20260920052937,0.2,0.8,0,0,0,./datasets/osm,lipp,1305921,130000000,16487314984,1,0,608,1168,1712,2304,9008,17168,674.033,0,512,1248,4288,41696,148208,479776,853.141,5,100,171014,1.28979e+07,1,0,0,64,200000000
20260920053026,0.2,0.8,0,0,0,./datasets/osm,lipp,1355118,170000000,19754484316,1,0,672,1296,2016,5056,9328,43888,728.909,0,544,1392,4416,21696,55120,6.10438e+06,823.419,5,100,274202,9.48782e+07,1,0,0,64,200000000
20260920053123,0.2,0.8,0,0,0,./datasets/osm,artunsync,2299358,90000000,4695805820,1,32,480,704,976,1264,7952,34112,506.686,32,384,608,2576,4544,9168,63968,447.192,5,100,51960.8,193528,1,0,0,64,200000000
20260920053149,0.2,0.8,0,0,0,./datasets/osm,artunsync,2139272,130000000,6722244672,1,32,528,752,1040,1328,7664,14768,555.251,32,400,640,2608,4704,8224,116800,470.996,5,100,43987.5,248391,1,0,0,64,200000000
20260920053217,0.2,0.8,0,0,0,./datasets/osm,artunsync,2031374,170000000,8729528940,1,32,560,800,1104,1376,7488,28816,592.361,32,432,672,2624,4784,8208,60592,491.57,5,100,56838,159232,1,0,0,64,200000000
20260920053322,0.2,0.8,0,0,0,./datasets/osm,btree,1413520,90000000,0,1,176,592,800,1056,1328,8880,12800,624.4,176,688,928,2832,6016,9712,594176,742.735,5,100,49681.3,1.13938e+06,1,0,0,64,200000000
20260920053401,0.2,0.8,0,0,0,./datasets/osm,btree,1292653,130000000,0,1,192,656,880,1152,1456,8992,34144,688.13,176,752,1008,1456,6144,9968,2.82806e+07,880.315,5,100,73495.7,1.98111e+09,1,0,0,64,200000000
20260920053443,0.2,0.8,0,0,0,./datasets/osm,btree,1211758,170000000,0,1,160,704,944,1216,1536,9744,23408,737.918,192,800,1072,1520,6432,9888,296016,860.026,5,100,72313.9,615476,1,0,0,64,200000000
