timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920203010,0.5,0.5,0,0,0,./datasets/planet,alexol,11496525,75000000,1681350160,8,16,544,880,1328,5792,11184,98704,597.12,96,688,1168,2208,19600,88096,1.04832e+06,844.036,1866,100,367470,7.78012e+06,1,0,0,64,200000000
20260920203016,0.5,0.5,0,0,0,./datasets/planet,alexol,10088627,100000000,2254847448,8,16,608,976,1568,6816,16656,729888,684.578,112,784,1344,3040,20928,87488,363632,956.286,1866,100,3.14317e+06,4.51864e+06,1,0,0,64,200000000
20260920203021,0.5,0.5,0,0,0,./datasets/planet,alexol,9554764,125000000,2792961208,8,16,640,1024,2256,8016,18064,1.766e+06,730.322,128,816,1440,3552,18800,103952,493504,1010.31,1866,100,1.33434e+07,7.3202e+06,1,0,0,64,200000000
20260920203027,0.5,0.5,0,0,0,./datasets/planet,alexol,9211321,150000000,3672896816,8,16,656,1040,1584,4784,8832,5.74034e+06,743.911,112,848,1536,2912,28864,172032,1.0055e+06,1084.75,1866,100,1.30917e+08,1.8558e+07,1,0,0,64,200000000
20260920203033,0.5,0.5,0,0,0,./datasets/planet,alexol,9366070,175000000,3887333800,8,16,672,1072,1536,2896,8448,340048,732.157,144,896,1632,2640,9344,87840,533904,1056.35,1866,100,664292,4.91428e+06,1,0,0,64,200000000
20260920203039,0.5,0.5,0,0,0,./datasets/planet,alexol,8193284,200000000,4878374680,8,16,704,1120,2464,8736,18624,533856,795.71,112,912,1696,3872,36016,243600,4.67818e+06,1229.7,1866,100,2.42134e+06,1.12727e+08,1,0,0,64,200000000
20260920203140,0.5,0.5,0,0,0,./datasets/planet,sali,9833648,75000000,18309108480,8,16,32,656,2128,6240,11424,20864,247.484,48,768,1392,5264,10544,19664,220768,964.301,1866,100,250489,1.44381e+06,1,0,0,64,200000000
20260920203153,0.5,0.5,0,0,0,./datasets/planet,sali,7802162,100000000,22106042880,8,16,288,1168,4096,11456,19024,192672,524.177,64,864,1808,6944,12912,21296,373296,1150.45,1866,100,1.1055e+06,2.84804e+06,1,0,0,64,200000000
20260920203209,0.5,0.5,0,0,0,./datasets/planet,sali,7158220,125000000,25716913472,8,16,464,1472,3760,10320,15776,44336,638.3,112,960,1936,6848,11856,18592,103296,1229.8,1866,100,801644,1.41733e+06,1,0,0,64,200000000
20260920203227,0.5,0.5,0,0,0,./datasets/planet,sali,7450406,150000000,29263325120,8,16,544,1456,2256,6032,9984,16752,623.941,112,992,1824,5104,9280,13520,91568,1180.15,1866,100,388372,970417,1,0,0,64,200000000
20260920203250,0.5,0.5,0,0,0,./datasets/planet,sali,6959025,175000000,32780678848,8,16,608,1600,3840,6000,8512,37328,732.53,128,1024,1952,5664,10272,15040,207424,1258.23,1866,100,564837,1.40954e+06,1,0,0,64,200000000
20260920203313,0.5,0.5,0,0,0,./datasets/planet,sali,6317453,200000000,36279437440,8,16,688,1840,4160,6480,9536,7.96949e+06,894.014,96,1104,2240,6384,11120,16432,71424,1379.1,1866,100,2.52437e+08,1.49559e+06,1,0,0,64,200000000
20260920203404,0.5,0.5,0,0,0,./datasets/planet,finedex,6013108,75000000,0,8,112,976,1280,1632,5328,7424,11072,900.378,352,1408,2288,7360,12352,18080,189776,1712.2,1866,100,162010,1.91955e+06,1,0,0,64,200000000
20260920203414,0.5,0.5,0,0,0,./datasets/planet,finedex,5198983,100000000,0,8,144,1168,2080,2592,6224,9600,352704,1353.7,288,1744,2304,5072,9824,15104,187024,1816.57,1866,100,979506,1.05049e+06,1,0,0,64,200000000
