timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920220745,0.5,0.5,0,0,0,./datasets/covid,alexol,40747505,75000000,1544435080,24,16,352,544,880,1600,11584,2.24579e+06,421.827,112,512,768,1376,4176,445664,1.16244e+07,742.262,1866,100,7.95407e+07,6.27106e+08,1,0,0,64,200000000
20260920220746,0.5,0.5,0,0,0,./datasets/covid,alexol,36987542,100000000,2069900336,24,16,352,560,896,1552,261840,1.33685e+06,440.976,112,528,784,1488,6256,669376,9.91262e+06,842.454,1866,100,4.74105e+07,6.33305e+08,1,0,0,64,200000000
20260920220748,0.5,0.5,0,0,0,./datasets/covid,alexol,38086449,125000000,2734076464,24,16,368,560,928,2768,50080,1.33949e+06,404.467,80,528,784,1632,6720,475552,1.76309e+06,715.618,1866,100,1.77696e+07,8.67681e+07,1,0,0,64,200000000
20260920220750,0.5,0.5,0,0,0,./datasets/covid,alexol,33237923,150000000,3643421464,24,16,368,576,960,2912,391696,3.90922e+06,492.509,144,528,800,1808,7552,975696,2.00122e+06,933.355,1866,100,1.37548e+08,3.09068e+08,1,0,0,64,200000000
20260920220751,0.5,0.5,0,0,0,./datasets/covid,alexol,45032971,175000000,3650901640,24,16,368,560,944,1856,8704,179216,381.325,96,544,800,1808,4928,10000,722368,598.925,1866,100,190185,2.54627e+06,1,0,0,64,200000000
20260920220753,0.5,0.5,0,0,0,./datasets/covid,alexol,31111513,200000000,4857939664,24,16,384,608,1008,3424,550176,2.25325e+06,531.106,128,544,816,1936,8224,992304,1.84182e+06,932.151,1866,100,9.99493e+07,2.63503e+08,1,0,0,64,200000000
20260920220843,0.5,0.5,0,0,0,./datasets/covid,sali,37990587,75000000,13120250496,24,16,240,768,3024,12192,37056,541680,396.971,48,416,960,6448,15456,47936,854416,689.036,1866,100,2.26526e+06,7.12377e+06,1,0,0,64,200000000
20260920220851,0.5,0.5,0,0,0,./datasets/covid,sali,35743660,100000000,17923476224,24,16,320,848,1472,2928,9616,12928,404.113,48,496,1072,6016,11856,18640,320592,733.75,1866,100,145808,2.30162e+06,1,0,0,64,200000000
20260920220900,0.5,0.5,0,0,0,./datasets/covid,sali,32448455,125000000,23016149376,24,16,368,896,1584,6368,12480,53472,454.744,80,544,1152,6384,12112,17376,474416,805.226,1866,100,222443,2.62284e+06,1,0,0,64,200000000
20260920220913,0.5,0.5,0,0,0,./datasets/covid,sali,30275325,150000000,28240567680,24,16,400,944,1680,7248,13904,133072,476.358,96,592,1216,6576,11680,17328,98608,861.209,1866,100,305750,1.55701e+06,1,0,0,64,200000000
20260920220928,0.5,0.5,0,0,0,./datasets/covid,sali,28485269,175000000,33512584640,24,16,464,1008,1680,2464,9936,84240,516.524,64,672,1280,6960,12768,18160,100752,931.218,1866,100,230654,1.7784e+06,1,0,0,64,200000000
20260920221001,0.5,0.5,0,0,0,./datasets/covid,sali,26421453,200000000,38786640000,24,16,512,1088,1856,6000,9792,15744,562.596,80,736,1360,7216,13024,19664,175984,1002.02,1866,100,250458,2.00234e+06,1,0,0,64,200000000
20260920221046,0.5,0.5,0,0,0,./datasets/covid,finedex,18804543,75000000,0,24,64,752,1040,1440,3824,9632,33408,679.243,272,1232,2128,8688,17280,37776,3.01382e+06,1661.73,1866,100,180825,4.13888e+07,1,0,0,64,200000000
20260920221049,0.5,0.5,0,0,0,./datasets/covid,finedex,17094942,100000000,0,24,96,944,1840,2288,6368,9664,24416,1141.93,272,1568,2080,5776,11648,17296,319200,1671.87,1866,100,272499,2.1387e+06,1,0,0,64,200000000
20260920221053,0.5,0.5,0,0,0,./datasets/covid,finedex,16007440,125000000,0,24,112,1216,1936,2352,7472,10096,41696,1303.56,384,1664,2080,5168,9728,14464,228624,1708.68,1866,100,304033,1.43789e+06,1,0,0,64,200000000
20260920221056,0.5,0.5,0,0,0,./datasets/covid,finedex,15452331,150000000,0,24,112,1456,1984,2384,7008,9808,17696,1388.97,448,1696,2096,4752,9264,13552,180656,1724.62,1866,100,289584,607810,1,0,0,64,200000000
20260920221100,0.5,0.5,0,0,0,./datasets/covid,finedex,14648636,175000000,0,24,176,1568,2048,2464,8224,12784,68384,1481.31,368,1744,2128,4288,9504,17088,128224,1773.26,1866,100,393084,631053,1,0,0,64,200000000
20260920221104,0.5,0.5,0,0,0,./datasets/covid,finedex,14335218,200000000,0,24,160,1632,2080,2512,8176,10816,27056,1533.96,256,1760,2144,3824,9344,14864,1.2148e+06,1796.6,1866,100,331052,6.20567e+06,1,0,0,64,200000000
20260920221149,0.5,0.5,0,0,0,./datasets/covid,artolc,38038551,75000000,0,24,32,576,752,1072,7504,11040,1.14509e+06,602.735,128,528,800,4352,9840,25376,4.45778e+06,673.735,1866,100,5.42411e+06,8.1031e+07,1,0,0,64,200000000
20260920221151,0.5,0.5,0,0,0,./datasets/covid,artolc,33512091,100000000,0,24,32,608,800,1968,8352,92704,3.4864e+06,700.7,144,544,832,4256,12912,108272,3.41365e+06,745.414,1866,100,8.8233e+07,1.12877e+08,1,0,0,64,200000000
20260920221153,0.5,0.5,0,0,0,./datasets/covid,artolc,33119586,125000000,0,24,32,608,832,1152,8112,127216,179904,679.025,144,544,832,4256,12368,133216,533200,727.834,1866,100,4.6743e+06,8.01081e+06,1,0,0,64,200000000
20260920221154,0.5,0.5,0,0,0,./datasets/covid,artolc,33460336,150000000,0,24,32,608,832,1216,7632,114992,222304,655.749,128,544,832,3840,9536,118224,252912,700.283,1866,100,3.70146e+06,5.14744e+06,1,0,0,64,200000000
20260920221156,0.5,0.5,0,0,0,./datasets/covid,artolc,34422587,175000000,0,24,32,624,848,1184,7696,99952,274992,645.357,112,560,832,3344,8736,99072,953712,684.004,1866,100,2.91985e+06,7.01282e+06,1,0,0,64,200000000
20260920221158,0.5,0.5,0,0,0,./datasets/covid,artolc,34920636,200000000,0,24,32,624,880,1184,7296,23904,221536,631.31,144,560,848,3056,8144,28800,172496,668.085,1866,100,567224,1.04802e+06,1,0,0,64,200000000
20260920221241,0.5,0.5,0,0,0,./datasets/covid,btreeolc,25186578,75000000,0,24,208,896,1168,1472,5600,9984,1.07421e+06,926.467,208,960,1248,1584,7376,12688,3.01256e+06,1011.31,1866,100,4.66303e+06,7.20614e+07,1,0,0,64,200000000
20260920221243,0.5,0.5,0,0,0,./datasets/covid,btreeolc,22353915,100000000,0,24,208,976,1280,1712,7824,12112,90432,1015.23,224,1040,1408,3936,9648,21008,123408,1134.96,1866,100,245483,698011,1,0,0,64,200000000
20260920221246,0.5,0.5,0,0,0,./datasets/covid,btreeolc,21609861,125000000,0,24,192,1024,1312,1664,7200,11040,393664,1049.39,160,1072,1456,4160,9584,18704,254304,1172.82,1866,100,761072,871528,1,0,0,64,200000000
20260920221248,0.5,0.5,0,0,0,./datasets/covid,btreeolc,21150196,150000000,0,24,208,1040,1360,1744,7728,11616,431616,1086.9,224,1104,1472,3472,9456,17344,148656,1192.16,1866,100,1.23911e+06,571385,1,0,0,64,200000000
20260920221251,0.5,0.5,0,0,0,./datasets/covid,btreeolc,20747330,175000000,0,24,208,1072,1360,1696,6992,10752,38176,1098.04,288,1136,1488,2928,9504,15520,61872,1212.18,1866,100,129435,414000,1,0,0,64,200000000
20260920221254,0.5,0.5,0,0,0,./datasets/covid,btreeolc,19650420,200000000,0,24,160,1104,1424,3216,8400,16960,446256,1166.92,256,1152,1552,4688,10128,20128,479200,1280.71,1866,100,2.60433e+06,1.64676e+06,1,0,0,64,200000000
