timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920191426,0.5,0.5,0,0,0,./datasets/libio,alexol,16300589,75000000,1604199288,8,16,336,560,928,2304,10176,645104,342.62,80,480,752,1312,17072,136480,478912,589.793,1866,100,2.86461e+06,7.82267e+06,1,0,0,64,200000000
20260920191430,0.5,0.5,0,0,0,./datasets/libio,alexol,14959392,100000000,2160816496,8,16,352,608,1040,3792,10592,831152,365.04,64,496,800,1584,17760,161648,1.11406e+06,647.835,1866,100,3.6292e+06,2.5789e+07,1,0,0,64,200000000
20260920191433,0.5,0.5,0,0,0,./datasets/libio,alexol,15037927,125000000,2743200104,8,16,352,608,1072,3824,8160,364480,350.28,48,496,800,1680,12208,140064,722064,633.046,1866,100,2.26936e+06,1.78499e+07,1,0,0,64,200000000
20260920191438,0.5,0.5,0,0,0,./datasets/libio,alexol,12645807,150000000,3649989184,8,16,384,672,2016,6208,14496,2.32338e+06,426.498,80,512,896,2560,31504,557664,1.3605e+06,806.755,1866,100,3.40327e+07,9.14355e+07,1,0,0,64,200000000
20260920191441,0.5,0.5,0,0,0,./datasets/libio,alexol,14888594,175000000,3733505344,8,16,368,640,1168,4176,10128,73056,354.057,96,512,896,2048,6128,67808,495568,625.623,1866,100,149881,3.47205e+06,1,0,0,64,200000000
20260920191446,0.5,0.5,0,0,0,./datasets/libio,alexol,12917926,200000000,4862757200,8,16,352,656,1504,4400,8656,3.62362e+06,384.151,48,512,880,2448,25952,298144,1.08498e+06,741.023,1866,100,5.44224e+07,3.97285e+07,1,0,0,64,200000000
20260920191538,0.5,0.5,0,0,0,./datasets/libio,sali,15109550,75000000,11870027904,8,16,144,336,2544,4080,6864,29632,210.036,48,368,784,4704,9680,14944,193936,574.697,1866,100,187375,1.06932e+06,1,0,0,64,200000000
20260920191547,0.5,0.5,0,0,0,./datasets/libio,sali,13815995,100000000,16509258304,8,16,144,320,1072,4192,7392,30128,177.119,64,448,864,4752,9728,13376,184880,621.989,1866,100,104381,1.29233e+06,1,0,0,64,200000000
20260920191603,0.5,0.5,0,0,0,./datasets/libio,sali,12783390,125000000,21300555136,8,16,48,320,944,4256,8080,78512,160.506,48,480,912,4864,9680,14224,132000,679.598,1866,100,136510,1.12379e+06,1,0,0,64,200000000
20260920191622,0.5,0.5,0,0,0,./datasets/libio,sali,10125272,150000000,25997869632,8,16,32,512,3008,5488,10272,79456,261.857,48,560,1120,5184,9712,13168,114160,815.822,1866,100,435019,1.1606e+06,1,0,0,64,200000000
20260920191644,0.5,0.5,0,0,0,./datasets/libio,sali,10471616,175000000,30449759872,8,16,32,432,3520,4800,6672,8.256e+06,232.555,64,608,1072,4848,9472,12992,102960,810.026,1866,100,2.70511e+08,990926,1,0,0,64,200000000
20260920191709,0.5,0.5,0,0,0,./datasets/libio,sali,9281224,200000000,34591212544,8,16,32,672,3088,5072,7664,26640,243.852,32,736,1184,4848,9616,13296,122000,898.718,1866,100,375484,964658,1,0,0,64,200000000
20260920191756,0.5,0.5,0,0,0,./datasets/libio,finedex,7118875,75000000,0,8,64,752,1040,1328,3072,7232,28512,661.88,288,1168,2048,6368,11856,20208,376000,1478.24,1866,100,149936,2.19225e+06,1,0,0,64,200000000
20260920191805,0.5,0.5,0,0,0,./datasets/libio,finedex,6102661,100000000,0,8,96,944,1792,2240,5456,8080,19056,1117.38,256,1504,2032,4288,8592,12256,129344,1561.18,1866,100,234301,681234,1,0,0,64,200000000
20260920191815,0.5,0.5,0,0,0,./datasets/libio,finedex,4872269,125000000,0,8,112,1232,2016,6544,16896,24496,205264,1422.94,272,1664,2288,8272,19056,33376,9.40782e+06,1956,1866,100,1.4991e+06,4.85864e+08,1,0,0,64,200000000
20260920191825,0.5,0.5,0,0,0,./datasets/libio,finedex,5212473,150000000,0,8,160,1424,1984,2496,7264,15360,70624,1395.92,272,1664,2096,3920,8976,17792,212464,1703.12,1866,100,412061,695414,1,0,0,64,200000000
20260920191836,0.5,0.5,0,0,0,./datasets/libio,finedex,4981172,175000000,0,8,240,1568,2048,2496,6864,12240,622528,1489.19,288,1728,2112,3664,7744,11808,121040,1745.39,1866,100,1.86003e+06,379413,1,0,0,64,200000000
20260920191846,0.5,0.5,0,0,0,./datasets/libio,finedex,4859152,200000000,0,8,176,1632,2080,2528,6704,11456,352784,1542.58,240,1744,2128,3488,7264,11296,75248,1768.2,1866,100,814907,263509,1,0,0,64,200000000
20260920191932,0.5,0.5,0,0,0,./datasets/libio,artolc,14327432,75000000,0,8,16,48,672,1008,6192,58720,102720,291.322,96,432,672,3776,7872,77904,265408,568.593,1866,100,979025,2.02619e+06,1,0,0,64,200000000
20260920191936,0.5,0.5,0,0,0,./datasets/libio,artolc,12882850,100000000,0,8,16,512,800,1184,5584,85888,112224,508.753,96,464,720,4032,7616,88192,251184,627.493,1866,100,2.04944e+06,2.90343e+06,1,0,0,64,200000000
20260920191940,0.5,0.5,0,0,0,./datasets/libio,artolc,13069603,125000000,0,8,16,48,736,3392,10192,60128,392704,377.838,96,416,672,4096,10320,25056,304320,569.834,1866,100,2.21445e+06,1.84821e+06,1,0,0,64,200000000
20260920191943,0.5,0.5,0,0,0,./datasets/libio,artolc,15081895,150000000,0,8,16,48,592,2208,6336,11904,5.23056e+06,236.153,112,384,592,2480,7040,15920,135424,472.823,1866,100,1.08906e+08,673772,1,0,0,64,200000000
20260920191947,0.5,0.5,0,0,0,./datasets/libio,artolc,15875415,175000000,0,8,16,48,512,2320,4352,8704,101280,175.927,112,368,576,2320,5040,8832,111344,451.425,1866,100,353948,314497,1,0,0,64,200000000
20260920191951,0.5,0.5,0,0,0,./datasets/libio,artolc,16250118,200000000,0,8,16,48,416,2272,4208,8096,129920,142.624,80,368,560,2240,4912,9168,1.0619e+06,445.046,1866,100,274333,4.71774e+06,1,0,0,64,200000000
20260920192036,0.5,0.5,0,0,0,./datasets/libio,btreeolc,8686334,75000000,0,8,176,864,1152,2384,6192,10080,88528,912.648,160,928,1248,2560,7152,12224,60992,986.76,1866,100,184231,224098,1,0,0,64,200000000
20260920192043,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7691561,100000000,0,8,160,944,1248,2592,6608,11600,380544,1003.49,176,1024,1376,4080,8368,13792,71808,1115.19,1866,100,999444,462233,1,0,0,64,200000000
20260920192050,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7567968,125000000,0,8,192,976,1280,2560,5936,8640,34608,1024.06,208,1056,1424,3792,7312,13152,224640,1137.21,1866,100,136016,753577,1,0,0,64,200000000
