timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920203827,0.5,0.5,0,0,0,./datasets/planet,alexol,21217067,75000000,1681338232,16,16,560,896,1376,5968,14720,1.13916e+07,659.944,80,736,1232,2320,21504,115616,488336,904.417,1866,100,5.15826e+08,7.59535e+06,1,0,0,64,200000000
20260920203830,0.5,0.5,0,0,0,./datasets/planet,alexol,19737817,100000000,2254808368,16,16,624,992,1536,6096,12560,916256,688.838,128,800,1376,2640,24064,115776,1.04264e+06,987.056,1866,100,3.74237e+06,1.33147e+07,1,0,0,64,200000000
20260920203832,0.5,0.5,0,0,0,./datasets/planet,alexol,19411158,125000000,2792947344,16,16,640,1024,1552,3744,10816,467888,703.879,112,816,1440,2576,17552,110144,478320,993.645,1866,100,2.18922e+06,7.2142e+06,1,0,0,64,200000000
20260920203836,0.5,0.5,0,0,0,./datasets/planet,alexol,17458679,150000000,3672893144,16,16,672,1072,1616,4128,10656,845840,747.317,112,896,1632,2992,31968,175616,900032,1142.02,1866,100,6.23958e+06,1.82336e+07,1,0,0,64,200000000
20260920203839,0.5,0.5,0,0,0,./datasets/planet,alexol,17707061,175000000,3887244840,16,16,688,1104,1616,3376,9904,122272,755.995,128,944,1728,2880,10112,96768,494448,1116.93,1866,100,341104,6.69862e+06,1,0,0,64,200000000
20260920203842,0.5,0.5,0,0,0,./datasets/planet,alexol,15848284,200000000,4878446848,16,16,704,1152,2688,7552,21984,736288,819.041,128,928,1776,4192,39888,229648,1.1817e+06,1255.14,1866,100,5.84429e+06,2.95787e+07,1,0,0,64,200000000
20260920203945,0.5,0.5,0,0,0,./datasets/planet,sali,16862448,75000000,18309095936,16,16,320,928,2704,7136,11600,5.23157e+06,437.689,48,880,1552,7120,13456,25888,650720,1127.52,1866,100,1.73784e+08,4.65557e+06,1,0,0,64,200000000
20260920203959,0.5,0.5,0,0,0,./datasets/planet,sali,15810489,100000000,22106033024,16,16,416,1184,1952,3904,8640,3.62027e+06,517.087,64,960,1664,5744,11440,16176,99744,1145.12,1866,100,5.22747e+07,1.14686e+06,1,0,0,64,200000000
20260920204014,0.5,0.5,0,0,0,./datasets/planet,sali,14061306,125000000,25716893760,16,16,576,1488,3184,6336,9552,89216,673.222,96,1024,1888,5920,11024,16000,107056,1254.06,1866,100,553888,1.42628e+06,1,0,0,64,200000000
20260920204031,0.5,0.5,0,0,0,./datasets/planet,sali,12922202,150000000,29263306560,16,16,688,1712,3632,7392,13760,193072,818.979,128,1104,2080,6384,11584,17808,108784,1357.01,1866,100,965125,1.48898e+06,1,0,0,64,200000000
