timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920193938,0.5,0.5,0,0,0,./datasets/libio,alexol,16598496,75000000,1604438424,8,16,320,544,912,2144,9552,43776,331.965,80,464,736,1280,16400,152432,630848,586.386,5,100,86613.2,1.4035e+07,1,0,0,64,200000000
20260920193942,0.5,0.5,0,0,0,./datasets/libio,alexol,14869620,100000000,2161792016,8,16,368,608,1008,2480,8128,794992,369.65,80,496,800,1536,17440,155792,631264,637.032,5,100,4.96209e+06,1.19641e+07,1,0,0,64,200000000
20260920193945,0.5,0.5,0,0,0,./datasets/libio,alexol,14984082,125000000,2743320480,8,16,352,608,1056,3680,10064,308272,355.033,80,496,800,1664,13168,157392,601632,631.26,5,100,1.22469e+06,1.22202e+07,1,0,0,64,200000000
20260920193949,0.5,0.5,0,0,0,./datasets/libio,alexol,12707607,150000000,3649890360,8,16,384,672,1728,5920,18912,845968,415.571,64,528,896,2496,26960,335440,1.05688e+06,767.489,5,100,8.6866e+06,5.48261e+07,1,0,0,64,200000000
20260920193953,0.5,0.5,0,0,0,./datasets/libio,alexol,14749883,175000000,3732787192,8,16,368,640,1168,4688,10176,20160,364.24,96,528,896,2064,6624,42656,344416,625.733,5,100,128994,2.35563e+06,1,0,0,64,200000000
20260920193957,0.5,0.5,0,0,0,./datasets/libio,alexol,13058111,200000000,4864807936,8,16,368,656,1168,3072,7808,789456,360.141,64,512,880,2112,28288,292288,1.14605e+06,733.166,5,100,4.5246e+06,3.40564e+07,1,0,0,64,200000000
20260920194048,0.5,0.5,0,0,0,./datasets/libio,sali,17735525,75000000,11870475200,8,16,144,272,672,2640,7584,65248,142.182,32,352,704,4064,9136,14848,129808,507.586,5,100,71154.4,944091,1,0,0,64,200000000
20260920194058,0.5,0.5,0,0,0,./datasets/libio,sali,12492291,100000000,16509741440,8,16,144,320,5168,12352,21424,340672,280.792,32,432,880,6528,12240,17712,346240,660.529,5,100,1.98391e+06,2.89319e+06,1,0,0,64,200000000
20260920194115,0.5,0.5,0,0,0,./datasets/libio,sali,10812054,125000000,21301488960,8,16,48,368,5664,10592,15136,124128,296.874,48,496,1072,6976,11056,18064,9.53488e+06,842.51,5,100,902499,6.91849e+08,1,0,0,64,200000000
20260920194131,0.5,0.5,0,0,0,./datasets/libio,sali,10959112,150000000,25997970624,8,16,32,368,3808,10080,14592,366704,233.43,48,528,1072,5280,10656,15104,232608,776.098,5,100,996861,1.83001e+06,1,0,0,64,200000000
20260920194151,0.5,0.5,0,0,0,./datasets/libio,sali,10445963,175000000,30448505664,8,16,32,528,2848,4768,7280,32128,233.635,64,592,1088,4736,9200,12784,137296,801.47,5,100,322366,987762,1,0,0,64,200000000
20260920194216,0.5,0.5,0,0,0,./datasets/libio,sali,10124241,200000000,34591336832,8,16,32,496,3600,4816,7424,8.12822e+06,229.785,48,672,1088,4784,9664,13376,206080,841.231,5,100,2.61669e+08,1.20849e+06,1,0,0,64,200000000
20260920194305,0.5,0.5,0,0,0,./datasets/libio,finedex,6740414,75000000,0,8,64,800,1056,1392,4832,7648,70784,660.093,304,1216,2080,7072,12176,21008,324896,1559.84,5,100,190071,2.8553e+06,1,0,0,64,200000000
20260920194313,0.5,0.5,0,0,0,./datasets/libio,finedex,5861243,100000000,0,8,80,976,1856,2288,5632,8048,26832,1164.45,368,1584,2064,4768,9040,12912,133136,1632.34,5,100,246762,758381,1,0,0,64,200000000
20260920194323,0.5,0.5,0,0,0,./datasets/libio,finedex,5334492,125000000,0,8,112,1264,1984,2400,6208,9776,222928,1344.95,256,1696,2112,4512,8576,12384,258080,1719.17,5,100,484465,723321,1,0,0,64,200000000
20260920194333,0.5,0.5,0,0,0,./datasets/libio,finedex,5129840,150000000,0,8,112,1488,2016,2464,6432,11024,54448,1424.71,480,1712,2112,4256,7968,12864,144608,1736.75,5,100,318898,512749,1,0,0,64,200000000
20260920194344,0.5,0.5,0,0,0,./datasets/libio,finedex,4812625,175000000,0,8,176,1600,2080,3632,6976,10096,34784,1528.15,272,1744,2176,4992,8256,13872,70736,1819.89,5,100,404133,504850,1,0,0,64,200000000
20260920194355,0.5,0.5,0,0,0,./datasets/libio,finedex,4519280,200000000,0,8,208,1696,2192,4128,7168,11424,336944,1641.74,256,1808,2272,5056,8176,17136,61344,1902.39,5,100,981239,563317,1,0,0,64,200000000
20260920194441,0.5,0.5,0,0,0,./datasets/libio,artolc,13923458,75000000,0,8,16,48,672,976,4192,54800,269088,278.008,96,448,672,4256,8544,75216,320864,584.098,5,100,1.0573e+06,2.01112e+06,1,0,0,64,200000000
20260920194445,0.5,0.5,0,0,0,./datasets/libio,artolc,12154329,100000000,0,8,16,528,816,1696,6144,86640,189216,532.186,96,480,736,4592,8544,87456,181360,651.487,5,100,2.15557e+06,2.64538e+06,1,0,0,64,200000000
20260920194449,0.5,0.5,0,0,0,./datasets/libio,artolc,15319689,125000000,0,8,16,48,672,992,2464,48512,104672,250.091,80,400,624,2864,5616,43488,444192,489.921,5,100,700343,1.50066e+06,1,0,0,64,200000000
20260920194452,0.5,0.5,0,0,0,./datasets/libio,artolc,16094916,150000000,0,8,16,48,544,992,4896,8368,91408,162.503,80,384,592,1968,5536,10992,117824,453.545,5,100,182828,513865,1,0,0,64,200000000
20260920194455,0.5,0.5,0,0,0,./datasets/libio,artolc,16749016,175000000,0,8,16,48,416,912,2608,7696,91888,120.433,80,368,560,1776,5056,9776,93760,432.98,5,100,264788,299979,1,0,0,64,200000000
20260920194459,0.5,0.5,0,0,0,./datasets/libio,artolc,15070221,200000000,0,8,16,48,480,2512,5888,10768,96672,179.623,80,384,576,2432,6576,12304,927600,465.85,5,100,345740,3.70727e+06,1,0,0,64,200000000
20260920194544,0.5,0.5,0,0,0,./datasets/libio,btreeolc,8817767,75000000,0,8,160,848,1136,2320,6336,10272,62880,895.468,192,912,1232,2512,7296,13616,6.42374e+06,1001.36,5,100,182029,1.64551e+08,1,0,0,64,200000000
20260920194550,0.5,0.5,0,0,0,./datasets/libio,btreeolc,8281406,100000000,0,8,192,912,1200,1488,5136,8496,30128,938.663,192,992,1328,2080,6880,10864,37664,1046.85,5,100,83635.2,237985,1,0,0,64,200000000
