timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921133527,0.5,0.5,0,0,0,./datasets/planet,alex,1683228,125000000,3110895016,1,0,480,752,1072,1440,8560,73424,509.654,128,640,1072,1728,22448,117312,1.2793e+06,815.695,72,100,85272.3,1.3047e+07,1,0,0,64,200000000
20260921133557,0.5,0.5,0,0,0,./datasets/planet,alex,1711934,150000000,3305392600,1,0,496,768,1088,1488,8256,41824,520.699,112,672,1136,1728,10128,48688,310560,783.247,72,100,70174.4,2.17431e+06,1,0,0,64,200000000
20260921133628,0.5,0.5,0,0,0,./datasets/planet,alex,1606321,175000000,4138681600,1,0,496,800,1120,1680,8928,29408,535.947,112,672,1136,1808,23728,155552,939808,863.542,72,100,92816,1.73203e+07,1,0,0,64,200000000
20260921133701,0.5,0.5,0,0,0,./datasets/planet,alex,1541556,200000000,4456061072,1,0,528,816,1136,1536,8736,320528,559.113,128,752,1280,1968,13136,91168,504800,882.982,72,100,482015,5.43651e+06,1,0,0,64,200000000
20260921133838,0.5,0.5,0,0,0,./datasets/planet,lipp,2477100,125000000,15708917540,1,0,16,432,992,1424,7984,21872,117.729,0,448,800,2368,4304,8720,204448,439.215,72,100,71566,396597,1,0,0,64,200000000
20260921133909,0.5,0.5,0,0,0,./datasets/planet,lipp,2093985,150000000,17650145444,1,0,32,816,1280,1776,7984,48176,245.259,0,512,1008,2928,5872,8720,324288,580.246,72,100,158256,774258,1,0,0,64,200000000
20260921133943,0.5,0.5,0,0,0,./datasets/planet,lipp,1974070,175000000,19380251154,1,0,112,912,1424,1904,7920,2.2322e+07,419.644,0,544,1072,3008,5776,8832,70992,633.365,72,100,1.96817e+09,340048,1,0,0,64,200000000
20260921134021,0.5,0.5,0,0,0,./datasets/planet,lipp,1853491,200000000,21005823954,1,0,256,1024,1520,5408,9088,39600,396.233,0,576,1152,3072,6704,9808,69776,679.623,72,100,244369,371124,1,0,0,64,200000000
20260921134201,0.5,0.5,0,0,0,./datasets/planet,dili,2353792,125000000,3399714312,1,0,384,672,1056,5120,8608,79840,374.335,16,448,752,2176,6640,9264,352576,512.083,72,100,177332,682669,1,0,0,64,200000000
20260921134225,0.5,0.5,0,0,0,./datasets/planet,dili,2241811,150000000,4381138632,1,0,416,720,1136,1584,7632,87280,408.078,16,464,816,2608,4784,8160,122448,551.194,72,100,145514,220474,1,0,0,64,200000000
20260921134251,0.5,0.5,0,0,0,./datasets/planet,dili,2097052,175000000,5435233192,1,0,432,784,1216,1696,7776,77216,442.34,16,480,896,2704,5024,8512,310480,592.436,72,100,136433,633888,1,0,0,64,200000000
20260921134319,0.5,0.5,0,0,0,./datasets/planet,dili,1974301,200000000,6536258392,1,0,448,832,1296,1808,7952,2.41639e+07,568.996,16,512,960,2768,5328,8592,78080,627.991,72,100,2.31291e+09,234071,1,0,0,64,200000000
20260921134450,0.5,0.5,0,0,0,./datasets/planet,artunsync,2146449,125000000,6977056452,1,16,480,688,928,1216,7648,61328,508.905,32,384,592,2672,4384,7728,74656,436.983,72,100,58694.7,214565,1,0,0,64,200000000
20260921134516,0.5,0.5,0,0,0,./datasets/planet,artunsync,2073519,150000000,8430678224,1,16,512,704,960,1264,7504,41008,531.401,32,400,592,2752,4544,8272,111360,450.442,72,100,49034,256941,1,0,0,64,200000000
20260921134543,0.5,0.5,0,0,0,./datasets/planet,artunsync,2044367,175000000,9826009216,1,16,528,720,976,1280,7136,72720,536.644,32,400,592,2720,4528,7856,77952,449.274,72,100,62388.9,197099,1,0,0,64,200000000
20260921134611,0.5,0.5,0,0,0,./datasets/planet,artunsync,2017090,200000000,11160054432,1,16,528,736,1008,1504,8464,60464,536.797,32,400,592,2768,5872,9008,53600,446.58,72,100,105276,207569,1,0,0,64,200000000
20260921134747,0.5,0.5,0,0,0,./datasets/planet,btree,1352317,125000000,0,1,176,640,880,1120,1424,8496,36224,677.149,160,752,1008,3264,6368,10384,77648,831.774,72,100,56496.8,337166,1,0,0,64,200000000
20260921134824,0.5,0.5,0,0,0,./datasets/planet,btree,1364815,150000000,0,1,160,656,896,1152,5760,9424,22336,694.273,192,752,992,1312,6928,9616,146880,795.6,72,100,83354.4,238871,1,0,0,64,200000000
20260921134902,0.5,0.5,0,0,0,./datasets/planet,btree,1305947,175000000,0,1,160,688,912,1184,1472,8864,31808,711.785,240,784,1056,1472,6064,10912,91536,845.057,72,100,57931.4,238479,1,0,0,64,200000000
20260921134943,0.5,0.5,0,0,0,./datasets/planet,btree,1240568,200000000,0,1,160,720,960,1232,1552,8560,39728,751.163,224,832,1088,1584,6048,9952,198688,885.094,72,100,65422.3,428174,1,0,0,64,200000000
