timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920194712,0.5,0.5,0,0,0,./datasets/libio,alexol,29600082,75000000,1604429680,16,16,336,576,944,1616,10704,2.59739e+06,387.964,96,480,784,1376,22864,196096,2.75003e+06,662.888,5,100,5.53812e+07,7.80716e+07,1,0,0,64,200000000
20260920194714,0.5,0.5,0,0,0,./datasets/libio,alexol,28303424,100000000,2161782784,16,16,368,624,1056,2512,8976,675712,383.847,112,512,832,1600,15584,140832,1.15885e+06,653.947,5,100,4.89075e+06,2.06808e+07,1,0,0,64,200000000
20260920194716,0.5,0.5,0,0,0,./datasets/libio,alexol,28627150,125000000,2743314480,16,16,368,624,1104,3040,10400,296384,369.198,96,512,832,1744,15872,234400,511984,663.671,5,100,793871,1.76767e+07,1,0,0,64,200000000
20260920194718,0.5,0.5,0,0,0,./datasets/libio,alexol,24949420,150000000,3649886280,16,16,384,672,1200,4208,60240,820224,433.416,80,528,912,2144,35424,391968,1.36408e+06,798.746,5,100,1.31569e+07,8.24273e+07,1,0,0,64,200000000
20260920194720,0.5,0.5,0,0,0,./datasets/libio,alexol,29180052,175000000,3732752568,16,16,368,656,1168,2960,8304,318864,378.029,48,528,912,2032,4752,42992,320048,625.034,5,100,497269,1.83269e+06,1,0,0,64,200000000
20260920194723,0.5,0.5,0,0,0,./datasets/libio,alexol,24986939,200000000,4864832968,16,16,384,688,1232,3200,10768,710128,402.028,80,512,896,2224,42752,419872,960848,790.213,5,100,5.98334e+06,5.14161e+07,1,0,0,64,200000000
20260920194812,0.5,0.5,0,0,0,./datasets/libio,sali,32945484,75000000,11870473856,16,16,160,432,864,2768,7728,161248,202.65,64,352,736,5376,11744,24656,225056,561.313,5,100,167492,1.8874e+06,1,0,0,64,200000000
20260920194824,0.5,0.5,0,0,0,./datasets/libio,sali,27020838,100000000,16509739648,16,16,192,448,1088,6176,14144,344784,218.865,48,464,864,5120,10208,15520,162928,641.562,5,100,669017,1.21708e+06,1,0,0,64,200000000
20260920194835,0.5,0.5,0,0,0,./datasets/libio,sali,22911324,125000000,21301484032,16,16,128,544,2272,7680,13840,353904,247.657,48,512,1008,6320,10656,15872,161408,753.638,5,100,963478,1.26523e+06,1,0,0,64,200000000
20260920194855,0.5,0.5,0,0,0,./datasets/libio,sali,19649188,150000000,25997962560,16,16,32,688,5264,12304,22512,371360,306.875,48,576,1104,7136,12512,25488,365056,847.81,5,100,1.6159e+06,3.37171e+06,1,0,0,64,200000000
20260920194915,0.5,0.5,0,0,0,./datasets/libio,sali,20509972,175000000,30448507008,16,16,32,656,1600,10416,14832,275264,228.766,80,624,1104,5552,11312,17120,162960,838.37,5,100,683882,1.34047e+06,1,0,0,64,200000000
20260920194937,0.5,0.5,0,0,0,./datasets/libio,sali,18253347,200000000,34591350720,16,16,32,864,3264,5744,8800,46832,324.423,48,736,1200,5664,10832,16224,225696,933.753,5,100,441899,1.72496e+06,1,0,0,64,200000000
20260920195132,0.5,0.5,0,0,0,./datasets/libio,artolc,28258650,75000000,0,16,16,304,656,944,2880,136032,232784,381.713,80,448,672,4032,8496,148928,255152,591.494,5,100,4.59844e+06,4.90982e+06,1,0,0,64,200000000
20260920195134,0.5,0.5,0,0,0,./datasets/libio,artolc,23352613,100000000,0,16,16,528,816,1408,7040,202768,268240,583.799,112,464,736,4336,8928,200368,3.04638e+06,693.163,5,100,1.09608e+07,4.83799e+07,1,0,0,64,200000000
20260920195136,0.5,0.5,0,0,0,./datasets/libio,artolc,30313375,125000000,0,16,16,272,688,1072,4960,41776,278448,330.446,96,400,624,2928,6144,16592,269488,490.935,5,100,3.08195e+06,2.55491e+06,1,0,0,64,200000000
20260920195138,0.5,0.5,0,0,0,./datasets/libio,artolc,27043454,150000000,0,16,16,96,688,2976,11008,32016,870384,367.927,96,400,640,3616,11328,29424,350656,539.334,5,100,5.41666e+06,2.62811e+06,1,0,0,64,200000000
20260920195140,0.5,0.5,0,0,0,./datasets/libio,artolc,29702711,175000000,0,16,16,48,592,2448,7632,15392,291376,249.143,96,384,592,2736,7792,24320,222768,482.007,5,100,1.30285e+06,1.51564e+06,1,0,0,64,200000000
20260920195142,0.5,0.5,0,0,0,./datasets/libio,artolc,32199266,200000000,0,16,16,48,528,1056,3008,9168,210992,170.946,80,384,576,2064,4800,9648,166080,441.71,5,100,613281,386586,1,0,0,64,200000000
20260920195224,0.5,0.5,0,0,0,./datasets/libio,btreeolc,18167105,75000000,0,16,192,832,1120,1440,5968,10096,80160,872.24,224,896,1200,1552,6864,11792,39088,936.992,5,100,128991,138819,1,0,0,64,200000000
20260920195228,0.5,0.5,0,0,0,./datasets/libio,btreeolc,15673178,100000000,0,16,192,944,1248,1744,6496,10656,66880,985.733,192,1008,1376,3680,8176,14496,38000,1096.1,5,100,199607,353920,1,0,0,64,200000000
20260920195231,0.5,0.5,0,0,0,./datasets/libio,btreeolc,15309840,125000000,0,16,192,992,1280,1584,3232,8704,23488,1009.41,208,1056,1424,3728,7712,12448,156864,1124.68,5,100,88212.2,388172,1,0,0,64,200000000
20260920195235,0.5,0.5,0,0,0,./datasets/libio,btreeolc,14952993,150000000,0,16,224,1008,1328,1664,6304,9232,34064,1043.98,240,1072,1440,2816,7840,12560,192784,1147.97,5,100,118067,493067,1,0,0,64,200000000
20260920195239,0.5,0.5,0,0,0,./datasets/libio,btreeolc,14709989,175000000,0,16,144,1040,1328,1648,5904,9008,16624,1059.65,224,1104,1456,2464,7440,11744,175984,1170.55,5,100,90097.8,387346,1,0,0,64,200000000
20260920195243,0.5,0.5,0,0,0,./datasets/libio,btreeolc,13658983,200000000,0,16,208,1056,1376,3056,8208,15376,192192,1134.08,256,1136,1520,4512,9904,17728,139664,1251.65,5,100,496467,689216,1,0,0,64,200000000
