timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920193357,0.5,0.5,0,0,0,./datasets/libio,alexol,43335093,75000000,1604182400,32,16,416,672,1120,2704,40320,4.24917e+06,558.672,80,608,960,1760,35680,285712,2.95323e+06,829.754,1866,100,2.6948e+08,8.35601e+07,1,0,0,64,200000000
20260920193358,0.5,0.5,0,0,0,./datasets/libio,alexol,43152501,100000000,2160793848,32,16,416,704,1184,2976,57632,1.3411e+06,505.284,128,608,992,1984,34096,465952,4.15758e+06,943.763,1866,100,3.36892e+07,3.64515e+08,1,0,0,64,200000000
20260920193400,0.5,0.5,0,0,0,./datasets/libio,alexol,43977611,125000000,2743207256,32,16,416,704,1200,2960,136496,3.15666e+06,516.646,128,592,976,2048,22096,306848,5.43011e+06,862.028,1866,100,9.6529e+07,3.05659e+08,1,0,0,64,200000000
20260920193401,0.5,0.5,0,0,0,./datasets/libio,alexol,38144373,150000000,3649995888,32,16,432,752,1376,7696,292192,3.0132e+06,592.461,112,608,1072,2736,49248,628640,1.47469e+06,983.896,1866,100,1.30281e+08,1.62255e+08,1,0,0,64,200000000
20260920193403,0.5,0.5,0,0,0,./datasets/libio,alexol,46275770,175000000,3733501688,32,16,416,736,1328,4160,17744,1.83978e+06,504.968,128,608,1088,2704,9200,86832,3.0359e+06,786.539,1866,100,4.2921e+07,7.876e+07,1,0,0,64,200000000
20260920193404,0.5,0.5,0,0,0,./datasets/libio,alexol,30962619,200000000,4862748648,32,16,448,816,3312,23264,348352,2.05144e+06,676.792,80,608,1200,4864,67936,640240,4.81014e+06,1179.68,1866,100,6.79498e+07,2.76186e+08,1,0,0,64,200000000
20260920193458,0.5,0.5,0,0,0,./datasets/libio,sali,49076388,75000000,11870030592,32,16,320,688,2864,6112,11328,1.11357e+07,437.431,48,432,880,6896,17088,66512,3.0285e+06,746.588,1866,100,5.26839e+08,5.71791e+07,1,0,0,64,200000000
20260920193505,0.5,0.5,0,0,0,./datasets/libio,sali,42941178,100000000,16509263232,32,16,448,816,2480,4496,11648,3.0135e+06,508.748,64,528,1008,6816,13712,37600,1.42586e+07,846.039,1866,100,7.22449e+07,8.12323e+08,1,0,0,64,200000000
20260920193516,0.5,0.5,0,0,0,./datasets/libio,sali,39434455,125000000,21300547968,32,16,512,880,3088,6528,13488,3.01155e+06,574.829,80,576,1072,7056,13936,32480,3.01818e+06,890.57,1866,100,4.21017e+07,8.43363e+07,1,0,0,64,200000000
20260920193530,0.5,0.5,0,0,0,./datasets/libio,sali,25683169,150000000,25997830208,32,16,464,880,4432,7136,2.04187e+06,1.50151e+07,1051.76,80,624,1088,6608,13280,3.01227e+06,1.50139e+07,1463.94,1866,100,3.32709e+09,3.83596e+09,1,0,0,64,200000000
