timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919192232,0.5,0.5,0,0,0,./datasets/osm,alex,1159357,75000000,1719540408,1,0,752,1152,1648,4144,9392,46032,803.326,128,976,1536,3856,22448,73840,7.63277e+06,1192.65,1866,100,145450,2.36919e+08,1,0,0,64,200000000
20260919192320,0.5,0.5,0,0,0,./datasets/osm,alex,1063595,100000000,2305332312,1,0,832,1232,1760,4400,9408,73072,869.281,144,1072,1712,3584,26608,83264,357392,1266.71,1866,100,169644,4.98548e+06,1,0,0,64,200000000
20260919192410,0.5,0.5,0,0,0,./datasets/osm,alex,1007655,125000000,2827445096,1,0,864,1296,1936,5696,9536,316400,917.564,144,1120,1824,3344,22320,112816,234032,1327.03,1866,100,589143,5.44088e+06,1,0,0,64,200000000
20260919192504,0.5,0.5,0,0,0,./datasets/osm,alex,916367,150000000,3675965056,1,0,912,1360,1888,4480,9040,35760,965.095,128,1216,1968,3376,33456,142832,785936,1468.32,1866,100,155721,1.35307e+07,1,0,0,64,200000000
20260919192602,0.5,0.5,0,0,0,./datasets/osm,alex,874932,175000000,3989626656,1,32,960,1408,2464,5936,10608,74432,1022.39,144,1296,2112,3984,21488,135024,500768,1510.11,1866,100,245165,9.71585e+06,1,0,0,64,200000000
20260919192702,0.5,0.5,0,0,0,./datasets/osm,alex,833568,200000000,4879428360,1,16,976,1440,2608,5952,9888,29120,1044.07,144,1296,2144,4320,43440,178864,780832,1606.16,1866,100,221402,1.8838e+07,1,0,0,64,200000000
20260919192840,0.5,0.5,0,0,0,./datasets/osm,lipp,1183388,75000000,10814025492,1,0,752,1792,3296,6224,9696,81264,918.219,0,736,1904,4576,7808,11472,54560,950.542,1866,100,604818,821891,1,0,0,64,200000000
20260919192941,0.5,0.5,0,0,0,./datasets/osm,lipp,960868,100000000,13384624242,1,0,912,2016,3456,6576,11056,77392,1089.01,0,832,2112,5376,59408,229040,853776,1333.95,1866,100,660913,2.89905e+07,1,0,0,64,200000000
20260919193048,0.5,0.5,0,0,0,./datasets/osm,lipp,909581,125000000,16088151374,1,0,944,2112,3440,6688,10192,37616,1136.82,0,864,2160,6864,63376,219408,478128,1424.07,1866,100,640142,2.71867e+07,1,0,0,64,200000000
20260919193157,0.5,0.5,0,0,0,./datasets/osm,lipp,911921,150000000,18068537120,1,0,1008,2336,4320,7168,10960,19360,1229.06,0,896,2352,5600,27552,43216,162848,1311.77,1866,100,847811,3.51556e+06,1,0,0,64,200000000
20260919193313,0.5,0.5,0,0,0,./datasets/osm,lipp,843519,175000000,20216997778,1,0,1104,2480,4656,7440,11520,51824,1322.58,0,944,2464,5952,36976,100192,5.74373e+06,1458.04,1866,100,952534,1.38126e+08,1,0,0,64,200000000
20260919193442,0.5,0.5,0,0,0,./datasets/osm,lipp,723505,200000000,23456780968,1,0,1168,2528,4656,7600,13120,119232,1382.17,0,976,2496,6624,116752,408160,929264,1788.7,1866,100,1.04445e+06,8.41728e+07,1,0,0,64,200000000
20260919193602,0.5,0.5,0,0,0,./datasets/osm,artunsync,1420364,75000000,3928977060,1,16,752,1104,2336,5312,8320,41600,814.243,16,592,928,3808,5840,9840,7.77024e+06,704.993,1866,100,173510,2.39774e+08,1,0,0,64,200000000
20260919193642,0.5,0.5,0,0,0,./datasets/osm,artunsync,1339503,100000000,5203858856,1,16,816,1184,2208,4432,7728,32960,872.003,32,624,960,3792,5904,9696,48832,708.13,1866,100,125956,302608,1,0,0,64,200000000
20260919193725,0.5,0.5,0,0,0,./datasets/osm,artunsync,1279096,125000000,6470002184,1,16,896,1232,1904,4768,8480,55776,919.587,16,640,992,3856,6048,9744,84144,735.767,1866,100,144211,350681,1,0,0,64,200000000
20260919193811,0.5,0.5,0,0,0,./datasets/osm,artunsync,1196416,150000000,7727979720,1,16,928,1296,2576,4608,9024,62208,985.938,32,656,1056,3840,6128,10192,112848,775.807,1866,100,184892,426196,1,0,0,64,200000000
20260919193858,0.5,0.5,0,0,0,./datasets/osm,artunsync,1188128,175000000,8979028020,1,16,944,1312,2256,4752,9024,49552,995.387,32,688,1056,3856,6288,10336,188224,780.088,1866,100,148676,449657,1,0,0,64,200000000
20260919193949,0.5,0.5,0,0,0,./datasets/osm,artunsync,1100865,200000000,10219960820,1,16,992,1424,2816,5392,10176,7.53963e+06,1109.5,32,736,1120,3888,6320,10416,295488,828.642,1866,100,2.25876e+08,729592,1,0,0,64,200000000
20260919194117,0.5,0.5,0,0,0,./datasets/osm,btree,1022693,75000000,0,1,128,880,1184,2320,4800,10176,6.62774e+06,939.807,176,976,1328,4272,7776,12752,7.49053e+06,1106.49,1866,100,1.73906e+08,2.23317e+08,1,0,0,64,200000000
20260919194210,0.5,0.5,0,0,0,./datasets/osm,btree,952918,100000000,0,1,160,944,1264,2208,4016,9456,56080,983.489,176,1088,1440,2976,7552,13008,7.30904e+06,1184.51,1866,100,157729,2.12078e+08,1,0,0,64,200000000
20260919194305,0.5,0.5,0,0,0,./datasets/osm,btree,907876,125000000,0,1,144,992,1328,2416,4320,10224,58304,1037.42,176,1136,1488,3136,7920,12640,7.27077e+06,1237.11,1866,100,164016,2.10635e+08,1,0,0,64,200000000
20260919194405,0.5,0.5,0,0,0,./datasets/osm,btree,846318,150000000,0,1,176,1072,1424,2480,6016,11328,45104,1116.83,176,1200,1584,3312,8112,13440,133024,1286.46,1866,100,166049,480427,1,0,0,64,200000000
20260919194506,0.5,0.5,0,0,0,./datasets/osm,btree,817961,175000000,0,1,176,1104,1456,2320,6000,10256,109328,1156.25,160,1264,1632,3216,7936,12256,29568,1326.68,1866,100,200486,315917,1,0,0,64,200000000
20260919194612,0.5,0.5,0,0,0,./datasets/osm,btree,767009,200000000,0,1,192,1184,1552,2784,6304,10544,295104,1241.38,160,1312,1728,3440,8064,14112,174576,1404.5,1866,100,557369,527001,1,0,0,64,200000000
