timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921000850,0.5,0.5,0,0,0,./datasets/osm,alexol,10378074,75000000,1730398400,8,32,608,928,1376,5888,15584,305424,658.689,128,768,1280,3056,18960,79440,238064,931.636,72,100,700833,3.19802e+06,1,0,0,64,200000000
20260921000855,0.5,0.5,0,0,0,./datasets/osm,alexol,9687733,100000000,2313676904,8,16,656,992,1408,2816,8368,70928,699.731,128,832,1424,2544,20016,79808,182816,1005.48,72,100,241809,3.36156e+06,1,0,0,64,200000000
20260921000901,0.5,0.5,0,0,0,./datasets/osm,alexol,8971481,125000000,2832723328,8,32,672,1040,1712,10400,21040,1.58291e+06,758.867,160,880,1536,3856,23088,90752,181824,1084.44,72,100,1.05149e+07,4.06085e+06,1,0,0,64,200000000
20260921000907,0.5,0.5,0,0,0,./datasets/osm,alexol,8318456,150000000,3683005584,8,16,720,1104,1616,6384,14192,3.50243e+06,798.626,128,944,1680,3280,35280,142016,627280,1199.92,72,100,4.91302e+07,1.20536e+07,1,0,0,64,200000000
20260921000914,0.5,0.5,0,0,0,./datasets/osm,alexol,8325945,175000000,4002115184,8,32,736,1120,1584,5680,10816,90912,797.319,128,992,1760,2784,18448,96976,381920,1182.13,72,100,275295,4.91687e+06,1,0,0,64,200000000
20260921000921,0.5,0.5,0,0,0,./datasets/osm,alexol,7474257,200000000,4888804128,8,32,768,1168,2688,10464,17888,233728,865.844,144,1008,1840,5200,44096,143072,1.38573e+06,1336.02,72,100,923420,2.05156e+07,1,0,0,64,200000000
20260921001027,0.5,0.5,0,0,0,./datasets/osm,sali,8626852,75000000,21561789824,8,16,464,1264,2912,9744,20064,215504,580.946,96,720,1680,5232,11472,103696,589760,1019.56,72,100,868713,6.63189e+06,1,0,0,64,200000000
20260921001042,0.5,0.5,0,0,0,./datasets/osm,sali,7007289,100000000,25202640704,8,16,592,1696,5504,11312,21984,366000,794.873,112,816,2224,6640,16000,196192,1.12914e+06,1264.19,72,100,2.11272e+06,2.30163e+07,1,0,0,64,200000000
20260921001102,0.5,0.5,0,0,0,./datasets/osm,sali,6519523,125000000,29106656064,8,16,640,1744,5648,12960,24016,1.45474e+06,862.658,80,880,2208,6928,17120,236944,1.71854e+06,1350.34,72,100,1.30394e+07,4.3899e+07,1,0,0,64,200000000
20260921001122,0.5,0.5,0,0,0,./datasets/osm,sali,6153430,150000000,33249425792,8,16,688,1984,4400,8192,19952,955200,941.933,96,944,2352,6080,19520,320272,1.35085e+06,1445.3,72,100,1.25938e+07,6.56368e+07,1,0,0,64,200000000
20260921001150,0.5,0.5,0,0,0,./datasets/osm,sali,6185447,175000000,37602528640,8,16,704,1904,3568,7680,13136,1.52213e+06,925.44,112,960,2224,5504,71680,380176,1.62269e+06,1459.94,72,100,2.10573e+07,6.854e+07,1,0,0,64,200000000
20260921001216,0.5,0.5,0,0,0,./datasets/osm,sali,5658624,200000000,42135701632,8,16,736,2016,4160,10608,27408,2.42909e+06,1030.94,128,992,2416,6192,82192,440320,8.42942e+06,1615.4,72,100,6.55894e+07,3.92688e+08,1,0,0,64,200000000
20260921001306,0.5,0.5,0,0,0,./datasets/osm,finedex,6136907,75000000,0,8,128,1024,1328,1648,5312,7792,25872,1031.03,352,1392,2304,6656,11952,19648,198784,1672.03,72,100,100859,1.74159e+06,1,0,0,64,200000000
